,Close,High,Low,Open,Volume,SharesOutstanding,MarketCap
2017-07-10,89.28900909423828,89.55193364713502,88.40635888337896,88.40635888337896,8851800,1948039936.0,173938555561.44336
2017-07-11,89.58946990966797,89.79604268476879,89.138749391358,89.27960000107734,5554100,1948039936.0,174523865229.10352
2017-07-12,90.31250762939453,90.5660330381019,89.79605769541179,90.12471156101579,5974800,1948039936.0,175932371582.36523
2017-07-13,90.0871353149414,90.75382055539089,89.92750080410512,90.53784866658859,6721700,1948039936.0,175493337313.3418
2017-07-14,91.0167236328125,91.42988344382198,90.25614049341635,90.27491722848113,6195800,1948039936.0,177304212480.59375
2017-07-17,90.92284393310547,91.3547805661322,90.69748008320987,91.18576126069044,5914900,1948039936.0,177121331076.38477
2017-07-18,91.6270980834961,91.78672545188799,90.71627214249688,90.94162884869486,7435000,1948039936.0,178493246286.43945
2017-07-19,92.25624084472656,92.33136214949806,91.59894733788072,91.68345343277721,6390400,1948039936.0,179718841510.76172
2017-07-20,92.12476348876953,93.09192680898293,91.95574416923978,93.06375811638804,8572900,1948039936.0,179462718370.67773
2017-07-21,93.52384185791016,94.35954631018225,93.04495270262159,93.52384185791016,17400200,1948039936.0,182188178907.35742
2017-07-24,94.24689483642578,94.29384027016928,93.09192827413464,93.47691951621856,9186000,1948039936.0,183596714985.3496
2017-07-25,93.89006805419922,94.69760398336858,93.71166395168059,94.50980792894046,6774900,1948039936.0,182901602163.3379
2017-07-26,94.69760131835938,94.82905998555157,93.76799869636895,93.9088493152063,7205400,1948039936.0,184474709211.5703
2017-07-27,93.49569702148438,95.00747898122319,92.5379256305498,94.81029096438256,10543900,1948039936.0,182133351642.0078
2017-07-28,93.10133361816406,93.5144864487535,92.50037753370522,93.07316492107407,6558800,1948039936.0,181365115983.04297
2017-07-31,93.48629760742188,93.89945751294606,93.09192160521792,93.42996022538134,7576600,1948039936.0,182115041208.03906
2017-08-01,94.71636962890625,94.90416564713331,93.86188126886772,94.23748046928071,6018100,1948039936.0,184511270630.04688
2017-08-02,95.10137176513672,95.10137176513672,94.12481652327523,94.86662311557272,5955600,1948039936.0,185261270166.86914
2017-08-03,94.45343780517578,94.93232692744137,94.20930443331815,94.78209155737193,5697500,1948039936.0,183999068936.9746
2017-08-04,94.73517608642578,95.15772084198112,94.47225871283923,94.80090542982241,4618000,1948039936.0,184547906360.3496
2017-08-07,95.29854583740234,95.34549842603427,94.45344938974225,94.76331928121081,7047100,1948039936.0,185645373133.98633
2017-08-08,95.10137176513672,95.51453168083665,94.77272508853916,95.30795172298669,6283700,1948039936.0,185261270166.86914
2017-08-09,94.81029510498047,95.1201650723888,94.46286449025347,94.61310707952816,6902100,1948039936.0,184694241208.44727
2017-08-10,93.42058563232422,94.7257877611587,93.36424823981555,94.40653298499437,8560800,1948039936.0,181987031656.2754
2017-08-11,93.98397064208984,94.18116582195682,93.4581359330062,93.47691983773669,5268200,1948039936.0,183084528154.64258
2017-08-14,95.65538024902344,95.88073694185614,94.60370374253735,94.81967564764042,5657600,1948039936.0,186340500818.36328
2017-08-15,96.36904907226562,96.50989974745998,95.74931613095856,96.11552358808613,5386000,1948039936.0,187730756187.1172
2017-08-16,97.17315673828125,97.74686642754976,96.53361186379327,96.64647525652539,13408300,1948039936.0,189297190033.35938
2017-08-17,96.08216094970703,97.37065044296597,96.08216094970703,97.1825519868029,7381600,1948039936.0,187171886667.20898
2017-08-18,96.41133880615234,96.95682721037215,95.87525030208549,96.0069206591899,5670900,1948039936.0,187813138277.61133
2017-08-21,97.0791015625,97.2013648488608,96.24205118353804,96.51479898433975,5395000,1948039936.0,189113966794.75
2017-08-22,97.8785400390625,98.00080333694807,97.00386844904216,97.28602335246703,5481000,1948039936.0,190671304873.46875
2017-08-23,97.04146575927734,97.78446679210539,96.8627672192757,97.59636117749959,5057200,1948039936.0,189040650747.04883
2017-08-24,97.0791015625,97.342442287275,96.53360596089657,97.17315079627727,4082300,1948039936.0,189113966794.75
2017-08-25,97.20135498046875,97.69982232682823,97.02266360708259,97.48350982865134,4467400,1948039936.0,189352121335.26562
2017-08-28,97.60580444335938,97.6528326583223,97.11674401503657,97.48354113015321,3919900,1948039936.0,190140005041.0703
2017-08-29,97.59636688232422,97.87852173297804,96.5335970057872,96.79693770613294,7135300,1948039936.0,190121620295.2754
2017-08-30,97.55876159667969,97.81269524442268,97.36124887838378,97.5305403687113,8712700,1948039936.0,190048363697.03516
2017-08-31,97.36123657226562,97.99138142497341,96.90039036398316,97.86911097905464,13766000,1948039936.0,189663577061.1172
2017-09-01,97.7186508178711,97.88794231652618,97.2860185825296,97.85032118621429,4466800,1948039936.0,190359834285.25195
2017-09-05,96.88158416748047,97.30480925545376,96.17620423719451,97.2483811571895,6337500,1948039936.0,188729195021.19727
2017-09-06,97.04146575927734,97.57755420378676,96.96622351343501,97.19194307546648,6372200,1948039936.0,189040650747.04883
2017-09-07,98.3393783569336,99.16702884610228,97.44589986121377,97.53994909621112,6508600,1948039936.0,191569036320.7207
2017-09-08,98.21712493896484,98.5368938051892,97.86913484145829,98.12307569451636,5787200,1948039936.0,191330881780.20508
2017-09-11,99.83477783203125,99.83477783203125,98.89427122442943,99.20464012705706,6956000,1948039936.0,194482134218.48438
2017-09-12,99.8912353515625,100.29565359895741,99.46801012369488,100.29565359895741,5212400,1948039936.0,194592115721.21875
2017-09-13,99.53382110595703,99.93823925497301,98.97891844777402,99.93823925497301,6215700,1948039936.0,193895858497.08398
2017-09-14,99.76895141601562,100.48373133419203,99.22345581359423,99.22345581359423,8154000,1948039936.0,194353901731.2422
2017-09-15,99.03535461425781,99.82537676797786,98.70617154137807,99.44917266718414,12622900,1948039936.0,192924825864.4961
2017-09-18,98.59331512451172,99.24225984211829,98.39580958650134,99.08237543165698,7330300,1948039936.0,192063715285.18164
2017-09-19,99.13882446289062,99.6278848378765,98.59332880100446,98.87547653351645,9754400,1948039936.0,193126389261.8047
2017-09-20,98.72499084472656,99.47739191008029,98.24533041179696,99.22345825470389,8198600,1948039936.0,192320224846.76172
2017-09-21,99.04474639892578,99.3269012452757,98.42401578265007,98.75319165306112,4777600,1948039936.0,192943121436.0996
2017-09-22,99.2798843383789,99.39274772485577,98.8096309913036,98.95070843052551,4959400,1948039936.0,193401179532.62305
2017-09-25,96.89098358154297,99.36452045033994,96.63704996513007,99.22344302989025,9395300,1948039936.0,188747505455.16602
2017-09-26,96.81575775146484,97.83149948957518,96.75932247260023,96.97564216133914,6263600,1948039936.0,188600962533.95508
2017-09-27,97.7092514038086,97.92557112619164,96.77815167593691,96.93803611067798,8337400,1948039936.0,190341523851.2832
2017-09-28,98.3581771850586,98.73438124193218,97.56814794807447,97.5775550227576,5947800,1948039936.0,191605657188.6582
2017-09-29,98.97889709472656,99.1575956169371,98.46162285092494,98.518050941941,7676300,1948039936.0,192814844361.76172
2017-10-02,99.16703033447266,99.68430472247003,98.84725432008622,99.26107957088156,4885600,1948039936.0,193181335426.07617
2017-10-03,99.30812072753906,99.59968274764168,99.02597296113109,99.36455602121926,4411100,1948039936.0,193456185146.35547
2017-10-04,99.04474639892578,99.44916451842958,98.65914242944308,99.42095046889375,4146800,1948039936.0,192943121436.0996
2017-10-05,99.91944122314453,99.92884830035915,98.89429224717259,99.31751744036335,4396100,1948039936.0,194647061885.49023
2017-10-06,100.3802719116211,100.59658440991338,99.5714356669285,99.96644671419813,4587000,1948039936.0,195544778470.37695
2017-10-09,100.64363098144531,101.24555473730251,100.20159165359766,100.2580197633664,4787000,1948039936.0,196057812455.90234
2017-10-10,100.92577362060547,101.1985214299072,100.4649273378872,101.17971445276427,4015600,1948039936.0,196607437584.63477
2017-10-11,101.98853302001953,102.12960326273429,101.19850378333909,101.29255300364746,6473100,1948039936.0,198677735337.05273
2017-10-12,101.67819213867188,102.24249479143454,101.48068656897982,102.04498922174248,6496100,1948039936.0,198073178906.41406
2017-10-13,102.19548034667969,102.7597830358343,101.95094655036341,102.04499580263952,5154600,1948039936.0,199080876994.03516
2017-10-16,101.85688018798828,102.56226022481508,100.7847031060513,102.31772646957603,5552200,1948039936.0,198421270362.56836
2017-10-17,101.1421127319336,101.96975621948485,100.91639308541929,101.80987176884965,5979400,1948039936.0,197028874813.2207
2017-10-18,101.38663482666016,101.57473331445094,101.066858786819,101.21734331744952,4817300,1948039936.0,197505213618.98242
2017-10-19,100.65302276611328,101.36780985936494,100.54016655567648,100.88814943851874,10840200,1948039936.0,196076108027.50586
2017-10-20,101.15150451660156,101.29257478965772,100.60600887579407,101.29257478965772,7848900,1948039936.0,197047170384.82422
2017-10-23,101.13265228271484,101.791011069566,100.72823424274016,101.62171963014649,6316700,1948039936.0,197010445480.33008
2017-10-24,101.96035766601562,102.17667023726715,100.80353100826335,101.1609210512649,10511200,1948039936.0,198622848622.2422
2017-10-25,102.9760971069336,104.02946740415074,101.57474385364773,102.90086200930945,13261300,1948039936.0,200601549617.7207
2017-10-26,103.26764678955078,104.15171827892112,103.1453763164537,103.8131352658015,7380100,1948039936.0,201169500042.7871
2017-10-27,103.18299102783203,103.57800212672579,102.22367733401909,103.5215740198829,7862700,1948039936.0,201004587238.14648
2017-10-30,103.49335479736328,103.68145326110928,102.43998474409496,103.1453647463871,5148600,1948039936.0,201609188255.88086
2017-10-31,103.43690490722656,104.10466364102538,102.19543665169307,104.00120735510635,8002500,1948039936.0,201499221615.51172
2017-11-01,104.46208190917969,104.77245085129304,103.85075110136464,103.92599336166428,6167300,1948039936.0,203496307356.78516
2017-11-02,104.37744140625,104.7442384616671,103.6438401199188,104.41505536150052,5506600,1948039936.0,203331424276.875
2017-11-03,104.73483276367188,104.79126087278739,103.93540345738131,104.33982164886908,3757600,1948039936.0,204027636913.91406
2017-11-06,105.26150512695312,105.47782481897578,104.58433917426922,104.7348236861974,4094700,1948039936.0,205053615710.77344
2017-11-07,105.42139434814453,105.77879149252874,104.9229269367632,105.57187886693721,3697900,1948039936.0,205365086298.99023
2017-11-08,105.77879333496094,106.1926185933519,105.16746252383707,105.3461610991417,4417800,1948039936.0,206061313798.39453
2017-11-09,105.4684066772461,105.5436489253157,104.33039458330241,105.1486378861939,4334700,1948039936.0,205456668193.56445
2017-11-10,105.22389221191406,105.31794862695871,104.65958959913131,105.0640077871334,4198900,1948039936.0,204980344250.16797
2017-11-13,104.77244567871094,105.20507789082964,104.71601039852396,104.9135231159336,7185600,1948039936.0,204100908374.51953
2017-11-14,105.31794738769531,105.3743754956605,104.21754905389562,104.47148989073284,5679600,1948039936.0,205163567488.77734
2017-11-15,103.69085693359375,105.21448027171499,103.58740062928018,104.71600572570584,6895100,1948039936.0,201993930304.70312
2017-11-16,104.60006713867188,104.99578535190714,104.17609206731909,104.34568353350244,5655100,1948039936.0,203765108094.41406
2017-11-17,103.4694595336914,104.4964320496082,103.35639616303119,104.28915279750329,8812400,1948039936.0,201562639327.9668
2017-11-20,103.59193420410156,104.27972376134764,103.34697436241777,103.59193420410156,6873200,1948039936.0,201801224877.07422
2017-11-21,105.00520324707031,105.04289103872604,103.9217097868658,104.06303002031073,6456500,1948039936.0,204554329413.08984
2017-11-22,104.41162109375,105.20305022378925,104.29855773568434,105.0522990797017,4067600,1948039936.0,203398007673.125
2017-11-24,105.4951171875,105.67413236659743,104.71311183358058,104.87327952634676,3045600,1948039936.0,205508701334.25
2017-11-27,105.88140106201172,106.03215219507136,105.43858578212073,105.52337790330954,6620500,1948039936.0,206261197748.43164
2017-11-28,106.80474853515625,107.04971556611234,106.05100714215781,106.08869493062879,6671300,1948039936.0,208059915500.92188
2017-11-29,103.50714111328125,107.049714111086,100.71830949823003,107.049714111086,14505400,1948039936.0,201636044549.85938
2017-11-30,106.07927703857422,106.07927703857422,103.66731594905467,104.11013850275482,18533300,1948039936.0,206646668053.1504
2017-12-01,104.32685089111328,105.93796634402858,103.41294165559843,105.88143105900951,13101800,1948039936.0,203232871933.00586
2017-12-04,101.21764373779297,105.00517596239649,100.78424502868377,104.8921198050172,18909100,1948039936.0,197176012229.04102
2017-12-05,102.3011474609375,102.92297791155261,100.43564173267288,102.59321879469539,12081500,1948039936.0,199286720752.53125
2017-12-06,103.39408111572266,103.79921586420627,101.99966885690287,102.2163646594576,7532100,1948039936.0,201415799159.45117
2017-12-07,104.95809173583984,104.96751548016347,103.12084975611369,103.4223448805729,7384900,1948039936.0,204462554307.76758
2017-12-08,106.08867645263672,106.09810019516574,105.35378267597919,105.64585400049451,7594900,1948039936.0,206664978487.11914
2017-12-11,105.87201690673828,106.79534272055476,105.67416137520618,105.9944968486738,7538600,1948039936.0,206242917039.19336
2017-12-12,106.89892578125,107.15331646444517,105.5233543461089,105.87196087232863,8754400,1948039936.0,208243376537.375
2017-12-13,106.75765228271484,107.75636084961432,106.64459608933083,107.17221082702073,8088900,1948039936.0,207968170120.33008
2017-12-14,106.39018249511719,107.49252327382327,106.39018249511719,106.98375613612058,9815600,1948039936.0,207252324298.8164
2017-12-15,107.23812866210938,107.59615180797604,105.89082100858221,107.37945604723365,16388000,1948039936.0,208904157295.6953
2017-12-18,106.98377227783203,108.11437726941726,106.70111743583011,108.05784917630137,8961800,1948039936.0,208408660901.14648
2017-12-19,105.65528869628906,106.729365433247,105.59876061167343,106.729365433247,7899400,1948039936.0,205820721829.98047
2017-12-20,105.6364517211914,106.55977734394527,105.51396461639011,106.20175414976464,6201900,1948039936.0,205784026650.2168
2017-12-21,105.90967559814453,106.55977011218995,105.8248762860978,106.08868358898114,8866400,1948039936.0,206316277673.99023
2017-12-22,106.17346954345703,106.5691804479981,105.75891115496127,105.89081478980829,6190100,1948039936.0,206830158814.33398
2017-12-26,106.45613098144531,106.88011316716855,105.58933350000791,105.58933350000791,3948900,1948039936.0,207380794583.90234
2017-12-27,107.42658233642578,107.47369387049774,106.13580968610056,106.17349747571595,7073100,1948039936.0,209271272579.3496
2017-12-28,107.73751068115234,108.27454915101534,107.39832773300608,107.69040633115017,6937100,1948039936.0,209876973412.11133
2017-12-29,107.42658233642578,108.2462755870859,107.42658233642578,108.1143719175375,5249000,1948039936.0,209271272579.3496
2018-01-02,107.88823699951172,108.42527534566146,107.3606152082663,107.944765081777,6080900,1948039936.0,210170594299.68164
2018-01-03,108.96231079101562,109.09421443826298,108.02956151742086,108.3027853665692,6946100,1948039936.0,212262932939.7422
2018-01-04,109.3674545288086,110.57343493958965,109.32034299880203,109.52762222969446,7805300,1948039936.0,213052169120.7832
2018-01-05,111.9866943359375,112.11859799381457,109.68778969029083,110.22482806542187,8590500,1948039936.0,218154552867.03125
2018-01-08,112.43894958496094,113.51303367809054,111.24239274815235,111.75116715388388,6660700,1948039936.0,219035564153.39453
2018-01-09,112.22221374511719,113.03248300732233,111.79823881898578,113.03248300732233,6562400,1948039936.0,218613354081.8164
2018-01-10,112.09973907470703,112.16569089269079,110.66763218676095,111.82650806071457,7490300,1948039936.0,218374768532.70898
2018-01-11,112.91004180908203,113.04195268071736,111.81712454811253,111.93018792885212,5982100,1948039936.0,219953270619.52148
2018-01-12,113.14556884765625,113.39053587657205,112.78754564247977,113.17384007993202,5585800,1948039936.0,220412086696.67188
2018-01-16,113.42820739746094,114.88857842921459,112.97596838085474,114.17252493334361,8803800,1948039936.0,220962677879.14453
2018-01-17,114.92628479003906,115.09587624573359,113.74856834444115,114.19138368988895,7991500,1948039936.0,223880992467.10547
2018-01-18,115.99095153808594,116.07574368182019,114.97340268400548,115.43506557238562,8661000,1948039936.0,225955005810.83203
2018-01-19,115.60464477539062,116.49971359742992,114.86975085486436,115.93441113457978,8250700,1948039936.0,225202464809.5547
2018-01-22,117.14038848876953,117.14038848876953,115.32199403689022,115.76481656381475,9355000,1948039936.0,228194154894.67773
2018-01-23,117.44187927246094,118.2521487198639,117.02732080498677,117.39476774180784,5683300,1948039936.0,228781470981.64453
2018-01-24,117.34765625,118.19560624441195,116.55622715014962,117.81874277498883,6425200,1948039936.0,228597920771.0
2018-01-25,117.97891998291016,118.21446326440032,117.4230341007239,117.77164074508514,7166400,1948039936.0,229827647732.85742
2018-01-26,119.01531982421875,119.07184791669783,117.54553191407325,118.49712168245661,5604900,1948039936.0,231846596013.39062
2018-01-29,117.62090301513672,119.54293727398588,117.47958278068637,119.41103359635802,6257900,1948039936.0,229130216381.86914
2018-01-30,116.40548706054688,117.10269312795401,115.73653784725268,116.65987062966497,8154400,1948039936.0,226762537563.47656
2018-01-31,117.0461654663086,117.2817087374659,115.92497719537248,116.6221832652993,7338200,1948039936.0,228010604684.0332
2018-02-01,118.45001983642578,118.9587942441162,116.92369661335454,117.52668690657029,11169700,1948039936.0,230745369061.3496
2018-02-02,113.91816711425781,116.56567155371764,113.72030441306813,116.56567155371764,13937700,1948039936.0,221917138974.4961
2018-02-05,109.54647064208984,114.12543279529952,108.35933763067311,111.83595171869467,16623900,1948039936.0,213400899658.64258
2018-02-06,113.03253173828125,113.34345065186665,106.70112602408898,108.53836108034486,19053300,1948039936.0,220191885893.35938
2018-02-07,112.73101043701172,115.378514491053,112.31645198166768,113.14556170414559,9294000,1948039936.0,219604510356.93164
2018-02-08,107.27584075927734,112.8911921494406,106.97434562383941,112.61796105979201,12673400,1948039936.0,208977621967.04883
2018-02-09,109.59357452392578,110.43210800648755,104.60005422686805,107.92593130248561,17695500,1948039936.0,213492659901.5996
2018-02-12,111.61925506591797,111.96785453357188,110.12119600833766,110.97857703159501,11526300,1948039936.0,217438766494.97852
2018-02-13,111.50618743896484,111.93016965636491,110.35673508116668,111.03510087843841,7803900,1948039936.0,217218506242.20508
2018-02-14,113.84278869628906,113.95584487905452,110.70535023674927,110.81841360772574,9206400,1948039936.0,221770298805.98047
2018-02-15,115.40950775146484,115.4378210029071,113.22930098170875,114.8620942211639,6921300,1948039936.0,224822330093.95508
2018-02-16,115.00367736816406,116.07962421796955,114.73941073147161,114.7960372391269,6371400,1948039936.0,224031756300.04297
2018-02-20,115.15470123291016,116.13626825702828,114.22032056912691,114.53178079038798,6182800,1948039936.0,224325956819.85742
2018-02-21,113.6634521484375,115.92860583025801,113.6445790480759,115.19243250382948,7676100,1948039936.0,221420944048.78125
2018-02-22,113.61624908447266,114.56006243948788,112.89895611918269,113.88995582151401,4994000,1948039936.0,221328990595.07617
2018-02-23,116.02298736572266,116.0513006170259,114.4090672349113,114.73940050132443,5036900,1948039936.0,226017412882.45117
2018-02-26,117.58971405029297,117.59915420097764,116.3910741394449,116.63646765217034,6270500,1948039936.0,229069459032.79102
2018-02-27,116.4382553100586,118.25981535933705,116.41937501069698,117.69352159007894,7287200,1948039936.0,226826371422.1582
2018-02-28,116.03243255615234,117.95781293637667,115.97579885036086,116.70253926876012,6780900,1948039936.0,226035812490.61133
2018-03-01,113.6351318359375,117.0328585471618,112.89895855525677,116.33443866558324,8819600,1948039936.0,221365774949.03125
2018-03-02,113.98435974121094,114.18256692417754,111.23786604361831,112.39875268255996,7581900,1948039936.0,222046084855.26953
2018-03-05,115.031982421875,115.43782249950098,112.72908246577144,113.68232888007003,5810200,1948039936.0,224086895675.0625
2018-03-06,114.25806427001953,116.31557806483751,113.88997756734013,115.92861825977297,7464400,1948039936.0,222579272208.05273
2018-03-07,115.00367736816406,115.37176406937512,112.97447683538152,113.28593702893727,7254100,1948039936.0,224031756300.04297
2018-03-08,115.3528823852539,115.91916902185474,114.3618753706585,115.10748886912761,6948900,1948039936.0,224712021619.18555
2018-03-09,117.51421356201172,117.77848017339122,115.96636009473886,116.32500661007887,6397700,1948039936.0,228922381066.43164
2018-03-12,117.25936126708984,117.9577882870074,116.54206835039328,117.74070806174136,8636000,1948039936.0,228425918618.14258
2018-03-13,116.27783966064453,117.97670712351383,115.99469988398415,117.26884688077276,9479500,1948039936.0,226513875330.74023
2018-03-14,115.69265747070312,117.07062427984249,115.05086401980154,117.07062427984249,7855000,1948039936.0,225373917054.89844
2018-03-15,116.47602844238281,117.42927490064373,115.80591451527279,116.21175461161553,5861900,1948039936.0,226899954992.4336
2018-03-16,117.53308868408203,118.02387571427843,116.40051541562534,116.8912952450965,9447100,1948039936.0,228959150558.02148
2018-03-19,116.28726959228516,117.32546308357415,115.40952268040719,116.97625666964736,17387800,1948039936.0,226532245214.16992
2018-03-20,117.89175415039062,118.13714048920835,116.3722137567246,116.44771336827763,7779700,1948039936.0,229657845210.0547
2018-03-21,116.29672241210938,118.3919899268063,116.15514892043826,117.88232967722648,7359500,1948039936.0,226550659684.6953
2018-03-22,113.24817657470703,115.78703712053886,112.97446980353304,115.33400348531714,10501500,1948039936.0,220611970646.70898
2018-03-23,110.4261703491211,113.569070771847,110.19965714409513,113.15379056202858,10024300,1948039936.0,215114589819.62695
2018-03-26,113.86164855957031,113.95602845988924,111.18122194674396,112.3987349020902,8735400,1948039936.0,221807038572.83984
2018-03-27,110.8036880493164,114.76770121466994,110.18076778579619,114.69219441896003,9008600,1948039936.0,215850009376.1543
2018-03-28,110.41674041748047,111.43606073552023,109.5106803127981,110.36011391116458,9420400,1948039936.0,215096219936.19727
2018-03-29,112.89895629882812,113.81444920604109,110.46391611084032,111.06795608295326,12918100,1948039936.0,219931675602.83594
2018-04-02,111.73806762695312,113.0971612244728,110.19965438028417,112.56862082503471,9877100,1948039936.0,217670218108.77344
2018-04-03,112.5025634765625,113.24817698680654,110.88864329643631,112.20998360318872,7084800,1948039936.0,219159486554.71875
2018-04-04,113.07830810546875,113.37089522570876,110.15248730815412,110.33181420113415,8425700,1948039936.0,220281060084.76562
2018-04-05,114.3807601928711,115.15468697364877,113.60683341209341,114.20143332391541,6816000,1948039936.0,222818288765.75195
2018-04-06,111.08683013916016,113.78613693812065,110.53942386021308,113.42749045181401,8383800,1948039936.0,216401581474.73242
2018-04-09,112.11559295654297,113.88995952947964,111.96457935847619,111.96457935847619,7024800,1948039936.0,218405652527.66602
2018-04-10,113.93714141845703,114.35242156991525,112.91782133799991,113.78612783584533,8947200,1948039936.0,221954101676.83398
2018-04-11,113.04998779296875,114.82436190566418,112.89898136677347,113.24818777775846,5874900,1948039936.0,220225890985.01562
2018-04-12,114.26750183105469,115.12637558498595,113.62570835362303,113.63514850496449,5666000,1948039936.0,222597656953.84766
2018-04-13,113.96546173095703,115.58882184106255,113.87108183633507,114.89040197999078,9174300,1948039936.0,222009270776.58398
2018-04-16,115.031982421875,115.96636293593441,114.68277604859296,115.2490626869553,6903200,1948039936.0,224086895675.0625
2018-04-17,116.84410095214844,117.27825424891006,115.63601376030881,116.00410760830373,5979600,1948039936.0,227616974940.80078
2018-04-18,117.48589324951172,117.8539798933418,116.44769276617079,117.08948615554306,5171000,1948039936.0,228867211966.68164
2018-04-19,116.9951171875,117.71241744280609,116.23063057900393,117.3254504627313,7294100,1948039936.0,227911160598.25
2018-04-20,117.22162628173828,117.80679320637016,116.38163289681235,117.0894929762932,7479400,1948039936.0,228352409359.69336
2018-04-23,117.46703338623047,117.94838031218515,116.93850010328474,117.3160269628428,8004300,1948039936.0,228830472199.82227
2018-04-24,114.45626068115234,118.01444163045906,113.77672100557929,117.85399506264565,9434400,1948039936.0,222965366732.11133
2018-04-25,114.39962005615234,114.53175335460006,112.66300687613985,114.3335534069285,8001200,1948039936.0,222855028532.61133
2018-04-26,119.93980407714844,120.42114370847489,116.82521709431208,118.10880384596499,14345800,1948039936.0,233647528258.30078
2018-04-27,118.929931640625,119.92093141594148,118.34476472515837,119.33577170119985,6842700,1948039936.0,231680256421.6875
2018-04-30,119.75105285644531,120.71374664734527,119.54341993753646,119.61891954408264,8449200,1948039936.0,233279833342.40234
2018-05-01,120.34565734863281,120.40228385249377,118.45803041219756,119.73217715414629,6407300,1948039936.0,234438146639.3086
2018-05-02,119.27912139892578,120.90248861602292,118.92047493978072,120.69484133868508,8515300,1948039936.0,232360492016.0996
2018-05-03,120.0342025756836,120.29846920655652,118.27870886976993,118.74117547379753,6778600,1948039936.0,233831420303.3457
2018-05-04,120.9591064453125,121.14786621013698,118.9865330594964,119.231926514347,5798400,1948039936.0,235633169978.34375
2018-05-07,121.99732971191406,122.24273044263738,121.04408324669647,121.18564951330505,5737300,1948039936.0,237655670364.16797
2018-05-08,122.60136413574219,122.66743799141574,121.10070417303605,121.8840710822259,5044700,1948039936.0,238832353544.5039
2018-05-09,123.48856353759766,123.6395771645288,122.30879657992085,122.70519654952601,6119400,1948039936.0,240560653410.51367
2018-05-10,123.6395492553711,124.34740927019192,123.37528266862056,123.91324879113098,6585800,1948039936.0,240854779618.50195
2018-05-11,124.41351318359375,124.66833248146615,122.9128386444168,123.63957913433059,5437100,1948039936.0,242362492259.70312
2018-05-14,123.83777618408203,125.05528926748164,123.32810882716039,124.98921540951169,5017000,1948039936.0,241240933592.02148
2018-05-15,123.73393249511719,124.01706497106267,122.60134498554163,123.2242652355185,5532300,1948039936.0,241038641938.8164
2018-05-16,123.53572845458984,124.01706807720122,123.2053880224485,123.72448824376399,5124200,1948039936.0,240652532552.39258
2018-05-17,122.82671356201172,123.64916042778431,122.52421547859595,123.4411866846777,4911700,1948039936.0,239271343226.43164
2018-05-18,122.82671356201172,123.21430230367315,122.01374365207359,122.53366358524977,6082700,1948039936.0,239271343226.43164
2018-05-21,123.5168228149414,124.32034467028986,122.88345343792867,123.79096217156822,5591800,1948039936.0,240615703611.3418
2018-05-22,123.56409454345703,124.57559017456755,123.36556889037638,123.83823390528204,6645500,1948039936.0,240707790826.33398
2018-05-23,124.67018127441406,124.69854003324393,122.70389225615746,122.94967297421545,6569100,1948039936.0,242862491950.91797
2018-05-24,124.67960357666016,124.98211617435415,123.36559513269037,124.61343796128621,6035200,1948039936.0,242880846971.98242
2018-05-25,124.1029281616211,124.87810572862128,123.772056873347,124.67013196306473,7509600,1948039936.0,241757460233.37695
2018-05-29,122.59986877441406,123.88551834819333,122.00430616738159,123.26159699078723,10401900,1948039936.0,238829440520.91797
2018-05-30,123.49794006347656,123.93279831396173,122.77003175106626,123.08199245638495,10631300,1948039936.0,240578919257.38672
2018-05-31,123.57354736328125,124.38653179690516,122.87399792169117,123.5073673348668,11086000,1948039936.0,240726205296.85938
2018-06-01,123.69642639160156,125.26566310359516,123.23320953574067,124.63229378512614,8323400,1948039936.0,240965578551.32422
2018-06-04,125.79511260986328,126.26777776987703,124.2447570374061,124.72688473236153,7178000,1948039936.0,245053903117.63086
2018-06-05,126.25828552246094,126.31500302037986,125.44530106157382,126.08813302870418,6198200,1948039936.0,245956182448.64453
2018-06-06,128.82958984375,128.85794859387656,126.3055601103344,126.67423828657279,8065800,1948039936.0,250965185954.125
2018-06-07,126.52298736572266,129.11319724228602,125.77618287308019,128.9052234494805,8309200,1948039936.0,246471832210.45117
2018-06-08,127.3738021850586,127.5439547050604,125.94634428582329,126.14486998375351,5261000,1948039936.0,248129253456.6582
2018-06-11,126.58918762207031,127.799209287347,126.49464881947841,127.52505541458815,7988700,1948039936.0,246600792953.58984
2018-06-12,127.48724365234375,127.74248686986276,126.2394007441135,126.7120658897288,5743300,1948039936.0,248350241965.32812
2018-06-13,127.05236053466797,128.34747258920328,126.9672842869913,127.78971686371777,4881600,1948039936.0,247503072284.60352
2018-06-14,127.61957550048828,128.28130374779425,127.38324295326515,127.58176863975392,6464100,1948039936.0,248608029690.31836
2018-06-15,127.714111328125,128.30965952459545,126.67424237461535,127.714111328125,10044500,1948039936.0,248792189257.9375
2018-06-18,128.7539520263672,128.85793891054794,126.78766375932602,127.02399627568302,8713300,1948039936.0,250817840465.1914
2018-06-19,127.72356414794922,127.8464616900589,126.26776198393291,127.20362965201691,6557600,1948039936.0,248810603728.4629
2018-06-20,128.0922393798828,129.21718460192898,128.0922393798828,128.11115002236758,7192000,1948039936.0,249528797803.6836
2018-06-21,127.1752700805664,128.6783416299097,126.920026888827,127.87481961827683,8689800,1948039936.0,247742504988.5293
