,Close,High,Low,Open,Volume,SharesOutstanding,MarketCap
2016-07-18,93.66053771972656,93.72138727756548,93.1281185959691,93.55405389497507,6599200,2407620096.0,225498992816.1797
2016-07-19,95.26541900634766,95.64572008022529,93.81266611872682,94.90793506843326,11325700,2407620096.0,229362937253.54297
2016-07-20,95.1817398071289,95.88909994377211,95.1056807629278,95.71415891946977,7334600,2407620096.0,229161469531.88672
2016-07-21,95.18938446044922,95.63813705775634,94.99162622629481,95.2350187441251,5492600,2407620096.0,229179874952.84766
2016-07-22,95.09809112548828,95.3414835947807,94.80906438162046,95.16654834028556,5839200,2407620096.0,228960075284.96484
2016-07-25,94.99158477783203,95.17412763582048,94.42113326905191,95.12849337205658,4880600,2407620096.0,228703648461.9961
2016-07-26,95.18938446044922,95.49362655847094,94.88514236242752,95.0981100901621,5589900,2407620096.0,229179874952.84766
2016-07-27,94.90033721923828,95.25021934990784,94.57327802982196,95.15133734661383,4812600,2407620096.0,228483959006.21484
2016-07-28,94.66455078125,95.07527667282874,94.62652415234149,95.0600671818522,4320400,2407620096.0,227916274839.75
2016-07-29,95.25020599365234,95.31865739901023,94.5732647684891,94.5732647684891,7020900,2407620096.0,229326310098.45703
2016-08-01,95.37952423095703,95.61530907379316,95.1513412325813,95.31106701027043,4615100,2407620096.0,229637659285.3711
2016-08-02,94.96118927001953,95.7598239496406,94.6797701528258,95.56967338810556,7158700,2407620096.0,228630467626.5586
2016-08-03,94.23860931396484,95.07527053407793,94.07888355581966,95.07527053407793,5310600,2407620096.0,226890769603.39453
2016-08-04,94.20822143554688,94.61133981205685,94.04088796538736,94.4972482821357,4728200,2407620096.0,226817607136.64062
2016-08-05,94.49723052978516,94.60371439025772,94.1321446661464,94.60371439025772,5146900,2407620096.0,227513431239.85547
2016-08-08,94.04847717285156,94.42877832939125,93.72902559406266,94.31468682184232,5232500,2407620096.0,226433003639.5547
2016-08-09,93.88114166259766,94.3146847393628,93.80508259355614,94.24623331810594,3941500,2407620096.0,226030123302.29297
2016-08-10,93.82787322998047,94.1473247114789,93.73659889115234,94.0028084590677,4333500,2407620096.0,225901873153.4414
2016-08-11,94.13973236083984,94.42115726575003,93.91155518109733,94.2005819299449,4052000,2407620096.0,226652711464.01953
2016-08-12,93.72140502929688,94.13973276207496,93.51603918342558,93.91155558135992,4234800,2407620096.0,225645538173.89062
2016-08-15,93.02926635742188,93.75944387614436,93.0064492166704,93.645358172387,6469500,2407620096.0,223979131198.26562
2016-08-16,91.52324676513672,93.03684323132467,91.31788096043259,92.8771174959621,11289100,2407620096.0,220353208162.91016
2016-08-17,92.26863861083984,92.28385390243591,91.15816024460051,91.65255276866966,10442800,2407620096.0,222147828550.01953
2016-08-18,91.81990051269531,92.32950260509239,91.196206927226,92.16216918897767,8728000,2407620096.0,221067437687.08594
2016-08-19,91.81989288330078,91.8734899861924,91.36048830970891,91.81224032692062,7798300,2407620096.0,221067419318.40234
2016-08-22,91.2149887084961,91.80456255754612,91.07716678133522,91.80456255754612,6544900,2407620096.0,219611039870.98828
2016-08-23,91.45238494873047,91.85053407968921,91.13079644265757,91.62848723759122,5603200,2407620096.0,220182599829.6914
2016-08-24,90.89342498779297,91.58253476634803,90.8245169307605,91.48299895897466,6303900,2407620096.0,218836836594.8789
2016-08-25,90.78623962402344,91.27627199390956,90.6024789457278,91.00828645438537,5566000,2407620096.0,218578774959.0703
2016-08-26,91.14611053466797,91.68208162613064,90.77858332791729,90.99297176450236,6482700,2407620096.0,219445207395.5039
2016-08-29,91.81989288330078,91.98068419197564,91.16141085254887,91.34517735530248,5074900,2407620096.0,221067419318.40234
2016-08-30,91.47532653808594,92.394135540878,91.31453525467958,92.394135540878,3820500,2407620096.0,220237834461.2578
2016-08-31,91.37579345703125,91.5901876966187,91.1231247546832,91.52893219959371,5693100,2407620096.0,219998196615.09375
2016-09-01,91.17671966552734,91.41407740874438,90.80919253384542,91.2609445115035,4551800,2407620096.0,219518902554.08203
2016-09-02,91.36051177978516,91.73569159640837,91.03892907982241,91.39113953811223,5806400,2407620096.0,219961404141.85547
2016-09-06,91.68972778320312,91.85817748707154,91.39111452330768,91.71269713524956,5280700,2407620096.0,220754031207.60938
2016-09-07,91.58253479003906,91.84286190553496,91.45237123229113,91.7586370524872,4753800,2407620096.0,220495951203.1172
2016-09-08,91.47532653808594,91.74331201042986,91.2226520177423,91.39876009479413,4833000,2407620096.0,220237834461.2578
2016-09-09,90.52589416503906,91.23797322119567,90.48760802072009,91.1384315826245,7957300,2407620096.0,217951962000.1172
2016-09-12,91.23796844482422,91.46000937698483,89.87506005646695,90.16602071811009,7239800,2407620096.0,219666366345.97266
2016-09-13,90.05117797851562,90.98530387333238,89.9592947319015,90.67137382863511,7957900,2407620096.0,216809025769.54688
2016-09-14,90.24260711669922,90.60247590411339,89.93633543539057,90.23494871821373,6124900,2407620096.0,217269914409.59766
2016-09-15,90.8321533203125,91.06951688279571,89.82911950216922,90.20429915418812,5812100,2407620096.0,218689317696.9375
2016-09-16,90.54120635986328,91.22265767824224,90.44167056157211,90.74028379809118,12408800,2407620096.0,217988827948.08984
2016-09-19,90.08946990966797,90.85514615567917,90.0741531134259,90.62544094521733,5457600,2407620096.0,216901218192.5039
2016-09-20,90.3115005493164,90.53354733625649,90.11242895411122,90.47995023883271,5187700,2407620096.0,217435783622.44922
2016-09-21,91.04656982421875,91.11547788585641,90.07415767125777,90.31151545020498,6337300,2407620096.0,219205551180.65625
2016-09-22,91.46766662597656,91.75862144232345,91.2226505065147,91.30687534523393,5340500,2407620096.0,220219392302.9297
2016-09-23,90.96998596191406,91.57487085099909,90.89341951149795,91.42939634770218,4773000,2407620096.0,219021166334.7422
2016-09-26,90.18135833740234,90.83984045674613,90.0129086080381,90.83218205768951,5998900,2407620096.0,217122450617.70703
2016-09-27,91.28392791748047,91.28392791748047,90.13541348639319,90.64841519695035,5349500,2407620096.0,219777019295.9414
2016-09-28,91.41409301757812,91.51362883361574,90.96999936144736,91.153765879489,5076100,2407620096.0,220090407406.73438
2016-09-29,89.79086303710938,91.3222157378416,89.61476074784747,91.02360242853057,6190200,2407620096.0,216182286285.32812
2016-09-30,90.4493179321289,90.82450343682851,89.88271923911785,90.18133245851863,7941100,2407620096.0,217767595522.88672
2016-10-03,90.96998596191406,91.12312470439201,89.91335492622197,90.3497901194041,6098600,2407620096.0,219021166334.7422
2016-10-04,90.97764587402344,91.48299497014501,90.56418002491829,90.99295682770327,5733900,2407620096.0,219039608493.0703
2016-10-05,91.2533187866211,91.45239629762871,90.80922504731475,91.2839465453644,5778700,2407620096.0,219703324137.36328
2016-10-06,90.92404174804688,91.00060819382142,90.28852914899196,90.73262271278783,4448500,2407620096.0,218910550122.14062
2016-10-07,91.29923248291016,91.55190704205992,90.8781140593066,91.24563538020985,4799300,2407620096.0,219813866875.23047
2016-10-10,91.72802734375,92.03429320467991,91.38346948773359,91.50598050542303,3657000,2407620096.0,220846241999.25
2016-10-11,90.07416534423828,91.59785964503602,89.630071659255,91.42941575502401,6394200,2407620096.0,216864370613.21484
2016-10-12,90.32685089111328,90.67906135380096,89.9669820283363,90.31919249102398,4685200,2407620096.0,217472741413.83984
2016-10-13,90.54888153076172,91.26861328566504,89.79851618099192,89.99759365609765,7387400,2407620096.0,218007306843.78516
2016-10-14,90.01287078857422,90.96231325668644,90.01287078857422,90.73260811467507,5640500,2407620096.0,216716796609.22266
2016-10-17,90.72496795654297,90.77091249916775,89.96695018215831,89.96695018215831,6956400,2407620096.0,218431256061.1289
2016-10-18,88.36669158935547,90.71731725094197,88.17527254251081,89.87506877150892,12598300,2407620096.0,212753422487.5664
2016-10-19,87.73883056640625,88.73421193597764,87.63929476610738,88.48919579231101,7400900,2407620096.0,211241771671.21875
2016-10-20,87.95323944091797,88.58874633573573,87.73884516808977,87.9226116876568,6973000,2407620096.0,211757986786.2539
2016-10-21,86.85832977294922,87.4708673674223,86.51377189951391,87.3713315417528,8422000,2407620096.0,209121860266.34766
2016-10-24,86.98847198486328,87.43256557487135,86.85830843519923,87.23348813079089,6141900,2407620096.0,209435193271.08984
2016-10-25,87.25646209716797,87.40960084750161,86.5903216769202,87.01144593828018,5595000,2407620096.0,210080411651.0039
2016-10-26,87.71586608886719,88.22121519918065,86.98081761703068,87.01144536689628,6429200,2407620096.0,211186481933.60156
2016-10-27,88.5887451171875,89.23957464215357,87.89198272543143,88.03746309100924,7548700,2407620096.0,213288043023.5625
2016-10-28,88.30543518066406,88.74952876675361,87.72351964860349,88.68061487294526,8813300,2407620096.0,212605940326.9922
2016-10-31,88.81079864501953,88.99456517592444,87.66994251347477,88.26716913479824,8552500,2407620096.0,213822663559.5586
2016-11-01,88.31311798095703,88.77252851929136,87.76948840835225,87.86903008442692,7591900,2407620096.0,212624437591.3711
2016-11-02,87.9455795288086,88.63468936121006,87.92261017466964,88.45092284480533,6591300,2407620096.0,211739544627.92578
2016-11-03,88.07574462890625,88.38967471865742,87.86135619768429,87.96089201456688,6227100,2407620096.0,212052932738.71875
2016-11-04,88.13699340820312,88.77250609628042,88.08339630448855,88.08339630448855,7160600,2407620096.0,212200396530.60938
2016-11-07,89.32379150390625,89.36973020822941,88.69593138937772,88.73421753741103,6398200,2407620096.0,215057755475.71875
2016-11-08,89.62240600585938,90.0205550793453,89.17831238576832,89.18597078381019,6675300,2407620096.0,215776705751.57812
2016-11-09,92.1185073852539,93.7953402351104,90.42636358078536,91.88114961806734,16220000,2407620096.0,221786369594.26172
2016-11-10,91.5289535522461,92.72340681465693,91.13079857034444,92.47073221171706,11904500,2407620096.0,220366947938.23828
2016-11-11,90.70965576171875,91.49064287590217,90.44932282922727,91.49064287590217,8134800,2407620096.0,218394390113.15625
2016-11-14,89.2778549194336,91.10782079901227,89.20128845818506,90.79389655539933,10054900,2407620096.0,214947157631.80078
2016-11-15,89.06346130371094,89.34676361964056,88.68062317812043,89.12471680580052,7446700,2407620096.0,214430979254.1328
2016-11-16,89.09407806396484,89.41566064779484,88.87968967474485,89.31612485041283,6594800,2407620096.0,214504692781.39453
2016-11-17,89.25489044189453,89.33911530636372,88.91033842662738,89.33911530636372,5730300,2407620096.0,214891867894.1836
2016-11-18,88.93877410888672,89.37051384624615,88.51473980825672,89.27029023064851,7717800,2407620096.0,214130779858.16016
2016-11-21,88.66121673583984,89.18547460051487,88.50702566823456,89.00044414298608,5843300,2407620096.0,213462527149.01953
2016-11-22,86.9188461303711,88.66123376258209,86.55649058169755,88.34513436667083,11649700,2407620096.0,209267560664.61328
2016-11-23,87.17324829101562,87.45079691289406,86.00908634269285,86.54105551496187,7892600,2407620096.0,209880064419.04688
2016-11-25,87.99050903320312,88.06761048038207,87.41228347144859,87.58189724401892,3433300,2407620096.0,211847717805.60938
2016-11-28,87.21949005126953,87.98275157657746,87.15781716480929,87.72833106814149,9065700,2407620096.0,209991397010.3086
2016-11-29,86.71839904785156,87.43539882711843,86.47939520008705,87.08074871521153,7799600,2407620096.0,208784960240.5547
2016-11-30,85.80866241455078,86.74923757496504,85.80866241455078,86.4948228375652,11178500,2407620096.0,206594660040.15234
2016-12-01,85.87033081054688,85.99368839480834,85.57736537094593,85.85491405352087,8143300,2407620096.0,206743134109.64062
2016-12-02,86.31749725341797,86.75694837430729,85.9165968499104,86.13246675041553,6167700,2407620096.0,207819741023.7539
2016-12-05,86.30206298828125,86.6721239192149,86.14016059574622,86.65670716459785,5451600,2407620096.0,207782581176.84375
2016-12-06,86.39457702636719,87.27347910761607,86.2326746305595,86.53335134877557,6530400,2407620096.0,208005319834.10156
2016-12-07,85.65447235107422,86.26353727011761,84.2821513940965,86.26353727011761,11761100,2407620096.0,206223428944.72266
2016-12-08,85.56965637207031,85.73155879429426,84.75243294122178,85.22272345044951,7774900,2407620096.0,206019224289.21094
2016-12-09,86.5488052368164,86.6798682880785,85.73157576220905,85.89348409849126,7672100,2407620096.0,208376642772.94922
2016-12-12,88.93877410888672,88.96961350184279,86.79548629554841,86.88029315567442,9544600,2407620096.0,214130779858.16016
2016-12-13,89.34737396240234,89.409052740162,88.66892505308218,89.06982534449591,7051600,2407620096.0,215114533076.70703
2016-12-14,88.6535415649414,90.43448029659672,88.33744798286475,89.52473850996343,9378700,2407620096.0,213444048253.32422
2016-12-15,89.34737396240234,89.37050203355922,88.5764068864427,88.91563428210878,6738100,2407620096.0,215114533076.70703
2016-12-16,89.33967590332031,89.78683828542185,89.01587109504521,89.74829345511074,11291100,2407620096.0,215095999074.96094
2016-12-19,89.44762420654297,89.94104869357363,89.38595129242616,89.486174924628,6310800,2407620096.0,215355897579.1289
2016-12-20,89.17008209228516,89.62494998280978,88.59185660852509,89.41679139674223,5715200,2407620096.0,214687681607.35547
2016-12-21,88.90022277832031,89.58638309128114,88.46077172527785,89.58638309128114,5907600,2407620096.0,214037962899.96094
2016-12-22,89.0004653930664,89.06984962545155,87.7977524269347,88.66123790492495,4602300,2407620096.0,214279309033.69922
2016-12-23,89.40137481689453,89.67892353847486,88.89253941534007,88.96963497533145,2992500,2407620096.0,215244546619.1836
2016-12-27,89.36283111572266,89.43221535599407,88.95421346673862,89.3474084743195,3232600,2407620096.0,215151748029.66797
2016-12-28,88.73832702636719,89.5555562902103,88.69978219406215,89.33968052484683,3278300,2407620096.0,213648179434.10156
2016-12-29,89.03900146484375,89.33197276922719,88.6689404978509,88.83855422522804,2993600,2407620096.0,214372089254.53125
2016-12-30,88.82315826416016,89.42451192764331,88.64583904647398,89.27803211347099,5506700,2407620096.0,213852420826.98047
2017-01-03,89.30883026123047,89.432187826426,88.83854571945676,89.26257411528837,5953000,2407620096.0,215021734487.1914
2017-01-04,89.16236877441406,89.60953121685262,88.90023683566905,89.04672250385049,5828900,2407620096.0,214669110868.2422
2017-01-05,90.09520721435547,90.18001405785681,89.00043544808011,89.43217510080581,6217200,2407620096.0,216915031442.5664
2017-01-06,89.66352844238281,90.2032033747245,89.24720525942683,89.94878267147101,5221400,2407620096.0,215875712956.14844
2017-01-09,89.64808654785156,89.90250719647482,89.34740973839293,89.70205402949762,5457500,2407620096.0,215838534740.5547
2017-01-10,89.5555648803711,90.20317459254069,89.33198365630861,89.45533536633504,5312800,2407620096.0,215615777714.61328
2017-01-11,88.45307922363281,89.62494690911113,87.90568727494069,89.49388388230365,8887200,2407620096.0,212961411091.89844
2017-01-12,88.36827087402344,88.45307774454277,87.40456178358876,88.09842762309093,6627300,2407620096.0,212757224805.0703
2017-01-13,88.35285186767578,88.6766567236933,88.22950015767499,88.61498380969977,4935200,2407620096.0,212720101695.52734
2017-01-17,88.5610122680664,88.69978661170506,87.63584801647085,87.84401247293557,6255400,2407620096.0,213221272858.69922
2017-01-18,88.42994689941406,88.7383349956153,88.2063715587322,88.56101581065883,5014600,2407620096.0,212905717243.2422
2017-01-19,88.04447937011719,88.5841601077853,87.82860942785585,88.4145463297186,5540800,2407620096.0,211977657873.35156
2017-01-20,88.00590515136719,88.68435415515637,87.95193768381593,88.26803117032682,7502400,2407620096.0,211884785809.10156
2017-01-23,87.82089233398438,88.48391883350622,87.73608545620556,88.2834715605872,7989800,2407620096.0,211439345231.95312
2017-01-24,86.16329956054688,87.35058980456775,85.6930090781096,87.04991305442105,12450300,2407620096.0,207448491559.64062
2017-01-25,86.9651107788086,86.9651107788086,85.39233683547542,86.29436713352999,9385500,2407620096.0,209378948361.92578
2017-01-26,86.22498321533203,86.99595054400423,86.0399527034146,86.34834081128626,10164300,2407620096.0,207597002366.4961
2017-01-27,87.41226196289062,87.53561954241205,86.27123376238322,86.34832930857753,8886100,2407620096.0,210455518538.67188
2017-01-30,87.21949005126953,87.58184546352481,87.00362024363092,87.42765442435756,6969400,2407620096.0,209991397010.3086
2017-01-31,87.31202697753906,87.42767322278596,86.67983416980339,86.95738280559098,8713400,2407620096.0,210214190773.6172
2017-02-01,87.2966537475586,87.36603800009297,86.71071679297972,86.7184281150442,7082300,2407620096.0,210177177876.17578
2017-02-02,87.55876159667969,87.59731231693797,86.94198536463158,86.98053608488986,7826300,2407620096.0,210808234001.03906
2017-02-03,87.61271667480469,87.62813931353065,86.85717207360311,87.50478173177589,7267600,2407620096.0,210938137331.41406
2017-02-06,87.42768859863281,87.5741683784953,86.82633507600417,87.47394475206167,6178400,2407620096.0,210492660016.89844
2017-02-07,87.4893798828125,87.59731484423287,87.15786367787445,87.58189220287896,5507900,2407620096.0,210641189192.4375
2017-02-08,87.42768859863281,87.65126981022793,87.23494678332808,87.35059304891361,5272000,2407620096.0,210492660016.89844
2017-02-09,87.95195770263672,88.3914088618674,87.42769966337782,87.42769966337782,5854600,2407620096.0,211754900847.41016
2017-02-10,88.84626770019531,89.42449316019504,88.06759498244543,88.13697921427888,6438500,2407620096.0,213908059569.58594
2017-02-13,89.33967590332031,89.52471226405997,88.83084061631843,88.8770967654969,5710800,2407620096.0,215095999074.96094
2017-02-14,89.70975494384766,89.7405943414986,88.90794825096393,89.00046644391678,5539100,2407620096.0,215987008810.04297
2017-02-15,90.35737609863281,90.55782926775875,89.11611812545378,89.35512201703199,5979700,2407620096.0,217546234516.89844
2017-02-16,91.03580474853516,91.18999582956621,90.203158794137,90.203158794137,7119300,2407620096.0,219179632968.10547
2017-02-17,91.63716888427734,91.66800828048197,91.01268728667046,91.12062223237996,8691400,2407620096.0,220627489346.33203
2017-02-21,92.25396728515625,92.43128650356468,91.22086785028594,91.28254665756488,8595100,2407620096.0,222112505571.46875
2017-02-22,92.14601135253906,92.33875318223414,91.93785276455446,91.96098084299567,5103900,2407620096.0,221852588698.6172
2017-02-23,93.82670593261719,93.98090290189961,92.11516368867949,92.14599720052303,9980900,2407620096.0,225899062744.85156
2017-02-24,95.24691772460938,95.25467414882728,93.8267105293775,94.2923505826357,10835000,2407620096.0,229318393195.82812
2017-02-27,94.99082946777344,95.36333920414205,94.75800644184142,94.78128756024752,5946200,2407620096.0,228701829962.3203
2017-02-28,94.8433837890625,95.18485601499364,94.63384778192771,94.68817237051348,8885500,2407620096.0,228346836783.1875
2017-03-01,96.12388610839844,96.58176387772109,95.00634509441929,95.0606696758802,9393900,2407620096.0,231429799900.1953
2017-03-02,95.94538116455078,96.51191397930792,95.47197873495418,96.03851154971132,6950200,2407620096.0,231000027810.15234
2017-03-03,96.06954193115234,96.17819107191247,95.63494536811187,95.94536810117845,5585200,2407620096.0,231298959766.95703
2017-03-06,96.00747680664062,96.56624732647717,95.14603990871521,95.46423097954147,6670700,2407620096.0,231149530525.92188
2017-03-07,96.10061645507812,96.58953774655217,94.983075307782,95.13053029831023,6644000,2407620096.0,231373775415.23438
2017-03-08,96.31014251708984,96.76026386838622,95.84450239409911,96.0385196054232,7909900,2407620096.0,231878234572.76953
2017-03-09,97.74586486816406,97.94764441789967,96.36446332499334,96.68265438115084,8571100,2407620096.0,235334908557.4922
2017-03-10,97.94766998291016,98.16496836044863,97.42770516223784,97.81573967096703,7395400,2407620096.0,235820778607.23047
2017-03-13,98.3124008178711,98.52193679931,97.62170002443888,97.65274348852897,7162500,2407620096.0,236698911895.11328
2017-03-14,98.59953308105469,99.14277881578107,98.38222886622968,98.4520781297999,7679700,2407620096.0,237390217302.16406
2017-03-15,100.08185577392578,100.11289332112094,98.25032667979657,98.59956125557147,8360600,2407620096.0,240959087206.27734
2017-03-16,99.69381713867188,99.8800660978062,99.15832177648123,99.67829244478675,7610700,2407620096.0,240024837590.01562
2017-03-17,99.38335418701172,100.0662984211379,99.29798615774595,99.68602050134157,13300800,2407620096.0,239277360748.53516
2017-03-20,99.39114379882812,99.66276079255897,99.31353217669307,99.36785083869086,5827500,2407620096.0,239296115174.48438
2017-03-21,98.75474548339844,99.6860255871667,98.66937744977731,99.63170693406363,7578600,2407620096.0,237763909801.1953
2017-03-22,97.98645782470703,99.06519308738505,97.94765201257907,98.59955294652778,10272700,2407620096.0,235914164994.6211
2017-03-23,97.7070541381836,98.56072855565989,97.52079930113693,97.86226551556673,8508100,2407620096.0,235241467064.05078
2017-03-24,97.38111877441406,98.0640572089349,97.10948994889299,97.67602279640222,6490300,2407620096.0,234456738532.2422
2017-03-27,97.62946319580078,97.89332376139348,97.12501726171045,97.13277960803242,5004300,2407620096.0,235054657551.90234
2017-03-28,97.52080535888672,97.61392982272746,96.83786104573527,97.48976189729484,5287600,2407620096.0,234793050760.16016
2017-03-29,96.9465103149414,97.26470135593145,96.51191369401344,97.04740304546746,3971800,2407620096.0,233410366471.32422
2017-03-30,96.7447509765625,97.34232141854774,96.44984100802743,96.8068319880484,4711700,2407620096.0,232924606633.6875
2017-03-31,96.65938568115234,96.87668402988912,96.25582652983894,96.31791346403115,5657600,2407620096.0,232719079432.95703
2017-04-03,96.76801300048828,97.24917182946844,96.44982197531856,96.79905646057323,4956400,2407620096.0,232980612749.96484
2017-04-04,96.76024627685547,96.83008961818526,96.40325538343426,96.62831601816521,5358500,2407620096.0,232961913430.0664
2017-04-05,96.8533706665039,97.47422203893154,96.55070436424697,96.79128375298096,5646300,2407620096.0,233186121582.01172
2017-04-06,97.04740905761719,97.3655941973841,96.62056883495212,96.89219173985931,4324200,2407620096.0,233653292311.85156
2017-04-07,96.9465103149414,97.37335051116344,96.87666696697865,97.10172762308346,3615100,2407620096.0,233410366471.32422
2017-04-10,96.49640655517578,96.96980906948366,96.41104442133911,96.90772805586936,4594200,2407620096.0,232326687614.02734
2017-04-11,96.40326690673828,96.84562588417275,96.19372501583324,96.43431036912921,4161500,2407620096.0,232102442724.71484
2017-04-12,97.31903076171875,97.36559299600395,96.51191848214248,96.65161110593327,5556600,2407620096.0,234307254185.15625
2017-04-13,97.00083923339844,97.51304749178648,96.97755811636901,97.10948839349254,5396500,2407620096.0,233541169867.1953
2017-04-17,97.56739807128906,97.637241440989,96.95430283541943,97.02414620511935,5367500,2407620096.0,234905228310.8672
2017-04-18,94.54071044921875,95.74361957808708,93.86552839404976,95.59616459661743,13485700,2407620096.0,227618114367.65625
2017-04-19,94.19146728515625,94.8976867760139,93.9896877502249,94.75799416274369,6993100,2407620096.0,226777269507.46875
2017-04-20,94.57952117919922,94.79681952891474,94.17596202606813,94.57175883215625,6330100,2407620096.0,227711555861.09766
2017-04-21,94.49414825439453,94.7114465929107,94.3234121538645,94.50966702674468,6021700,2407620096.0,227506010291.6836
2017-04-24,95.37108612060547,95.61942787831744,94.79679691607177,95.08393855787135,5679000,2407620096.0,229617343521.3164
2017-04-25,95.79017639160156,96.03851818157712,95.46422890243402,95.72032711767405,5090000,2407620096.0,230626353679.8047
2017-04-26,95.8522720336914,96.43432371195125,95.82899091391076,96.06957037955868,5021800,2407620096.0,230775856395.57422
2017-04-27,96.03074645996094,96.47310541519691,95.76688592428164,95.90657853756325,4225200,2407620096.0,231205555010.8828
2017-04-28,95.82122039794922,96.15493023520582,95.55735391408021,96.11612442492248,4381800,2407620096.0,230701095853.34766
2017-05-01,95.7203369140625,96.06180913057722,95.45647632561815,95.76690507509191,4556400,2407620096.0,230458206750.1875
2017-05-02,95.99972534179688,96.03076880985493,95.37111139619539,95.86003269600364,4881600,2407620096.0,231130867943.39062
2017-05-03,95.71256256103516,95.99970421574459,95.48750190784396,95.91433617760535,3736500,2407620096.0,230439489061.60547
2017-05-04,96.19371795654297,96.19371795654297,95.6349534373169,95.99194434721186,3753700,2407620096.0,231597928461.1289
2017-05-05,95.8522720336914,96.07733272646418,95.34782606167906,96.07733272646418,4139800,2407620096.0,230775856395.57422
2017-05-08,95.65045928955078,96.07729940728944,95.47196089824176,95.86775756005999,3608600,2407620096.0,230289967977.15234
2017-05-09,95.61943817138672,95.82121772154055,95.36333404091478,95.63496286344058,3762500,2407620096.0,230215280909.66016
2017-05-10,95.30901336669922,95.50303057877763,94.97530352508693,95.38662498827892,4237400,2407620096.0,229467895911.59766
2017-05-11,95.6116943359375,95.61945668346723,94.94427455085263,95.068448427583,4095900,2407620096.0,230196636695.8125
2017-05-12,95.95313262939453,96.31012351729242,95.46421148484761,95.54181716988032,4097100,2407620096.0,231018690392.6836
2017-05-15,98.55299377441406,98.84014141591204,96.48865345736533,96.55074039405724,9854600,2407620096.0,237278168332.2422
2017-05-16,99.1583023071289,99.62394237634577,98.60729420111323,98.82459250535211,7233800,2407620096.0,238735521319.88672
2017-05-17,98.30464172363281,99.25144668642801,98.13390562595688,99.1583162910769,6480800,2407620096.0,236680230943.89844
2017-05-18,98.5374526977539,99.23591577510747,97.75362158200518,98.14165596709775,6571300,2407620096.0,237240751323.76172
2017-05-19,98.56072998046875,98.86339631539542,98.12613338076576,98.58401109531933,6957200,2407620096.0,237296794177.40625
2017-05-22,98.76253509521484,99.06520150854739,98.27360787295753,98.27360787295753,4858200,2407620096.0,237782664227.14453
2017-05-23,98.96431732177734,99.4532386654127,98.80134354056555,98.80134354056555,3972500,2407620096.0,238268479170.83203
2017-05-24,98.95653533935547,99.33680739731147,98.78579925429173,99.17383365818748,3965200,2407620096.0,238249743113.5664
2017-05-25,99.6283950805664,99.69870756309862,98.69093902160536,99.01123422367361,5294300,2407620096.0,239867326128.19922
2017-05-26,99.15184783935547,99.73775933441024,99.08154132084486,99.39402864358074,4005200,2407620096.0,238719981413.5664
2017-05-30,99.30026245117188,99.51900174891934,98.58154591280199,98.9799613650425,3665400,2407620096.0,239077307415.51562
2017-05-31,100.19087982177734,100.62055069632142,99.48778473625103,99.48778473625103,8813500,2407620096.0,241221575694.83203
2017-06-01,100.60489654541016,100.60489654541016,100.08929163179387,100.2455442143916,5790900,2407620096.0,242218370678.73047
2017-06-02,101.62047576904297,101.66734677429707,100.64395675825543,100.81582505778587,6562600,2407620096.0,244663499626.6289
2017-06-05,101.83922576904297,101.9642230764466,101.40174711352957,101.53455228249618,4634700,2407620096.0,245190166522.6289
2017-06-06,102.2064208984375,102.59702863163322,101.58144614124397,101.69862369304188,5619100,2407620096.0,246074232895.3125
2017-06-07,102.14388275146484,102.7141664838,102.01107760395652,102.33918654257664,5765200,2407620096.0,245923664795.89453
2017-06-08,101.9876480102539,102.651673786259,101.52673389742716,102.14388866811403,8101700,2407620096.0,245547510893.26172
2017-06-09,102.75324249267578,102.88604765681373,101.80015891907509,101.84702992754742,5992500,2407620096.0,247390771554.52734
2017-06-12,102.97978210449219,102.98758996429359,102.66728890648663,102.75322304588859,8020700,2407620096.0,247936192876.47656
2017-06-13,103.13603973388672,103.69069588107587,102.65167817728374,102.92510828053379,5733800,2407620096.0,248312401885.16016
2017-06-14,103.72195434570312,104.33910916170757,103.51883074721133,103.51883074721133,7329400,2407620096.0,249723061679.10938
2017-06-15,103.93287658691406,104.17506333913458,102.97198512115905,103.12041793302349,5265000,2407620096.0,250230882305.7422
2017-06-16,104.95629119873047,105.15159504396784,103.93288903654998,104.46412169420402,12639600,2407620096.0,252694875891.6914
2017-06-19,104.73753356933594,105.21406342497755,104.2844272970027,104.80002029895554,7488700,2407620096.0,252168190627.0078
2017-06-20,104.85469055175781,105.27654145626182,104.60469600064707,104.60469600064707,5201200,2407620096.0,252450260132.27344
2017-06-21,105.39375305175781,105.54999371888384,104.69847195070803,104.9093914871487,5841100,2407620096.0,253748117840.27344
2017-06-22,106.28435516357422,107.02650739280182,105.67500811891149,105.8156211659564,7311000,2407620096.0,255892349382.22266
2017-06-23,106.5811996459961,106.64369830161024,105.71406209039894,105.8156119754222,9007100,2407620096.0,256607038123.48828
2017-06-26,106.51089477539062,106.94837345105404,106.40152510647478,106.62026444430647,5561800,2407620096.0,256437770704.17188
2017-06-27,105.47188568115234,106.8155771077323,105.45626995601599,106.63590090545732,6120500,2407620096.0,253936231528.95703
2017-06-28,104.542236328125,106.40152062131988,104.34693250469364,106.20621679788853,6557900,2407620096.0,251697989064.375
2017-06-29,103.62040710449219,104.47192900432903,103.36260459969374,104.2141264995306,5750000,2407620096.0,249478574500.47656
