,Close,High,Low,Open,Volume,SharesOutstanding,MarketCap
2013-01-16,32.85672378540039,32.86374295305376,31.979515220696136,32.21811605737682,43453600,2815340032.0,92502849793.4043
2013-01-17,32.59004592895508,32.891805836568075,32.48478252582836,32.56197729433786,41086800,2815340032.0,91752060948.50586
2013-01-18,32.60408401489258,32.702330935944644,32.407590172788446,32.54794406444618,28679100,2815340032.0,91791582933.81836
2013-01-22,32.660221099853516,32.66723758858317,32.37249687544513,32.456708125337805,24257300,2815340032.0,91949627916.38867
2013-01-23,32.442691802978516,32.590062247363434,32.22514304434199,32.442691802978516,19105100,2815340032.0,91337208978.76367
2013-01-24,32.54091262817383,32.84267244450179,32.33740237288145,32.44968490846673,20008200,2815340032.0,91613733999.91211
2013-01-25,33.09531784057617,33.09531784057617,32.709346686600604,32.800577108203846,26009100,2815340032.0,93174573188.33789
2013-01-28,32.73040008544922,32.983036538322494,32.618117514953056,32.87075396782633,19706800,2815340032.0,92147205623.9414
2013-01-29,33.06725311279297,33.09532442918664,32.45671670488515,32.47776885366637,19907400,2815340032.0,93095561436.72266
2013-01-30,33.07426834106445,33.22865520878508,32.954966599114954,33.01110922521537,18631300,2815340032.0,93115311689.70898
2013-01-31,33.018123626708984,33.13742536111316,32.8988245693324,32.99005231543417,19536000,2815340032.0,92957245227.79883
2013-02-01,33.579532623291016,33.68479869000821,33.13040240241527,33.26373977719401,24520000,2815340032.0,94537802450.20117
2013-02-04,33.460235595703125,33.55146601388659,33.24970612661066,33.36198868859514,20822600,2815340032.0,94201940752.73438
2013-02-05,34.23920822143555,34.2462247126513,33.63568824980509,33.64270474102084,28067500,2815340032.0,96395013569.79102
2013-02-06,34.112884521484375,34.267274073885105,33.90937150732485,33.97954711640087,28282600,2815340032.0,96039369400.32812
2013-02-07,33.846214294433594,34.211133371641125,33.6146326298186,34.140957758613084,21429600,2815340032.0,95288602034.76953
2013-02-08,34.12693405151367,34.169038363263795,33.86727830291935,33.91640446167613,15218300,2815340032.0,96078923604.65039
2013-02-11,34.14797592163086,34.31640114898669,33.95148205390586,34.04270981990494,13935900,2815340032.0,96138163623.93945
2013-02-12,34.48482131958008,34.604123071771866,34.10586659195155,34.24622049222449,16388000,2815340032.0,97086497957.38086
2013-02-13,34.16200637817383,34.70236710916015,34.0356881461496,34.63218882635349,21635600,2815340032.0,96177664129.91211
2013-02-14,34.540958404541016,34.59008186019499,33.94445509341371,33.965509915142235,18017800,2815340032.0,97244542939.95117
2013-02-15,34.3023567199707,34.70938001005294,34.08480808130576,34.63218524546127,20016200,2815340032.0,96572798065.67773
2013-02-19,34.702362060546875,34.86376807197866,34.47077777651819,34.47077777651819,20445900,2815340032.0,97698949114.01562
2013-02-20,34.112884521484375,34.76552785859741,33.93744282176642,34.632190453513914,24786700,2815340032.0,96039369400.32812
2013-02-21,33.86025619506836,34.00061012402875,33.56551535357721,33.97253880283097,24437700,2815340032.0,95328134759.75195
2013-02-22,34.323394775390625,34.323394775390625,33.9725115727483,34.12690103855937,23584100,2815340032.0,96632027345.29688
2013-02-25,33.474266052246094,34.526915911266244,33.439178259017496,34.45673764778202,32775500,2815340032.0,94241441258.70703
2013-02-26,33.404090881347656,33.867256755115825,32.87776590310986,33.83918812415054,39401400,2815340032.0,94043874290.82422
2013-02-27,34.58305740356445,34.66727132354075,33.51637184377566,33.57953094524431,31921200,2815340032.0,97363065937.20898
2013-02-28,34.33042907714844,34.7725428914778,34.21113001131309,34.498854279711736,24711500,2815340032.0,96651831296.63281
2013-03-01,34.323394775390625,34.68129446419418,33.944440274050585,34.10584622602289,25923400,2815340032.0,96632027345.29688
2013-03-04,34.45674133300781,34.48481264140379,33.91638337003542,34.19708842291328,17695200,2815340032.0,97007443247.08594
2013-03-05,34.730438232421875,35.16553287533356,34.6041200010882,34.730438232421875,25561100,2815340032.0,97777993084.64062
2013-03-06,35.109375,35.221657526080314,34.82165085960503,35.00411163762716,19607900,2815340032.0,98844828936.0
2013-03-07,35.530452728271484,35.69185876600705,35.0953553983466,35.123426711960036,24245400,2815340032.0,100030305920.98633
2013-03-08,35.22868728637695,35.68483401458545,34.81464484497169,35.50237585870752,32711900,2815340032.0,99180733592.14648
2013-03-11,35.42517852783203,35.6286914893802,35.02517177004545,35.24973687346854,19473000,2815340032.0,99733923250.15234
2013-03-12,35.284828186035156,35.55851676579841,35.123422169175484,35.333951639991255,18003400,2815340032.0,99338789314.38672
2013-03-13,35.20062255859375,35.39009991571693,35.165534754021586,35.2918529921037,16680200,2815340032.0,99101721840.53125
2013-03-14,35.790103912353516,35.790103912353516,35.22167188648618,35.26377885481891,26378700,2815340032.0,100761312293.88867
2013-03-15,35.10237121582031,35.29184854908952,34.491834926637885,35.06728341566547,60880800,2815340032.0,98825110902.02344
2013-03-18,34.744468688964844,34.849734766441756,34.351481044043126,34.51990355557313,28011400,2815340032.0,97817493590.61328
2013-03-19,34.526920318603516,35.08131662427558,34.16200133298497,34.842715852026046,24411500,2815340032.0,97205020954.63867
2013-03-20,34.47079086303711,34.83570998799702,34.41465090067395,34.78658651704361,19385300,2815340032.0,97046997451.4082
2013-03-21,33.930419921875,34.54797538651126,33.930419921875,34.239198992706925,23535900,2815340032.0,95525669508.625
2013-03-22,34.2321891784668,34.386578756061446,33.92341270030583,34.12692574767544,22791500,2815340032.0,96375252577.13477
2013-03-25,34.049720764160156,34.61113359137488,33.79708432265665,34.41463977110661,23581400,2815340032.0,95861541945.76172
2013-03-26,34.13392639160156,34.365510650476196,33.9093612977379,34.204104656575886,16417500,2815340032.0,96098609419.61719
2013-03-27,33.523406982421875,33.90236177180081,33.376036567783984,33.825166980220466,26530100,2815340032.0,94379789686.64062
2013-03-28,33.305850982666016,33.635682228354575,33.17953274716946,33.5725231106063,27506700,2815340032.0,93767295571.32617
2013-04-01,33.56549835205078,33.67778090294027,33.32689759678223,33.3690018802238,17442200,2815340032.0,94498291204.5586
2013-04-02,33.88130569458008,33.95148399207965,33.60060053566676,33.69182830687372,17273700,2815340032.0,95387396258.38086
2013-04-03,33.083335876464844,33.94484519276746,32.85736666133064,33.916598367434304,33467400,2815340032.0,93140839885.11328
2013-04-04,33.535282135009766,33.57058932519925,33.118650825735564,33.16101837645657,21514000,2815340032.0,94413222279.10742
2013-04-05,33.83185958862305,33.923660421368886,33.01272053444936,33.040967358950454,22961500,2815340032.0,95248188656.85352
2013-04-08,34.304996490478516,34.31205685219484,33.60590215484057,33.81068766357724,18672300,2815340032.0,96580229917.26367
2013-04-09,34.3756103515625,34.573332801761396,34.22025545853973,34.41798060250498,20066700,2815340032.0,96779031947.1875
2013-04-10,34.778114318847656,34.99702321629567,34.51683786908238,34.559205421399646,20388900,2815340032.0,97912217479.32422
2013-04-11,34.82048034667969,35.0252631101926,34.4815265003732,34.74986327842893,22584700,2815340032.0,98031492253.47656
2013-04-12,34.608642578125,35.01115325767829,34.21319764823855,34.5309678195877,37805900,2815340032.0,97435096903.375
2013-04-15,33.84599685668945,34.8416749309558,33.82481307652417,34.17082739013429,31527300,2815340032.0,95287989873.58398
2013-04-16,34.241424560546875,34.262608328388616,33.60588458764469,34.199054331098395,23865500,2815340032.0,96401253318.01562
2013-04-17,33.040977478027344,34.0225320330435,32.751454172635775,33.97310142191076,43466300,2815340032.0,93021586590.30078
2013-04-18,32.9350471496582,33.42229550382816,32.51841586539407,33.04803176774174,26106800,2815340032.0,92723356696.24023
2013-04-19,33.351680755615234,33.4434816060004,32.97741968724136,33.29518978952388,19746100,2815340032.0,93896321965.76758
2013-04-22,33.43641662597656,33.535280525033144,33.09746276765144,33.47172650823682,15230100,2815340032.0,94134882253.74219
2013-04-23,34.01546859741211,34.06490190175821,33.464668825941544,33.6694543233531,20568500,2815340032.0,95765110449.5332
2013-04-24,34.40385437011719,34.54508314083545,34.00840680831412,34.121391441148404,16459300,2815340032.0,96858548463.28906
2013-04-25,34.6015739440918,35.04645207762743,34.523896510357616,34.61569735874946,19058800,2815340032.0,97415196295.00977
2013-04-26,34.516841888427734,34.66513372633822,34.3261797995001,34.50271847142202,13929000,2815340032.0,97176646746.70508
2013-04-29,34.54507827758789,34.67218630835299,34.35441892520599,34.658065588281985,13496300,2815340032.0,97256141783.4668
2013-04-30,34.608642578125,34.77812090076673,34.40385975104804,34.573335379923215,13802600,2815340032.0,97435096903.375
2013-05-01,33.90248489379883,34.538025181285576,33.78950025310856,34.43210090211568,17686400,2815340032.0,95447022905.78711
2013-05-02,33.951904296875,34.071949249929624,33.6906252335822,34.071949249929624,15529300,2815340032.0,95586155329.625
2013-05-03,33.59177780151367,34.38973334154135,33.17514643393458,34.34030272960539,43257900,2815340032.0,94572276790.65039
2013-05-06,34.02252960205078,34.17082142485318,33.59177485544433,33.69063607064592,20829500,2815340032.0,95784989578.5586
2013-05-07,34.700435638427734,34.87697428346961,34.07901885362588,34.297927743233544,24291600,2815340032.0,97693525580.70508
2013-05-08,35.13825225830078,35.30067018934583,34.67925337740783,34.75693081562084,23559300,2815340032.0,98926128237.3086
2013-05-09,34.629817962646484,35.17355726088674,34.54507748157856,35.09587983345732,18103100,2815340032.0,97494712811.11133
2013-05-10,34.57331848144531,34.76398049106451,34.34734929088151,34.63687248465171,16199600,2815340032.0,97335647559.89844
2013-05-13,35.0746955871582,35.09588205564951,34.32617348002328,34.4885887050387,23979500,2815340032.0,98747194596.74023
2013-05-14,35.470149993896484,35.60431841614254,35.067642033391934,35.14531948081674,24188400,2815340032.0,99860533218.86133
2013-05-15,36.07744598388672,36.31753870463183,35.41366149418745,35.448968692639205,27467000,2815340032.0,101570277930.7539
2013-05-16,35.992698669433594,36.47994434451064,35.90089782267443,35.92208159740122,21389500,2815340032.0,101331685423.76953
2013-05-17,36.93187713623047,36.95306360145654,36.19041550368848,36.1974758629202,26080300,2815340032.0,103975792158.53516
2013-05-20,36.924827575683594,37.16492026625928,36.65648805238931,36.91776452062083,22020000,2815340032.0,103955945248.51953
2013-05-21,37.440311431884766,37.89931023472407,37.03780358756103,37.0942945460766,37112600,2815340032.0,105407207584.73242
2013-05-22,37.87107467651367,38.81025896131565,37.63098198749194,37.72984320760097,46968300,2815340032.0,106619952591.65039
2013-05-23,37.67333984375,37.98404953412081,37.18609422989421,37.29907883718391,25294200,2815340032.0,106063261801.25
2013-05-24,37.892269134521484,37.892269134521484,37.22848454543049,37.35559263390257,18342300,2815340032.0,106679622197.73633
2013-05-28,38.55604934692383,38.59135924042108,38.15354134370858,38.52780520339937,27162300,2815340032.0,108548389202.16211
2013-05-29,38.605472564697266,38.810258055150925,38.06879622787909,38.1959042775561,20482600,2815340032.0,108687532365.66992
2013-05-30,39.27632522583008,39.47405038147522,38.506616464388436,38.5560470798581,24890800,2815340032.0,110576210718.13086
2013-05-31,38.548988342285156,39.424621427356044,38.548988342285156,39.33988091689437,24990100,2815340032.0,108528510073.13672
2013-06-03,38.478363037109375,38.73963946922281,37.45443838961724,38.55603777569866,28279600,2815340032.0,108329675824.20312
2013-06-04,38.16060256958008,39.113910385414556,38.04055486373408,38.51367993748419,22022600,2815340032.0,107435072059.38086
2013-06-05,37.4473876953125,38.323020821189786,37.214358015099776,37.977003788429386,24326000,2815340032.0,105427129672.4375
2013-06-06,37.779266357421875,37.79338977090083,36.91069663170873,37.31320448767907,23940900,2815340032.0,106361480955.64062
2013-06-07,38.32301330566406,38.47130513615126,37.71571987365033,37.96993597949479,21691000,2815340032.0,107892313506.30469
2013-06-10,38.386566162109375,38.72552006164867,38.146473479881614,38.58428859673243,16007000,2815340032.0,108071236407.20312
2013-06-11,37.772212982177734,38.16765785764907,37.5038734639892,37.751026511158784,17600800,2815340032.0,106341623305.95508
2013-06-12,37.55329513549805,38.202955958443894,37.405003342490694,38.06172721868387,18479100,2815340032.0,105725295128.47852
2013-06-13,38.25239944458008,38.301832752670414,37.40501594544693,37.426199724795325,17090200,2815340032.0,107693511476.38086
2013-06-14,37.51799011230469,38.22414462685486,37.36263525709863,38.160590612794714,17185300,2815340032.0,105625899483.35156
2013-06-17,38.026424407958984,38.31594768830566,37.80751820438347,37.920502833451295,16856600,2815340032.0,107057314909.54883
2013-06-18,38.210018157958984,38.3230027635019,37.934618350308476,38.15352450830479,13259100,2815340032.0,107574193743.54883
2013-06-19,37.8145751953125,38.49248290930736,37.79339142105197,38.12528491788449,20840000,2815340032.0,106460887340.4375
2013-06-20,37.05900192260742,37.55331079924379,36.91071006774651,37.48269639991002,31857100,2815340032.0,104333691658.68164
2013-06-21,36.6917839050293,37.412061754119556,36.5011218837614,37.39793834212578,44412200,2815340032.0,103299848073.32227
2013-06-24,35.9573974609375,36.33166129858229,35.385413855201485,35.929153319076754,30736500,2815340032.0,101232300518.3125
2013-06-25,36.77653884887695,37.11549278881271,36.374028183076376,36.374028183076376,20951400,2815340032.0,103538462059.64648
2013-06-26,37.07311248779297,37.28495830611293,36.63529743742963,37.17903674383581,19332000,2815340032.0,104373417697.72266
2013-06-27,37.53212356567383,37.772216272596204,37.341461472491375,37.44738306174846,17093600,2815340032.0,105665689960.41211
2013-06-28,37.27790451049805,37.51799719854341,37.129612680937555,37.51093414355508,18256000,2815340032.0,104949976877.47852
2013-07-01,37.06605529785156,37.87107109257501,37.023685053057605,37.581547820897875,23511100,2815340032.0,104353549308.36719
2013-07-02,37.55685806274414,38.07610975952057,37.07317103029843,37.39325843609485,23935300,2815340032.0,105735325980.18555
2013-07-03,37.53550720214844,37.56396000942235,37.13717604054077,37.208308058725564,10442300,2815340032.0,105675216047.63281
2013-07-05,38.403316497802734,38.41042834618854,37.77736801685071,37.955194074008986,17070200,2815340032.0,108118394297.83008
2013-07-08,38.9083366394043,39.057709856198926,38.445987867333386,38.79452808659745,21786900,2815340032.0,109540197719.44727
2013-07-09,39.04347229003906,39.24263652218121,38.545558996274536,39.17150721453306,20508700,2815340032.0,109920650526.42969
2013-07-10,39.00079345703125,39.228410483975864,38.72338266162157,38.958114246950764,16915000,2815340032.0,109800495099.34375
2013-07-11,39.22130584716797,39.74055749082538,38.801636338813395,39.71921923709183,21322600,2815340032.0,110421312458.84766
2013-07-12,39.10038375854492,39.726329357071656,38.94389600220846,39.484485876101466,32569200,2815340032.0,110080875661.99414
2013-07-15,39.04347229003906,39.47736812155659,38.8371934990866,39.47025627615544,28292000,2815340032.0,109920650526.42969
2013-07-16,39.12883377075195,39.413356470110706,38.96523416831402,39.05059260616738,19222700,2815340032.0,110160972120.27148
2013-07-17,39.31376647949219,39.53427166308085,39.007905588524594,39.15727875478997,19166600,2815340032.0,110681620578.41406
2013-07-18,40.09621047973633,40.210019024709226,39.47026483909026,39.48448853297835,24563100,2815340032.0,112884466495.09961
2013-07-19,39.94683837890625,40.23136110591863,39.76901235287597,40.195793729984715,17762600,2815340032.0,112463933239.96875
2013-07-22,40.231361389160156,40.30960256190008,39.797465448445934,39.953950507335605,15999700,2815340032.0,113264962260.76172
2013-07-23,40.30959701538086,40.46608476614797,40.16733838385744,40.34516438667118,10577100,2815340032.0,113485222151.18945
2013-07-24,40.28115463256836,40.49454533413577,40.10332859569385,40.487430773151196,16665000,2815340032.0,113405147172.25195
2013-07-25,40.18867874145508,40.18867874145508,39.75478283771153,40.15311408171093,13870200,2815340032.0,113144796094.00586
2013-07-26,39.86860275268555,39.989525886410284,39.54851529683817,39.87571731471015,16762300,2815340032.0,112243673349.54102
2013-07-29,39.61252212524414,39.83302736067536,39.39201960322258,39.81880095386595,10049100,2815340032.0,111522719307.68555
2013-07-30,39.35645294189453,39.82591348909722,39.17862693593277,39.74055505258072,14207400,2815340032.0,110801797484.83984
2013-07-31,39.640968322753906,40.02507310227134,39.484480587378094,39.5342743596052,19404900,2815340032.0,111602805026.29297
2013-08-01,40.217124938964844,40.38783636301884,39.97528149371405,40.089090014219764,15979400,2815340032.0,113224881812.61328
2013-08-02,40.18156433105469,40.20290258285775,39.84013602174909,40.025076582073744,11007300,2815340032.0,113124766609.60156
2013-08-05,39.9041633605957,40.24559175435133,39.84014587594278,40.06776570958324,9370200,2815340032.0,112343788552.55273
2013-08-06,39.47026443481445,39.90415764261026,39.34222948385513,39.8259164733882,10588600,2815340032.0,111122215536.95898
2013-08-07,39.33511734008789,39.45604045160481,38.96523887163891,39.16440587059444,12828400,2815340032.0,110741730510.9668
2013-08-08,39.00079345703125,39.6409653277846,38.502880193061536,39.420460145815575,18587100,2815340032.0,109800495099.34375
2013-08-09,38.780303955078125,39.228426345180814,38.645157138626246,38.90122436241769,12652500,2815340032.0,109179742177.85938
2013-08-12,38.47443389892578,38.638033495146736,38.18279936419982,38.43886924120983,15133000,2815340032.0,108318613964.1836
2013-08-13,38.61670684814453,38.90834147051142,38.12590519857837,38.56691576969728,15078100,2815340032.0,108719160693.58984
2013-08-14,38.51711654663086,39.01502722581791,38.41041985057095,38.64515149653887,15785800,2815340032.0,108438780130.93945
2013-08-15,37.9053955078125,38.18280366803871,37.620872787195495,38.06899512247386,16933200,2815340032.0,106716577401.9375
2013-08-16,37.9053955078125,38.25393299148808,37.74890774013217,37.74890774013217,17139000,2815340032.0,106716577401.9375
2013-08-19,36.86688995361328,37.66354972423324,36.845548987145435,37.62087050470715,22793300,2815340032.0,103792831141.7461
2013-08-20,37.07316970825195,37.243883889725616,36.034666351732604,36.83132620065335,18701500,2815340032.0,104373578792.77148
2013-08-21,36.724632263183594,37.14430180009541,36.47567419457599,36.93090839460035,17136200,2815340032.0,103392327371.01953
2013-08-22,37.137176513671875,37.45726381605874,36.9380122870352,36.98780334369437,14658500,2815340032.0,104553779714.39062
2013-08-23,37.215423583984375,37.286552895793925,36.916677218293096,37.179858928079604,11126800,2815340032.0,104774071823.82812
2013-08-26,36.845550537109375,37.37191674643524,36.83843869026065,37.10162043821873,16548400,2815340032.0,103732753428.20312
2013-08-27,35.991981506347656,36.66772085262887,35.95641684884011,36.29073059891184,23596800,2815340032.0,101329666365.82422
2013-08-28,35.97776794433594,36.31207907513026,35.65768050982206,35.79994189331825,18748100,2815340032.0,101289650355.69531
2013-08-29,36.06311798095703,36.40454361926052,35.88529195808585,35.98487409674815,13576000,2815340032.0,101529939730.52734
2013-08-30,35.94218826293945,36.15558162185941,35.77147683189461,36.1484670627438,15863100,2815340032.0,101189481454.33398
2013-09-03,36.36896896362305,36.78863837081543,36.155578337496706,36.454324671391774,15277200,2815340032.0,102391014245.85352
2013-09-04,36.89533233642578,37.05893190694397,36.22670765081984,36.39030722133803,19923800,2815340032.0,103872906120.6836
2013-09-05,37.06605529785156,37.3576898562528,36.92379394202932,37.0091496701588,13913200,2815340032.0,104353549308.36719
2013-09-06,37.386146545410156,37.49284053827909,36.47567540181753,37.27944983913127,22339900,2815340032.0,105254715011.51172
2013-09-09,37.59953689575195,37.83426584861402,37.35769338205199,37.54263126268847,19936400,2815340032.0,105855481407.27148
2013-09-10,38.175682067871094,38.36062261619116,37.91250036354866,38.28949330585837,20233200,2815340032.0,107477525974.58203
2013-09-11,37.88405227661133,38.23970429942875,37.74179363821204,37.9622961557767,16028600,2815340032.0,106656488948.72461
2013-09-12,37.15852737426758,38.20414255604668,37.04471882681509,38.00497827635729,21976700,2815340032.0,104613889646.94336
2013-09-13,37.407470703125,37.55684386489152,37.15140087529157,37.19408008440012,11942900,2815340032.0,105314749766.375
2013-09-16,37.7986946105957,38.04765264183406,37.684886077672566,38.01919983025091,17055300,2815340032.0,106416178094.55273
2013-09-17,37.76312255859375,37.926722123048975,37.6137493971445,37.83425186021466,13207000,2815340032.0,106316030672.53125
2013-09-18,37.99074935913086,38.31794857226617,37.386141999493454,37.47860957272107,20844500,2815340032.0,106956877516.43945
2013-09-19,37.52129364013672,38.23259778497343,37.364805859981445,38.14724204734782,22452200,2815340032.0,105635200037.5039
2013-09-20,37.55685806274414,38.03343324768769,37.55685806274414,37.663554769146266,30792200,2815340032.0,105735325980.18555
2013-09-23,36.60371398925781,37.25811527332165,36.553922911638956,37.044724553039394,28189500,2815340032.0,103051901313.83594
2013-09-24,35.792823791503906,36.468563261215856,35.7785973832204,36.2836226669402,34906900,2815340032.0,100768969678.54297
2013-09-25,36.7744255065918,36.91668688085566,35.607887121766176,35.721695678495266,39175500,2815340032.0,103532512282.50977
2013-09-26,36.9095573425293,37.386132345916124,36.66060207364665,36.93801014851844,22298700,2815340032.0,103912954349.82227
2013-09-27,37.15852737426758,37.27233592172006,36.5539172612808,36.632161146418724,23026000,2815340032.0,104613889646.94336
2013-09-30,36.76731491088867,37.05183769010242,36.58948885223266,36.79576773149211,21350600,2815340032.0,103512493537.77539
2013-10-01,36.959354400634766,37.0518246784175,36.59659056227074,36.73173734256139,19188000,2815340032.0,104053150000.98242
2013-10-02,37.324790954589844,37.58274732789635,36.75155608801953,36.773051541328584,23841200,2815340032.0,105081978160.48828
2013-10-03,37.21731185913086,37.403614917351454,36.90203333504948,37.26030550335093,18614500,2815340032.0,104779387960.43945
2013-10-04,37.740379333496094,37.747546305749864,37.26746030051103,37.31045393383659,17407200,2815340032.0,106252000760.45703
2013-10-07,37.13850021362305,37.51826789802902,37.13850021362305,37.468110005122576,16159300,2815340032.0,104557506379.85352
2013-10-08,36.45060348510742,37.23163678950926,36.429108033325484,37.138488009521346,19536000,2815340032.0,102620843182.18164
2013-10-09,36.364627838134766,36.7873891381013,36.00635564268516,36.66557517028047,24721200,2815340032.0,102378792501.48242
2013-10-10,37.63291549682617,37.661577931340936,36.81605524695671,37.145665043675926,24328700,2815340032.0,105949453519.08789
2013-10-11,37.62574005126953,38.22763737358078,37.37495063922301,37.948185533471914,32498800,2815340032.0,105929252199.96484
2013-10-14,37.76905822753906,37.862209773670145,37.08834043670464,37.217318659532225,18881600,2815340032.0,106332741598.92969
2013-10-15,37.4824333190918,38.005510330112706,37.38928179473477,37.91235880575568,17566500,2815340032.0,105525795020.00977
2013-10-16,38.69340896606445,38.72923564990843,37.67591693121142,37.697412394837656,24864000,2815340032.0,108935103236.70898
2013-10-17,38.84385681152344,38.90118165422092,38.41393142488812,38.542909587558505,17791000,2815340032.0,109358665078.75781
2013-10-18,38.908363342285156,39.108997648306854,38.55009111494662,38.87970090808203,24796600,2815340032.0,109540272897.13672
2013-10-21,38.886863708496094,39.30245802622311,38.61457607959916,38.886863708496094,19471700,2815340032.0,109479744117.45703
2013-10-22,38.42110061645508,39.180638479716336,38.42110061645508,39.159143027633235,24820900,2815340032.0,108168462639.00586
2013-10-23,37.7977180480957,38.23481058040347,37.776222590244515,38.19898390618481,21034400,2815340032.0,106413428739.05273
2013-10-24,37.6042366027832,37.89801959446905,37.33911603306647,37.86219293370716,17759000,2815340032.0,105868712680.61523
2013-10-25,37.812049865722656,37.91236564849007,37.310468218485504,37.37495732646457,20889600,2815340032.0,106453777678.94922
2013-10-28,37.747554779052734,38.041337839226166,37.61857658352297,37.89802842937092,14836800,2815340032.0,106272202079.58008
2013-10-29,37.783382415771484,37.96968547337429,37.43944146335058,37.85503848923399,23363100,2815340032.0,106373069059.48633
2013-10-30,37.69022750854492,38.14881813739932,37.61857417490489,37.97684630990398,16157200,2815340032.0,106110806319.99414
2013-10-31,36.930694580078125,37.769050114983685,36.930694580078125,37.72605920554215,23738000,2815340032.0,103972462860.85938
2013-11-01,37.62574005126953,37.769049458181655,36.7587221028806,36.866204841414586,25794400,2815340032.0,105929252199.96484
2013-11-04,37.288963317871094,37.80487331766327,37.260300891938364,37.790544838096295,18891300,2815340032.0,104981111180.58203
2013-11-05,37.2244758605957,37.3534540495565,37.01667736355893,37.15281979261776,14532200,2815340032.0,104799557060.55273
2013-11-06,37.331966400146484,37.50393827843649,37.1385017954956,37.446613407873066,14013000,2815340032.0,105102179479.61133
2013-11-07,37.009525299072266,37.50394003047777,36.959367401686215,37.35346633831963,17348900,2815340032.0,104194398139.79492
2013-11-08,38.66471862792969,38.67188559956777,37.11698349535826,37.13848167687372,31183100,2815340032.0,108854330179.22656
2013-11-11,38.76504135131836,38.800870749169654,38.47842530230301,38.628898933041015,12062800,2815340032.0,109136772758.50195
2013-11-12,38.67190170288086,38.75072202332845,38.40677830984808,38.64323927119084,15964800,2815340032.0,108874552977.68945
2013-11-13,38.79372024536133,38.836713900995434,38.084342694501515,38.349463404077376,22121900,2815340032.0,109217513596.97461
2013-11-14,38.98000717163086,39.051660501209135,38.47842566438501,38.87968868346224,17634000,2815340032.0,109741974637.93945
2013-11-15,39.316795349121094,39.3812844624721,38.82954487789136,38.88686974904794,20530100,2815340032.0,110690147876.33203
2013-11-18,39.94017791748047,40.126478220809915,39.62489669636991,39.761041853994705,22318800,2815340032.0,112445181776.28516
2013-11-19,40.233978271484375,40.5850835763505,39.968854815352145,40.105000031582364,22979900,2815340032.0,113272329674.32812
2013-11-20,40.198143005371094,40.44176823045699,39.96168475557018,40.434603988572185,17682800,2815340032.0,113171441215.08203
2013-11-21,41.000667572021484,41.1296457705173,40.3271141502323,40.3271141502323,22843600,2815340032.0,115430820754.23633
2013-11-22,41.172645568847656,41.21563922209369,40.886029414075,41.02217188258699,16730600,2815340032.0,115914997293.32422
2013-11-25,41.30878448486328,41.65988969937768,41.13681263144815,41.20130173480384,18649600,2815340032.0,116298274633.4961
2013-11-26,40.96484375,41.53091450570126,40.96484375,41.29445626517546,16263300,2815340032.0,115329964514.0
2013-11-27,41.18696212768555,41.43775424892717,41.07948213292427,41.25861819092572,11238900,2815340032.0,115955303274.54102
2013-11-29,41.000667572021484,41.452088533357134,40.986336357366426,41.258623969013115,7128800,2815340032.0,115430820754.23633
2013-12-02,40.82869338989258,41.380432822196475,40.771371267956866,40.91467793949592,12465300,2815340032.0,114946654954.81836
2013-12-03,40.74272537231445,41.000681859194074,40.22681239855522,40.764220835087535,20426800,2815340032.0,114704625753.45898
2013-12-04,40.979164123535156,41.17979836955423,40.276951095966794,40.44175594324718,20287200,2815340032.0,115370281234.88672
2013-12-05,39.99750900268555,40.656731285458946,39.94735111233757,40.635233094309804,21324900,2815340032.0,112606588275.54102
2013-12-06,40.16947937011719,40.67105825493249,39.85419809006195,40.53491580525404,18661200,2815340032.0,113090743335.28906
2013-12-09,40.491920471191406,40.50625168636055,40.19097315283873,40.32711559684592,12714000,2815340032.0,113998524675.10547
2013-12-10,40.6280632019043,40.89318383306797,40.37727105164708,40.47758955178975,14543700,2815340032.0,114381812754.94727
2013-12-11,40.17664337158203,40.67822498680451,40.097823052038514,40.5134201065771,17836100,2815340032.0,113110912435.40234
2013-12-12,40.348609924316406,40.556405690880275,40.061991115166904,40.16230687834937,15325300,2815340032.0,113595056755.48047
2013-12-13,40.24829864501953,40.52775326408161,40.1551498387322,40.39160807529238,11461300,2815340032.0,113312646395.21484
2013-12-16,40.427433013916016,40.80003642326915,40.362946643131735,40.3701108843078,26379200,2815340032.0,113816970555.07617
2013-12-17,39.92584991455078,40.59940058338893,39.882856271833596,40.59940058338893,18338500,2815340032.0,112404843576.0586
2013-12-18,41.0150032043457,41.03649866194368,39.6965613814696,40.01183993763998,27685900,2815340032.0,115471180433.80273
2013-12-19,41.00783157348633,41.22996129924468,40.71404850827028,40.91468004547158,16790000,2815340032.0,115450989854.34961
2013-12-20,41.34461212158203,41.55957489331575,40.98633992422586,40.99350416547701,22001700,2815340032.0,116399141613.40234
2013-12-23,41.73154830932617,41.839028332507205,41.4162670145017,41.53808098752026,13990600,2815340032.0,117488498552.58789
2013-12-24,41.73871612548828,41.76737856081799,41.58824244010774,41.60973789990488,4532600,2815340032.0,117508678392.3711
2013-12-26,41.702880859375,41.88918118384924,41.502246586787685,41.810360869625626,6677000,2815340032.0,117407789933.125
2013-12-27,41.65988540649414,41.81035905435175,41.602563283529165,41.68138086093106,8943700,2815340032.0,117286743113.43555
2013-12-30,41.52375793457031,41.75305197584865,41.351786036911264,41.65990041739164,8815800,2815340032.0,116903497992.27344
