,Close,High,Low,Open,Volume,SharesOutstanding,MarketCap
2012-10-03,21.639965057373047,22.294219463501552,21.610225533187297,22.105872925147967,32000100,2524489984.0,54629875041.44824
2012-10-04,21.75892448425293,22.205006068602252,21.223624314139705,22.125702549779373,46892100,2524489984.0,54930186923.10889
2012-10-05,20.727975845336914,21.441707480189994,20.698236318188684,21.302926801654795,40529300,2524489984.0,52327567410.14697
2012-10-08,20.2224178314209,20.569371463165496,19.984507255844793,20.2224178314209,32236700,2524489984.0,51051291267.68506
2012-10-09,20.053897857666016,20.371111962445962,19.79616092484601,20.212504910055987,27161800,2524489984.0,50625864281.836914
2012-10-10,19.46902847290039,19.766418035217967,19.280683829918434,19.75650486073291,39321800,2524489984.0,49149367378.04785
2012-10-11,19.578075408935547,19.786246442434944,19.439294719935948,19.70694292147159,21817300,2524489984.0,49424655275.85449
2012-10-12,19.350078582763672,19.627639968799272,19.310425875761364,19.578075975791524,18809400,2524489984.0,48849079571.799805
2012-10-15,19.350078582763672,19.70694349205875,19.320339052511944,19.508685629282624,20189700,2524489984.0,48849079571.799805
2012-10-16,19.3104248046875,19.518597723412796,19.131991414564396,19.508684547212066,21834700,2524489984.0,48748974006.21875
2012-10-17,19.70694351196289,20.301720882382263,19.20138473238882,19.330252248786202,44074500,2524489984.0,49749981511.2041
2012-10-18,18.81477928161621,19.617729620069213,18.725562577343656,19.528512915796657,52157400,2524489984.0,47497721847.61084
2012-10-19,18.834604263305664,18.894081431570637,18.636344514762307,18.834604263305664,34835000,2524489984.0,47547769815.31885
2012-10-22,19.151819229125977,19.260862284913966,18.884169123507373,19.032864887125605,32447300,2524489984.0,48348575819.30713
2012-10-23,19.330249786376953,19.627637488330947,18.933732220189995,19.082426071166992,78381200,2524489984.0,48799021973.92676
2012-10-24,23.02777862548828,24.03889981369892,22.65108741909826,23.919943601249788,228949900,2524489984.0,58133396493.81445
2012-10-25,22.363611221313477,23.107082356643332,22.274394533814306,23.087257896667303,76142000,2524489984.0,56456712534.27588
2012-10-26,21.749011993408203,22.680827896254034,21.689532934357974,22.205006768322747,73175800,2524489984.0,54905162939.25488
2012-10-31,20.92623519897461,21.312839591171443,20.549542091569318,20.638758780652417,99378200,2524489984.0,52828071162.63965
2012-11-01,21.025362014770508,21.253361258060718,20.82710418719638,20.896494521384565,37713900,2524489984.0,53078315816.26221
2012-11-02,20.995624542236328,21.501185126172718,20.88658150724667,21.074928052025676,38344400,2524489984.0,53003243864.700195
2012-11-05,21.065017700195312,21.293015085053902,20.737890442127963,20.91632383575471,31806700,2524489984.0,53178426196.92578
2012-11-06,20.985713958740234,21.18397370306953,20.80728056699288,21.055104302031975,29062700,2524489984.0,52978224695.92871
2012-11-07,20.291805267333984,20.767628240941107,20.19267729312971,20.668498375991916,33396800,2524489984.0,51226459154.663086
2012-11-08,19.81598472595215,20.549542721429074,19.806071550111856,20.341371701017835,34254600,2524489984.0,50025254963.76318
2012-11-09,19.042774200439453,19.82589808224575,18.96347068374027,19.786245378523667,42295500,2524489984.0,48073292736.58301
2012-11-12,19.895288467407227,19.994418336188645,18.705735714265195,18.983297077959175,67349200,2524489984.0,50225456464.760254
2012-11-13,19.687118530273438,19.934942270520605,19.389728907529783,19.43929479002627,71775100,2524489984.0,49699933543.49609
2012-11-14,22.165353775024414,22.30413445101458,19.756506951795654,19.925027154388673,229751000,2524489984.0,55956213596.86572
2012-11-15,21.977008819580078,22.304136073021255,21.461534998780333,22.145529034428264,78857700,2524489984.0,55480738643.30957
2012-11-16,23.354907989501953,23.721687945028954,21.986921819897653,22.0563121623837,107182200,2524489984.0,58959231296.73926
2012-11-19,22.720478057861328,23.91003263521852,22.62134819462408,23.751423719592,85021300,2524489984.0,57357619288.762695
2012-11-20,22.898910522460938,23.691945615316676,22.502392976033068,22.532130610299653,46655300,2524489984.0,57808070258.46484
2012-11-21,24.108291625976562,24.31646453782283,22.849346651260696,23.017866859614355,89862400,2524489984.0,60861140741.12891
2012-11-23,23.791078567504883,24.46515942943673,23.672122342739538,24.36602955725645,29520900,2524489984.0,60060339552.223145
2012-11-26,25.714187622070312,25.862881463809533,24.59402344009565,24.722892822815812,123865000,2524489984.0,64915209098.61328
2012-11-27,25.922359466552734,26.269313035739774,25.238365503383406,25.813318320790117,85760600,2524489984.0,65440736834.95996
2012-11-28,26.130531311035156,26.2593988020126,25.525840883134233,25.714187422942594,49205600,2524489984.0,65966264571.30664
2012-11-29,27.082176208496094,27.28043594364485,25.93227428242122,26.26931469772713,88759700,2524489984.0,68368682583.271484
2012-11-30,27.756258010864258,27.756258010864258,26.52705252584396,27.02269999032368,127049600,2524489984.0,70070395341.74658
2012-12-03,26.804615020751953,28.628595898436608,26.74513596537742,27.756257217804816,123526100,2524489984.0,67667982144.86426
2012-12-04,27.22095489501953,27.51834447596217,26.447746144207287,26.824437344507505,72869200,2524489984.0,68719027987.39258
2012-12-05,27.468780517578125,27.65712707624603,27.022698951147756,27.508433220769245,58976300,2524489984.0,69344661289.32031
2012-12-06,26.73522186279297,27.50843253915634,26.586528011000564,27.439042201036212,46001500,2524489984.0,67492799812.63867
2012-12-07,27.250694274902344,27.53817067920484,26.606353022416,26.834350376400508,51751900,2524489984.0,68794104754.03711
2012-12-10,27.59764862060547,27.92477584364249,26.86409066260563,26.933480999197595,50608500,2524489984.0,69669987524.66992
2012-12-11,27.73642921447754,27.994166100185602,27.41921516768142,27.825645901482055,77099100,2524489984.0,70020337743.87354
2012-12-12,27.339914321899414,27.895038957922864,27.131743292420012,27.756258271603265,46704200,2524489984.0,69019339869.05322
2012-12-13,27.99416732788086,28.49972794616306,27.191219000371458,27.349826030725293,81051600,2524489984.0,70670995029.65527
2012-12-14,26.576618194580078,28.083387035545147,26.527054201299645,27.93469316495869,91631600,2524489984.0,67092406440.80957
2012-12-17,26.51713752746582,26.76496124267578,26.090880434785504,26.536963878461393,57742500,2524489984.0,66942248092.43799
2012-12-18,27.468780517578125,27.66704025204381,26.6658321854075,26.725309349449226,60512900,2524489984.0,69344661289.32031
2012-12-19,27.17139434814453,27.974342725868983,26.71539958004635,27.587738301547034,61390300,2524489984.0,68593912883.20508
2012-12-20,27.121829986572266,27.3597405437314,26.89383071489285,27.250697496004076,35574800,2524489984.0,68468788148.85254
2012-12-21,26.031400680541992,26.774871752142886,25.892620018881466,26.42791820724686,54555200,2524489984.0,65716010287.51904
2012-12-24,26.69556999206543,26.725307626796994,25.97192522217658,26.269312913961226,28230100,2524489984.0,67392699062.14014
2012-12-26,26.279226303100586,26.94339391818951,26.150356915731702,26.794700071086435,33175400,2524489984.0,66341643589.44678
2012-12-27,25.823232650756836,26.56670386209239,25.297847538156553,26.318880124980538,43481700,2524489984.0,65190492181.3374
2012-12-28,25.684450149536133,25.88270988152531,24.93106581502016,25.25819304928085,56574800,2524489984.0,64840137147.05127
2012-12-31,26.38827133178711,26.75504938960958,25.88271070088087,25.971927394025794,60374500,2524489984.0,66616926672.1709
2013-01-02,27.756258010864258,27.93469140059616,27.181307027697585,27.20113338005558,69846400,2524489984.0,70070395341.74658
2013-01-03,27.528261184692383,28.22216651447435,27.34982779137143,27.637302343364585,63140600,2524489984.0,69494819637.6919
2013-01-04,28.509639739990234,28.678159937915826,27.58773523902934,27.766168612214656,72715400,2524489984.0,71972299971.05371
2013-01-07,29.163896560668945,29.530676512225043,28.40059902009612,28.440251724370295,83781800,2524489984.0,73623964761.8208
2013-01-08,28.80702781677246,29.342327943426277,28.60876998118373,29.25311125565064,45871300,2524489984.0,72723053192.25146
2013-01-09,30.32370948791504,30.33362266326361,29.23328477925541,29.411718154039967,104787700,2524489984.0,76551900879.96729
2013-01-10,31.027528762817383,31.176224506335597,30.01640942951203,30.333623486293703,95316400,2524489984.0,78328685590.0044
2013-01-11,31.443870544433594,31.681781070823675,30.82926882394541,31.00770219142417,89598000,2524489984.0,79379736247.61523
2013-01-14,30.680574417114258,31.929604185007776,30.353447213000287,31.800738585356925,98892800,2524489984.0,77452802819.37158
2013-01-15,29.837976455688477,31.433959936920072,29.619890370626372,30.37327471110148,173242600,2524489984.0,75325672705.21338
2013-01-16,29.59015464782715,30.085802123031137,29.272940566215805,29.947019544267373,75332700,2524489984.0,74700049033.45068
2013-01-17,29.87763023376465,30.155193510148386,29.76858907115454,29.818153064091394,40256700,2524489984.0,75425778270.79443
2013-01-18,29.401809692382812,30.17502047682859,29.01520524553251,30.046151067381707,49631500,2524489984.0,74224574079.89453
2013-01-22,30.462491989135742,30.62109902274,29.481110259680026,29.491023435623415,55243300,2524489984.0,76902255914.25342
2013-01-23,30.551708221435547,31.225789049467043,30.53188186984757,30.829271471432325,48899800,2524489984.0,77127481399.10449
2013-01-24,30.809446334838867,31.215877104695483,30.541796250081084,30.997792900862308,43845100,2524489984.0,77778138684.88623
2013-01-25,31.26544189453125,31.65204629852646,30.859009248113125,31.13657249936954,54363600,2524489984.0,78929294908.07812
2013-01-28,32.187347412109375,32.22699633516128,31.533091022382457,31.602481364585838,59682500,2524489984.0,81256636153.39844
2013-01-29,30.5219669342041,31.790823032153057,30.442661537337564,31.721432700639564,72976500,2524489984.0,77052399817.37744
2013-01-30,30.968050003051758,31.215873708477023,30.611183262201035,30.710313122520105,87682100,2524489984.0,78178532056.71533
2013-01-31,30.710317611694336,31.19605191844217,28.489817113384913,28.89624789843402,190744900,2524489984.0,77527889216.18115
2013-02-01,29.471200942993164,30.74997244597085,29.37207106132319,30.74005926872933,85856700,2524489984.0,74399751597.0376
2013-02-04,27.865299224853516,28.945810777592957,27.766169360330238,28.807028210962404,92362200,2524489984.0,70345668794.30566
2013-02-05,28.390684127807617,28.707898179845373,27.795908725609273,28.013992913699006,47948200,2524489984.0,71671997719.5581
2013-02-06,28.797117233276367,29.035029682588046,28.410512811948724,28.489816331470934,38375900,2524489984.0,72698034023.47998
2013-02-07,28.400596618652344,28.896244035699485,28.023905413624245,28.856593225523035,34540100,2524489984.0,71697021703.41211
2013-02-08,28.301467895507812,28.91607154929616,28.261817083736425,28.63850830391676,37708800,2524489984.0,71446772234.70703
2013-02-11,28.013994216918945,28.430338152273176,27.795910018683866,28.360947811504968,37361800,2524489984.0,70721047812.4458
2013-02-12,27.131742477416992,27.914864471940103,26.864092398344734,27.42913019366729,93498700,2524489984.0,68493812132.70654
2013-02-13,27.667037963867188,28.073468684237916,27.07226070040558,27.121826575295177,50164000,2524489984.0,69845160226.73047
2013-02-14,28.251903533935547,28.38077103391697,27.76616927901341,27.776082454511197,35615800,2524489984.0,71321647500.35449
2013-02-15,28.07347297668457,28.499730112186047,27.845475589565904,28.271732725067377,33109300,2524489984.0,70871201345.73486
2013-02-19,28.678159713745117,28.826853559988955,27.875211431432515,27.984252576947416,49396400,2524489984.0,72397726956.90186
2013-02-20,28.212251663208008,28.797115799595915,28.08338415942955,28.668248295817456,42098200,2524489984.0,71221546749.85596
2013-02-21,27.042526245117188,28.301469363387415,26.913656846000183,28.033821170500214,49642300,2524489984.0,68268586647.85547
2013-02-22,26.893829345703125,27.389476787237054,26.586528461360675,27.379565502261922,36350200,2524489984.0,67893202814.63281
2013-02-25,27.032611846923828,27.39938989391758,26.91365562932765,26.923568805022743,34652000,2524489984.0,68243557848.918945
2013-02-26,27.151567459106445,27.220957801512036,26.46757532046988,27.121829821358347,31611700,2524489984.0,68543860100.41455
2013-02-27,26.636096954345703,27.102004914449186,26.3981844952023,27.102004914449186,44319700,2524489984.0,67242559974.09863
