,Close,High,Low,Open,Volume,SharesOutstanding,MarketCap
2016-06-03,35.80134963989258,36.15572339010867,35.71312677542662,36.14482173487506,24526000,12190199808.0,436425605506.3594
2016-06-06,35.514381408691406,35.92872753025222,35.41822902879938,35.92872753025222,31306000,12190199808.0,432927405429.46875
2016-06-07,35.51933670043945,35.78350616010388,35.514379339943325,35.67744284617869,26724000,12190199808.0,432987811425.9844
2016-06-08,36.09575271606445,36.11012565713724,35.71411539675066,35.88164089223804,31674000,12190199808.0,440014437828.9844
2016-06-09,36.110626220703125,36.158207053007985,35.80115228940738,35.82762179796131,19778000,12190199808.0,440195748822.375
2016-06-10,35.656131744384766,35.97729762069905,35.508431893573125,35.659103891920296,24328000,12190199808.0,434655370344.4219
2016-06-13,35.604087829589844,35.95499407738587,35.51239745904104,35.51239745904104,25178000,12190199808.0,434020944624.28125
2016-06-14,35.5996208190918,35.80778452960405,35.344367868125246,35.510902617892185,26122000,12190199808.0,433966490873.7656
2016-06-15,35.63184356689453,35.833068539951206,35.552049347568364,35.63581021157623,24290000,12190199808.0,434359292607.84375
2016-06-16,35.20758819580078,35.519338500495884,34.85568742854621,35.43309706146841,39650000,12190199808.0,429187534864.59375
2016-06-17,34.28372573852539,35.131256584420555,34.1217550591413,35.122827937916675,68048000,12190199808.0,417925466915.2969
2016-06-20,34.382362365722656,34.81702948982449,34.36749406531406,34.63314960369292,41650000,12190199808.0,419127867109.21875
2016-06-21,34.49289321899414,34.83140802132271,34.2981078645835,34.6148155707231,29312000,12190199808.0,420475260295.5469
2016-06-22,34.56822967529297,34.736742150943115,34.351240179226465,34.64752855166985,23686000,12190199808.0,421393626750.65625
2016-06-23,34.78678894042969,34.79075558462408,34.04978720538335,34.567723546613045,43428000,12190199808.0,424057907862.5625
2016-06-24,33.4659423828125,34.16874561075396,33.378214873460074,33.463461811858394,88980000,12190199808.0,407956524409.5
2016-06-27,33.12097930908203,33.32121734245189,32.874355356700434,33.256783001540484,52580000,12190199808.0,403751355614.34375
2016-06-28,33.704833984375,33.71920692696882,33.35591293599242,33.6518042166992,43476000,12190199808.0,410868660765.0
2016-06-29,33.90655517578125,34.071051806869896,33.77273291992572,33.85154019978685,38652000,12190199808.0,413327682393.75
2016-06-30,34.30256271362305,34.31346815012243,33.88375462592348,33.97395892123997,31954000,12190199808.0,418155093405.5156
2016-07-01,34.65496063232422,34.726333776293174,34.30405433366594,34.3075256208799,26894000,12190199808.0,422450894446.40625
2016-07-05,34.44382095336914,34.54245011957079,34.14297231279216,34.49883593397213,29252000,12190199808.0,419877059572.5469
2016-07-06,34.58358383178711,34.77737463806938,34.15337497265737,34.19748829284096,28238000,12190199808.0,421580796986.2031
2016-07-07,34.46413803100586,34.60489529293221,34.11001009374322,34.5989472171475,26084000,12190199808.0,420124728808.4531
2016-07-08,34.9731559753418,34.977118838926785,34.5174228817103,34.66933139201521,31504000,12190199808.0,426329759255.7656
2016-07-11,35.442020416259766,35.51239905587499,35.05294890394035,35.09309558440428,22236000,12190199808.0,432045310473.4219
2016-07-12,35.71709060668945,35.8310834172293,35.48265777065686,35.64175461636287,26738000,12190199808.0,435398471055.9844
2016-07-13,35.53569030761719,35.883624404862736,35.52924687351867,35.86478946047031,18718000,12190199808.0,433187165165.0625
2016-07-14,35.732460021972656,35.794909155173436,35.58773609372601,35.76368269789387,19004000,12190199808.0,435585827299.21875
2016-07-15,35.67793655395508,35.96986116872306,35.638534804160614,35.969365810832166,25586000,12190199808.0,434921175329.8594
2016-07-18,36.368350982666016,36.48482437892032,35.744355028621165,35.81969102867228,25910000,12190199808.0,443337465166.1719
2016-07-19,36.52595901489258,36.52744508856535,36.13143859631312,36.17554813675314,24550000,12190199808.0,445258738570.3594
2016-07-20,36.73561477661133,36.78220110923474,36.53289994661063,36.5443007414856,25794000,12190199808.0,447814484196.6094
2016-07-21,36.608726501464844,36.76038919495327,36.46999983257061,36.69447256802373,20526000,12190199808.0,446267690769.28125
2016-07-22,36.81243896484375,36.8372182063394,36.50613759159908,36.76882099587498,25196000,12190199808.0,448750986401.25
2016-07-25,36.66523361206055,36.8059946746633,36.552726858652356,36.70984229588928,20648000,12190199808.0,446956523738.0156
2016-07-26,36.59832763671875,36.76039665942847,36.392640644411344,36.629054955396754,23734000,12190199808.0,446140926530.25
2016-07-27,36.76436233520508,36.897685467544186,36.52794424909396,36.591387879316486,30250000,12190199808.0,448164922679.8594
2016-07-28,36.96955108642578,37.10535099790664,36.641938006739025,37.02555678043472,70604000,12190199808.0,450666214555.59375
2016-07-29,38.10354995727539,38.587287745955116,38.0034347220781,38.29783991420515,76830000,12190199808.0,464489887373.2969
2016-08-01,38.3062629699707,38.68046236156237,37.72191461580153,37.72191461580153,54010000,12190199808.0,466960999501.7344
2016-08-02,38.216552734375,38.452967000532574,38.05696053170421,38.09859328022703,35690000,12190199808.0,465867413805.0
2016-08-03,38.321136474609375,38.322622548446745,38.00591487860215,38.02375910872568,25748000,12190199808.0,467142310495.125
2016-08-04,38.243316650390625,38.36523896572935,38.103795896457896,38.273548604958535,22806000,12190199808.0,466193671288.875
2016-08-05,38.76918411254883,38.80982615043671,38.2795020075578,38.350871362144325,36024000,12190199808.0,472604100725.1094
2016-08-08,38.74637985229492,38.78949867262128,38.564530585583135,38.758272221840336,22158000,12190199808.0,472326112236.1406
2016-08-09,38.87029266357422,39.10224494958363,38.68740349865791,38.7136725932424,26378000,12190199808.0,473836634164.40625
2016-08-10,38.89110565185547,38.996771912849,38.796836403123415,38.84501090087096,15728000,12190199808.0,474090348650.15625
2016-08-11,38.8995361328125,39.14239386943064,38.80635590166039,38.9069702832242,19502000,12190199808.0,474193117897.5
2016-08-12,38.818748474121094,38.82742291029134,38.67898190492995,38.73350153034518,14810000,12190199808.0,473208300196.03125
2016-08-15,38.78009033203125,39.03038221741594,38.664607650403106,38.8450162535622,18764000,12190199808.0,472737049719.75
2016-08-16,38.51740264892578,38.70772597097734,38.334218531198175,38.67402272514079,20560000,12190199808.0,469534834375.59375
2016-08-17,38.654693603515625,38.69930228782929,38.33848129385672,38.52632783201473,18484000,12190199808.0,471208438543.875
2016-08-18,38.53524398803711,38.80090329002842,38.51046096810613,38.65964688286612,14388000,12190199808.0,469752323864.2031
2016-08-19,38.43215560913086,38.51542111697214,38.318658142379896,38.41133923217054,17230000,12190199808.0,468495655927.4531
2016-08-22,38.27008056640625,38.38853916817266,38.16599868771947,38.325594683063855,19028000,12190199808.0,466519928772.75
2016-08-23,38.2666130065918,38.48270627136332,38.25199049526361,38.435125443837464,18564000,12190199808.0,466477658525.7656
2016-08-24,38.14567947387695,38.38655577061738,38.018304423945224,38.19226958788048,21440000,12190199808.0,465003454598.4844
2016-08-25,38.13428497314453,38.25720180989408,37.82575259570942,38.01483564206468,18538000,12190199808.0,464864553357.84375
2016-08-26,38.140724182128906,38.464865971202364,37.95783502112604,38.113959730208585,23334000,12190199808.0,464943048601.96875
2016-08-29,38.27008056640625,38.41084161760026,37.99575060691603,38.101072771023674,16952000,12190199808.0,466519928772.75
2016-08-30,38.1184196472168,38.384873050504964,38.00690361349266,38.13031580001243,22600000,12190199808.0,464671151864.7656
2016-08-31,38.01731491088867,38.118420868817275,37.93454475930294,38.015329697786996,24972000,12190199808.0,463438664927.3906
2016-09-01,38.103050231933594,38.21407089096348,37.88100891387382,38.12634717608493,18502000,12190199808.0,464483795621.53125
2016-09-02,38.23588562011719,38.35780794540113,38.08471827223157,38.312707688797786,21454000,12190199808.0,466103085545.0625
2016-09-06,38.663124084472656,38.75828197156096,38.21308948189258,38.33452024795921,28856000,12190199808.0,471311207791.21875
2016-09-07,38.6765022277832,38.79446169427367,38.47081525295553,38.659153356737896,17874000,12190199808.0,471474290031.2344
2016-09-08,38.42719650268555,38.67650143831531,38.34095885120713,38.58926928967216,25406000,12190199808.0,468435203429.0156
2016-09-09,37.651039123535156,38.324351457006934,37.651039123535156,38.16847632988548,37710000,12190199808.0,458973689894.71875
2016-09-12,38.11494827270508,38.17789275437536,37.370512365794816,37.4265180559317,26220000,12190199808.0,464628835115.8594
2016-09-13,37.652530670166016,37.97617712277829,37.459730557076384,37.889935685171935,27900000,12190199808.0,458991872146.1719
2016-09-14,37.79130172729492,38.04853237099722,37.62378001534215,37.64855925281284,21748000,12190199808.0,460683519060.1406
2016-09-15,38.25075912475586,38.35186508812928,37.6659153135078,37.81113460505515,26102000,12190199808.0,466284396538.4531
2016-09-16,38.10801315307617,38.151131980040354,37.8988586711817,38.151131980040354,40986000,12190199808.0,464544294621.8906
2016-09-19,37.95040512084961,38.361779103677264,37.88800514415486,38.28346717073894,23456000,12190199808.0,462623021217.7031
2016-09-20,38.2334098815918,38.32857154849304,38.09066738123993,38.11396433068675,19572000,12190199808.0,466072905797.7656
2016-09-21,38.47180938720703,38.518399504718474,38.079319505118086,38.295363639027585,23356000,12190199808.0,468979043405.34375
2016-09-22,39.01650619506836,39.14735254059587,38.5818390442899,38.6591564799747,29724000,12190199808.0,475619006327.9531
2016-09-23,39.00114440917969,39.10175501758583,38.86484533825852,38.98577696780852,28238000,12190199808.0,475431743088.5625
2016-09-26,38.3721809387207,38.794955668017536,38.315679887737716,38.794955668017536,30664000,12190199808.0,467764552711.7344
2016-09-27,38.8083381652832,38.95603422777658,38.37704025207673,38.436120189617284,23064000,12190199808.0,473081396451.2344
2016-09-28,38.736473083496094,38.74886459478362,38.409854475326654,38.55259697138792,22196000,12190199808.0,472205346745.03125
2016-09-29,38.411834716796875,38.94662086649316,38.37327620697589,38.73052380664714,26294000,12190199808.0,468247940189.625
2016-09-30,38.52483367919922,38.70574140462583,38.36623218412024,38.477256633897646,31706000,12190199808.0,469625420119.40625
2016-10-03,38.2904052734375,38.46412465761362,38.13874255254471,38.37416992371219,25576000,12190199808.0,466767691012.5
2016-10-04,38.482208251953125,38.59521412752054,38.30675703493949,38.462382593408705,24028000,12190199808.0,469105807644.375
2016-10-05,38.48419952392578,38.761751224531494,38.443557484714475,38.62495680598773,29224000,12190199808.0,469130081647.59375
2016-10-06,38.5035285949707,38.68294649636114,38.438107310365325,38.609595702836195,21414000,12190199808.0,469365706885.7344
2016-10-07,38.41530227661133,38.64230097019689,38.20069131136922,38.64230097019689,18664000,12190199808.0,468290210436.6094
2016-10-10,38.95356369018555,39.12406136884051,38.45446216640661,38.545660973517,23498000,12190199808.0,474851724617.0156
2016-10-11,38.81131362915039,39.26778786299042,38.687901437248364,38.98924544549227,27450000,12190199808.0,473117667950.2969
2016-10-12,38.96347427368164,39.062107230927055,38.761258560807356,38.84551479272509,18748000,12190199808.0,474972536610.0469
2016-10-13,38.5694465637207,38.71962320973599,38.312215882068024,38.71962320973599,27306000,12190199808.0,470169260095.7344
2016-10-14,38.58629608154297,38.854927557059966,38.46090245871081,38.74093472952466,17050000,12190199808.0,470374659084.65625
2016-10-17,38.65717697143555,38.949101637610106,38.535250844362935,38.649247462427006,21860000,12190199808.0,471238711295.0156
2016-10-18,39.41548538208008,39.73021159879954,38.93497308181445,39.048224757160746,41138000,12190199808.0,480482642336.8594
2016-10-19,39.72475814819336,39.87840228802149,39.55277442187757,39.56318071920005,35336000,12190199808.0,484252739150.9531
2016-10-20,39.50023651123047,39.847179895079755,39.453646398507914,39.813972008550294,35150000,12190199808.0,481515775535.15625
2016-10-21,39.61919021606445,39.62563365078088,39.35303930496392,39.40260156953442,25324000,12190199808.0,482965844964.9844
2016-10-24,40.3001823425293,40.40277814836706,39.889307542635464,39.89327040584193,33950000,12190199808.0,491267275054.2656
2016-10-25,40.030555725097656,40.47711893239546,39.905162125676824,40.47711893239546,31528000,12190199808.0,487980472714.21875
2016-10-26,39.604312896728516,39.99635648382508,39.46801764553435,39.96463845677435,32954000,12190199808.0,482784487469.6719
2016-10-27,39.419952392578125,39.82339310313184,39.229133694112704,39.69998090286995,54984000,12190199808.0,480537096087.375
2016-10-28,39.42094421386719,40.41815278478461,39.332721334158734,40.064270549972754,85398000,12190199808.0,480549186587.0625
2016-10-31,38.884178161621094,39.494791988718035,38.85741370368084,39.42589941183,48546000,12190199808.0,474005901160.03125
2016-11-01,38.838069915771484,39.129499141179586,38.438096822252064,38.80238524469095,48128000,12190199808.0,473443832430.3281
2016-11-02,38.099090576171875,38.74093070589423,37.83888399398884,38.56993770099229,37448000,12190199808.0,464435526626.625
2016-11-03,37.77346420288086,38.16104966178587,37.61982004668199,38.02722738653783,38864000,12190199808.0,460466076073.4531
2016-11-04,37.76800537109375,38.18136067948947,37.20006060738733,37.20496880935869,42696000,12190199808.0,460399531823.25
2016-11-07,38.784053802490234,38.91638621864966,38.289909677124534,38.38655741471222,31702000,12190199808.0,472785365216.5781
2016-11-08,39.1800651550293,39.433975810984826,38.668572144081296,38.827669018726446,27338000,12190199808.0,477612822730.2656
2016-11-09,38.922332763671875,39.21559977886774,38.24629398510223,38.65618186800215,52142000,12190199808.0,474471013382.625
2016-11-10,37.79477310180664,39.212771066880286,37.28031176173138,39.212771066880286,94904000,12190199808.0,460725835809.0469
2016-11-11,37.37150192260742,37.70654911865698,37.19109334833368,37.49640016633539,48636000,12190199808.0,455566075561.6406
2016-11-14,36.48234558105469,37.561333404940186,36.05907548932524,37.44981359410824,73088000,12190199808.0,444727082097.5625
2016-11-15,37.59305191040039,37.8867613358734,37.02208574842265,37.02208574842265,47680000,12190199808.0,458266814180.2969
2016-11-16,37.88993453979492,37.983114766973166,37.19754139565375,37.42998904296732,29452000,12190199808.0,461885872752.1406
2016-11-17,38.224491119384766,38.297346555541935,37.87754768642391,38.01087460932139,26080000,12190199808.0,465964184304.4219
2016-11-18,37.69465637207031,38.411337155353586,37.66789192008868,38.23142392268417,30942000,12190199808.0,459505392869.4375
2016-11-21,38.12387466430664,38.14865768723211,37.69763238322574,37.79725605151904,26612000,12190199808.0,464737649613.0469
2016-11-22,38.07777786254883,38.50847829929951,38.014829598963885,38.29387111773527,31862000,12190199808.0,464175720389.1094
2016-11-23,37.71696472167969,38.07842857157996,37.43247420743413,38.05102128444961,29568000,12190199808.0,459777336108.5625
2016-11-25,37.751155853271484,37.91570542150983,37.69366408850689,37.879030031714265,11748000,12190199808.0,460194132834.3281
2016-11-28,38.076290130615234,38.63585927298051,37.65798118010797,37.667892119499776,43764000,12190199808.0,464157584639.5781
2016-11-29,38.20515060424805,38.58480268764534,38.07628571893718,38.23934920229234,32332000,12190199808.0,465728419560.5156
2016-11-30,37.57074737548828,38.311715792515656,37.41165052482506,38.16699188308386,47858000,12190199808.0,457994917443.09375
2016-12-01,37.06916427612305,37.660451345628765,36.529175100604725,37.54100582924415,60358000,12190199808.0,451880519241.5156
2016-12-02,37.197044372558594,37.370514169265086,36.83027533797004,36.90412525905294,29050000,12190199808.0,453439403168.53125
2016-12-05,37.79279327392578,37.86119048318531,37.31599802222614,37.55439753875512,27884000,12190199808.0,460701701311.59375
2016-12-06,37.623779296875,38.10553183036439,37.53605179827251,37.90232166765328,33814000,12190199808.0,458641387161.0
2016-12-07,38.222503662109375,38.23092852774335,37.45972812544589,37.71745414295716,35220000,12190199808.0,465939956803.125
2016-12-08,38.48170852661133,38.56894065803482,38.02622513371971,38.286431673216214,29762000,12190199808.0,469099715892.6094
2016-12-09,39.119590759277344,39.12652955081189,38.610627564199845,38.65914994729049,36438000,12190199808.0,476875627762.78125
2016-12-12,39.11860275268555,39.216736556704994,38.87500010462216,38.90894913716249,42082000,12190199808.0,476863583765.0156
2016-12-13,39.457122802734375,39.86750608407121,39.3203283756221,39.3480835474212,42904000,12190199808.0,480990210814.125
2016-12-14,39.505191802978516,39.848663882138055,39.35352910163725,39.521546175754544,34084000,12190199808.0,481576181531.6719
2016-12-15,39.54385757446289,39.7991068265835,39.299509978498605,39.518579193816,32530000,12190199808.0,482047525011.7969
2016-12-16,39.19443130493164,39.69283694796068,39.1691529281988,39.670235772533275,48876000,12190199808.0,477787948968.0469
2016-12-19,39.362953186035156,39.53444158372008,38.96991876440452,39.165694828917744,24642000,12190199808.0,479842264370.71875
2016-12-20,39.47297668457031,39.58350199941512,39.31685575419303,39.489830197460364,19020000,12190199808.0,481183472801.4375
2016-12-21,39.38079071044922,39.48566667569199,39.01104952128615,39.44423055428834,24226000,12190199808.0,480059707357.40625
2016-12-22,39.21723556518555,39.31933602329977,39.084407788726224,39.27175519057315,19444000,12190199808.0,478065937457.0156
2016-12-23,39.15031814575195,39.29058383167198,39.019967179961384,39.1993850444552,12468000,12190199808.0,477250200743.4844
2016-12-27,39.23160934448242,39.54435416020048,39.038661746735805,39.18849051374702,15782000,12190199808.0,478241156698.6406
2016-12-28,38.90945053100586,39.364438727158884,38.817760146873695,39.3381734100943,23076000,12190199808.0,474313976392.4531
2016-12-29,38.79743576049805,38.953065124256575,38.60562636047736,38.82420021458078,14886000,12190199808.0,472948493958.5156
2016-12-30,38.253726959228516,38.79693795222395,38.183843680807655,38.79545187850394,35400000,12190199808.0,466320575033.6719
2017-01-03,38.96347427368164,39.13644874064354,38.45099430781919,38.60017646658494,33146000,12190199808.0,474972536610.0469
2017-01-04,39.00114440917969,39.22120435456263,38.81577842899862,39.07350448744706,21460000,12190199808.0,475431743088.5625
2017-01-05,39.35401916503906,39.37681696855386,38.907951344235784,38.960489523375706,26704000,12190199808.0,479733356869.6875
2017-01-06,39.95522689819336,40.04196369439939,39.26402107428152,39.415487161509226,32804000,12190199808.0,487062199262.9531
2017-01-09,39.980003356933594,40.144352504837386,39.790670778981244,39.96761184788726,25492000,12190199808.0,487364229245.53125
2017-01-10,39.887821197509766,40.10292754884583,39.82438134840164,40.03998305768209,23536000,12190199808.0,486240510303.4219
2017-01-11,40.042457580566406,40.054353733275214,39.71831577943742,39.898229018386054,21318000,12190199808.0,488125558710.46875
2017-01-12,39.96563720703125,40.01668554409226,39.6092782194041,40.004294032940486,27062000,12190199808.0,487189103007.75
2017-01-13,40.04096984863281,40.20670676905062,39.981988226805825,40.0211441887252,21984000,12190199808.0,488107422960.9375
2017-01-17,39.87889862060547,40.00429223759128,39.66875342382704,40.00132009010023,27242000,12190199808.0,486131742308.15625
2017-01-18,39.95125961303711,39.9579488350925,39.69947789988953,39.93837274544821,25888000,12190199808.0,487013837264.2031
2017-01-19,39.75821304321289,40.120270523815584,39.73962766788221,39.904177249345075,18386000,12190199808.0,484660561005.7969
2017-01-20,39.89921569824219,39.99289127397162,39.73417077619549,39.99289127397162,33400000,12190199808.0,486379411544.0625
2017-01-23,40.60747146606445,40.684788887938524,39.83577575820319,40.0097409027593,39272000,12190199808.0,495013190868.9844
2017-01-24,40.8334846496582,40.93409524810301,40.53367588097722,40.755671859986414,29480000,12190199808.0,497768336736.2344
2017-01-25,41.41832733154297,41.423284692053116,40.89246141893777,41.118469413088114,29890000,12190199808.0,504897685884.65625
2017-01-26,41.243865966796875,41.53381296623486,40.98911206999288,41.52439360245907,59478000,12190199808.0,502770966989.625
2017-01-27,40.80572509765625,41.729578878646564,40.663477979010494,41.370743146523445,59316000,12190199808.0,497429942250.75
2017-01-30,39.76539993286133,40.435490605301304,39.64050167763337,40.37700812224482,64932000,12190199808.0,484748170626.6094
2017-01-31,39.49131393432617,39.71236455093537,39.18055438432143,39.49478143946543,43212000,12190199808.0,481407007539.8906
2017-02-01,39.437049865722656,39.70939842408015,39.213768214135776,39.63455777836467,40594000,12190199808.0,480745517701.21875
2017-02-02,39.57755661010742,39.78423431182817,39.25391015146024,39.34312373831458,30642000,12190199808.0,482458322989.6406
2017-02-03,39.72425842285156,39.947785816017294,39.668748092946586,39.79860369507648,29268000,12190199808.0,484246647399.1875
2017-02-06,39.716835021972656,39.73318939811777,39.41499563075146,39.63555093651244,23690000,12190199808.0,484156154659.21875
2017-02-07,39.9958610534668,40.17082068519658,39.73863042587488,39.84816500955546,24824000,12190199808.0,487557537734.7656
2017-02-08,40.06575012207031,40.237238492409205,39.80851945724102,39.99735291709821,23106000,12190199808.0,488409499445.4375
2017-02-09,40.12423324584961,40.178752862395044,39.875427466306235,40.12175267514259,19794000,12190199808.0,489122420409.7031
2017-02-10,40.327938079833984,40.406250005563805,40.1351379756724,40.23029963298369,22700000,12190199808.0,491605623037.8281
2017-02-13,40.604007720947266,40.68920550025757,40.41814640770505,40.443421005233354,24266000,12190199808.0,494970967123.9219
2017-02-14,40.663978576660156,40.79036669687534,40.443423290405036,40.592113861943496,21094000,12190199808.0,495702023837.71875
2017-02-15,40.59112548828125,40.79036905058768,40.565847106507924,40.60995665376086,26272000,12190199808.0,494813930133.75
2017-02-16,40.84785461425781,40.859750766384366,40.59111931590041,40.6382010037986,25752000,12190199808.0,497943509475.9375
2017-02-17,41.04165267944336,41.04165267944336,40.723704702333876,40.7913607708191,32220000,12190199808.0,500305946612.9531
2017-02-21,41.219573974609375,41.308292187951,41.05551977267321,41.0708834288324,25246000,12190199808.0,502474842751.125
2017-02-22,41.17497253417969,41.29838472570931,41.06989993050797,41.070890646388136,19658000,12190199808.0,501931142280.5625
2017-02-23,41.203224182128906,41.25922987660692,40.784416086955915,41.143251843028146,29456000,12190199808.0,502275535513.96875
2017-02-24,41.06989669799805,41.0877409265114,40.849836786456756,41.024796440850594,27844000,12190199808.0,500650246842.5156
2017-02-27,41.10161590576172,41.162083598085104,40.83992325896463,40.86718306722924,22030000,12190199808.0,501036910322.90625
2017-02-28,40.8007698059082,41.06493925828434,40.65158388809146,40.91971998502668,45216000,12190199808.0,497369536254.2344
2017-03-01,41.39701843261719,41.44732562464196,41.00150347042363,41.080310760636216,29930000,12190199808.0,504637926149.0625
2017-03-02,41.16853332519531,41.36083430469596,41.119462637731345,41.32812555486447,18850000,12190199808.0,501852647036.4375
2017-03-03,41.091705322265625,41.20471121101548,40.92671332146849,41.16505988930121,17928000,12190199808.0,500916098329.875
2017-03-06,41.02727127075195,41.08179088813214,40.76062125973804,40.9861338787781,22180000,12190199808.0,500130634367.4844
2017-03-07,41.23196792602539,41.306313203317714,40.96482255447011,41.008436736266034,20752000,12190199808.0,502625927495.2969
2017-03-08,41.40346145629883,41.54124659195738,41.226024996953036,41.31127193965808,19796000,12190199808.0,504716467895.1094
2017-03-09,41.567508697509766,41.73205827488387,41.34596271008511,41.43468093290778,25230000,12190199808.0,506716236543.4219
2017-03-10,41.794010162353516,41.87628494733374,41.60814885932255,41.79550001736235,34080000,12190199808.0,509477334656.6719
2017-03-13,41.907508850097656,42.063383975570105,41.79400761856641,41.83118214572471,24472000,12190199808.0,510860906338.21875
2017-03-14,41.911476135253906,41.99176949228472,41.67258505850065,41.813342330899395,15598000,12190199808.0,510909268336.96875
2017-03-15,41.98978805541992,42.06066204951621,41.6710989795814,42.00911835781656,27630000,12190199808.0,511863906291.1406
2017-03-16,42.068092346191406,42.1706881436457,41.93675066740705,42.08048385541512,19552000,12190199808.0,512818451241.46875
2017-03-17,42.233646392822266,42.29708625184629,41.98533589496626,42.208371789632395,34246000,12190199808.0,514836588148.9219
2017-03-20,42.049259185791016,42.13946725920301,41.8881809031282,42.129057180979366,24630000,12190199808.0,512588871253.1719
2017-03-21,41.16010284423828,42.302035205126636,41.08873348969208,42.19795332084751,49270000,12190199808.0,501749877789.09375
2017-03-22,41.11698913574219,41.41238509324505,40.99754357825169,41.23197647136738,28030000,12190199808.0,501224313068.0625
2017-03-23,40.521732330322266,40.76905205306545,40.257906979725334,40.69123548591719,69742000,12190199808.0,493968013672.9219
2017-03-24,40.36560821533203,40.73733084178922,40.09102867841021,40.645640470631044,39620000,12190199808.0,492064829516.34375
2017-03-27,40.61738586425781,40.722462242309966,39.817439564526545,39.99487601060827,37886000,12190199808.0,495134049363.9375
2017-03-28,40.68727493286133,40.93855753310014,40.345636777076386,40.66199655291465,32410000,12190199808.0,495986011074.6094
2017-03-29,41.20718765258789,41.274344573024464,40.75963366671899,40.88948928635369,35726000,12190199808.0,502323851010.7969
2017-03-30,41.21165084838867,41.31969559744225,41.087743301509185,41.31077537334896,21106000,12190199808.0,502378258259.3906
2017-03-31,41.11549758911133,41.21858875665643,41.00794441893617,41.08625634645182,28038000,12190199808.0,501206130816.6094
2017-04-03,41.561073303222656,41.67506613500386,41.098647197226676,41.098647197226676,33430000,12190199808.0,506637787801.21875
2017-04-04,41.363807678222656,41.39403963645926,41.08952686637875,41.20471081632811,20908000,12190199808.0,504233080417.21875
2017-04-05,41.20718765258789,41.75436529982064,41.172989049635845,41.410397838638644,31106000,12190199808.0,502323851010.7969
2017-04-06,41.03223419189453,41.45401446557996,40.96185555018259,41.25625698630578,25088000,12190199808.0,500191133367.84375
2017-04-07,40.87312698364258,41.06220997903027,40.66709216303444,41.03618667740924,21146000,12190199808.0,498251584708.3594
2017-04-10,40.87611389160156,41.10509407159636,40.82853305426568,40.90882642627475,19578000,12190199808.0,498287995713.1875
2017-04-11,40.807716369628906,41.00978461778704,40.49398459798355,40.87512287046477,21594000,12190199808.0,497454216253.96875
2017-04-12,40.85578918457031,40.97176722878085,40.69223030731549,40.737334350592306,18010000,12190199808.0,498040233473.4375
2017-04-13,40.81812286376953,40.9578894331055,40.71304647643368,40.747740439792196,22448000,12190199808.0,497581073496.84375
2017-04-17,41.492671966552734,41.521417850618576,40.863219539116706,40.88998399155265,17900000,12190199808.0,505803961840.0781
2017-04-18,41.47532272338867,41.5798999612982,41.27162096586096,41.346457822798605,16734000,12190199808.0,505592471099.3906
2017-04-19,41.544219970703125,41.74296817161469,41.44905830357717,41.622528123151326,19084000,12190199808.0,506432342310.375
2017-04-20,41.71471405029297,41.890660644510085,41.599231372721704,41.70430397133574,19180000,12190199808.0,508510699206.65625
2017-04-21,41.79104232788086,41.825240932171305,41.66267277696844,41.77567866918647,26472000,12190199808.0,509441156161.4531
2017-04-24,42.76099395751953,42.79519256419309,42.12163051079413,42.18804629226408,27450000,12190199808.0,521265060330.84375
2017-04-25,43.23382568359375,43.36764417897686,42.76347006451115,42.87201395978855,33440000,12190199808.0,527028973547.25
2017-04-26,43.205562591552734,43.41967819082068,43.00820596967874,43.32947012116583,24744000,12190199808.0,526684440808.0781
2017-04-27,43.33047103881836,43.38746745210578,43.13866164029091,43.298253866310645,40536000,12190199808.0,528207099737.9531
2017-04-28,44.90210723876953,45.44184690332075,44.892691657912906,45.135054003063395,65526000,12190199808.0,547365659040.84375
2017-05-01,45.2297248840332,45.38386438660374,44.67858058851609,44.70286825196114,42320000,12190199808.0,551359383597.2344
2017-05-02,45.421531677246094,45.63614266505492,45.07523488817848,45.08351228140046,31744000,12190199808.0,553697546731.0312
2017-05-03,45.9468994140625,45.9994338210689,45.228384669419896,45.34322073120477,29990000,12190199808.0,560101884415.5
2017-05-04,46.175880432128906,46.38751548197845,45.82546954020035,45.8988241058813,28442000,12190199808.0,562893208777.9688
2017-05-05,45.951358795166016,46.3364636499716,45.855701778856435,46.26905716016116,38226000,12190199808.0,560156245162.1719
2017-05-08,46.306724548339844,46.43682594871795,45.85867523050568,45.9012986969087,26596000,12190199808.0,564488224698.2812
2017-05-09,46.2011604309082,46.465329898031115,46.070314092166214,46.438070086569944,31636000,12190199808.0,563201377014.2344
2017-05-10,46.033138275146484,46.19273049468052,45.85372039497942,46.191739778852586,23478000,12190199808.0,561153153363.3281
2017-05-11,46.12334060668945,46.21899761902039,45.74815048847431,45.86164794766367,16700000,12190199808.0,562252737807.9844
2017-05-12,46.20363998413086,46.26410768716163,45.98705133462821,46.16944137827692,21012000,12190199808.0,563231603263.4531
2017-05-15,46.44450759887695,46.50249471989991,46.06088885562438,46.23981136005496,22162000,12190199808.0,566167827614.4844
2017-05-16,46.73793029785156,46.74337923532364,46.469298814885846,46.58923972236448,19390000,12190199808.0,569744708943.1875
2017-05-17,45.579139709472656,46.55617455913702,45.50578892647001,46.374627778915354,47242000,12190199808.0,555618820135.2188
