,Close,High,Low,Open,Volume,SharesOutstanding,MarketCap
2011-08-01,20.971059799194336,21.294046472013367,20.571171258221987,21.15562340269362,61838400,7434880000.0,155917313079.83398
2011-08-02,20.609621047973633,21.10948244761292,20.578861181394306,20.748044114533364,63883100,7434880000.0,153230059337.1582
2011-08-03,20.701904296875,20.76342549894136,20.363536952119453,20.6326927612027,64581200,7434880000.0,153916174218.75
2011-08-04,19.948278427124023,20.66346364851981,19.940588089962777,20.40199805216475,92949500,7434880000.0,148313056312.25586
2011-08-05,19.748327255249023,20.07131397079866,19.402269536166795,19.971341088938757,112071700,7434880000.0,146826443343.50586
2011-08-08,18.82551383972168,19.68681252002231,18.75630227314476,19.240783239183184,134257200,7434880000.0,139965436336.66992
2011-08-09,19.671422958374023,19.702184292635458,18.479449124585305,19.002378605999333,126268900,7434880000.0,146254669124.75586
2011-08-10,18.610187530517578,19.29461129172542,18.53328563821992,19.18694952257765,127819900,7434880000.0,138364511066.89453
2011-08-11,19.37151336669922,19.51762534998288,18.763990025278414,18.84089191830127,90690100,7434880000.0,144024877299.8047
2011-08-12,19.30230140686035,19.48686506619481,18.95624362886976,19.325370947538673,64787100,7434880000.0,143510294683.8379
2011-08-15,19.617595672607422,19.67142655061395,19.34074948082366,19.4099610287696,56529400,7434880000.0,145854469714.35547
2011-08-16,19.617591857910156,19.803320358302194,19.385430125390922,19.51698799767348,54251500,7434880000.0,145854441352.53906
2011-08-17,19.54020118713379,19.888442986824902,19.29256323003729,19.54020118713379,50923700,7434880000.0,145279051002.19727
2011-08-18,19.09136199951172,19.416387271970283,18.596085956161158,19.013974748728433,105714200,7434880000.0,141941985502.9297
2011-08-19,18.611557006835938,19.05266376980332,18.50321577174147,18.890150441122994,77397900,7434880000.0,138374692958.98438
2011-08-22,18.557388305664062,18.952061886314812,18.410354178863045,18.897891263173513,54721000,7434880000.0,137971955166.01562
2011-08-23,19.13005828857422,19.153274910749275,18.59608926290163,18.59608926290163,59670600,7434880000.0,142229687768.5547
2011-08-24,19.269346237182617,19.292562848716027,18.897889308879783,19.075878902520063,45329700,7434880000.0,143265276951.9043
2011-08-25,19.01397705078125,19.47056026203895,18.959806411486138,19.408650749124646,48192000,7434880000.0,141366637695.3125
2011-08-26,19.54020118713379,19.609849547072013,18.897889682400244,18.967538042338468,71957000,7434880000.0,145279051002.19727
2011-08-29,19.99679183959961,20.01226958682233,19.633073636100942,19.756892661804287,38863200,7434880000.0,148673747712.40234
2011-08-30,20.29859733581543,20.45337183160704,19.88844743123393,19.911662572375384,57341400,7434880000.0,150917635360.10742
2011-08-31,20.584932327270508,20.670056982343077,20.3218165365971,20.345033156729166,59300800,7434880000.0,153046501661.37695
2011-09-01,20.283124923706055,20.786141429258393,20.283124923706055,20.476592356290993,60510800,7434880000.0,150802599832.76367
2011-09-02,19.965835571289062,20.12061008543887,19.85749429700769,19.950359300705408,43894400,7434880000.0,148443591572.26562
2011-09-06,19.74141502380371,19.803324536997906,19.43186745783274,19.501515844681112,54929300,7434880000.0,146775051732.17773
2011-09-07,20.12061309814453,20.12061309814453,19.7878488761243,19.88071389372691,41961000,7434880000.0,149594343911.1328
2011-09-08,20.290861129760742,20.631364179623006,20.081917451836315,20.1206103428492,65811900,7434880000.0,150860117596.43555
2011-09-09,19.919403076171875,20.259906109177294,19.733674551634127,20.12060934676421,64529200,7434880000.0,148098371542.96875
2011-09-12,20.035478591918945,20.066434076878352,19.55568038335829,19.68723824235823,55046100,7434880000.0,148961379073.48633
2011-09-13,20.151565551757812,20.267645699195484,19.973574417911617,20.058700548184184,48792300,7434880000.0,149824471689.45312
2011-09-14,20.507543563842773,20.73970384396122,20.035482654757665,20.252166665296862,66739200,7434880000.0,152471125491.94336
2011-09-15,20.886743545532227,20.917699042801264,20.360511900273426,20.685537241401548,67808300,7434880000.0,155290431851.80664
2011-09-16,20.987340927124023,21.103421053805995,20.762918069638502,20.9331688237028,89681500,7434880000.0,156038361312.25586
2011-09-19,21.056987762451172,21.13437500536549,20.584928385147716,20.739701394937466,52324900,7434880000.0,156556177175.29297
2011-09-20,20.879003524780273,21.281416110945766,20.840310631357898,21.13438045907005,49211900,7434880000.0,155232885726.31836
2011-09-21,20.112865447998047,20.94090546650216,20.097387705810988,20.93316659540863,72750700,7434880000.0,149536741062.01172
2011-09-22,19.393169403076172,19.849752529605283,19.03719013888816,19.57889790735326,96278300,7434880000.0,144185887331.54297
2011-09-23,19.393169403076172,19.462817776684947,19.106838512496935,19.26935040022478,64768100,7434880000.0,144185887331.54297
2011-09-26,19.68724250793457,19.749152015228365,19.13779433916795,19.49377511313658,51057600,7434880000.0,146372285577.39258
2011-09-27,19.865234375,20.05870179140006,19.694983579942075,19.857495501219287,55620700,7434880000.0,147695633750.0
2011-09-28,19.795578002929688,20.406935500675985,19.7414073843524,20.066432571854772,60736200,7434880000.0,147177746982.42188
2011-09-29,19.694982528686523,20.252168126803777,19.41638899160831,20.105132484897037,63407300,7434880000.0,146429831702.88086
2011-09-30,19.26161003112793,19.733670865337047,19.253871159546275,19.50151062204273,54060500,7434880000.0,143207759188.23242
2011-10-03,18.983020782470703,19.609854710940404,18.97528190976873,19.130054935691135,64592500,7434880000.0,141136481555.17578
2011-10-04,19.609853744506836,19.648546630070772,18.774074722390633,18.80502873563399,83485400,7434880000.0,145796909407.95898
2011-10-05,20.035478591918945,20.244423687278633,19.47055427575869,19.671760499878527,94061300,7434880000.0,148961379073.48633
2011-10-06,20.38372230529785,20.430154060998337,19.88844630838894,20.043219319403526,55111400,7434880000.0,151550529293.2129
2011-10-07,20.31407928466797,20.515285580421775,20.27538639073194,20.38372767458426,52741600,7434880000.0,151032741791.9922
2011-10-10,20.848045349121094,20.871260490130794,20.48432572888673,20.569451848692896,41815300,7434880000.0,155002715405.27344
2011-10-11,20.894481658935547,20.94865230114428,20.677797614061326,20.786140374518084,38826200,7434880000.0,155347963796.38672
2011-10-12,20.863523483276367,21.134378135573257,20.817091721066333,21.033775738111668,52489800,7434880000.0,155117793475.3418
2011-10-13,21.033782958984375,21.049260710380917,20.600416252158542,20.708757559855094,43823500,7434880000.0,156383652246.09375
2011-10-14,21.103418350219727,21.281407953398865,20.909951005188827,21.134372357884544,50947700,7434880000.0,156901383023.68164
2011-10-17,20.879003524780273,21.219506595846404,20.778401116258536,20.979607409341284,39453300,7434880000.0,155232885726.31836
2011-10-18,21.134374618530273,21.204022988274456,20.739701015326197,20.848043743838737,52487900,7434880000.0,157131539163.81836
2011-10-19,20.99508285522461,21.258198653056798,20.902219324248076,21.180812869256094,42880000,7434880000.0,156095921618.65234
2011-10-20,20.925432205200195,21.15759246718885,20.43015471636468,21.095682965589276,76300200,7434880000.0,155578077393.79883
2011-10-21,21.0183048248291,21.041521451501122,20.73971120892322,21.01056594927176,76620600,7434880000.0,156268574176.0254
2011-10-24,21.04151725769043,21.204029183885346,20.925437099545587,20.940913371536084,56897800,7434880000.0,156441155828.85742
2011-10-25,20.7474422454834,21.07246751588957,20.677793867822146,20.95638737846716,53554600,7434880000.0,154254743402.0996
2011-10-26,20.577192306518555,20.940910478738488,20.19799638840694,20.91769533594006,63029900,7434880000.0,152988955535.88867
2011-10-27,21.08794593811035,21.20402607925911,20.623623897476254,20.995080939567902,74512400,7434880000.0,156786347496.3379
2011-10-28,20.879003524780273,21.041516924440646,20.73196934894383,21.002822554978998,57712100,7434880000.0,155232885726.31836
2011-10-31,20.60814094543457,20.8944732655679,20.600403550546567,20.708744791443053,46799000,7434880000.0,153219054952.39258
2011-11-01,20.112865447998047,20.368242289929583,20.012263075859636,20.26763991779117,61182600,7434880000.0,149536741062.01172
2011-11-02,20.128355026245117,20.275390711405983,19.88845578543289,20.198003431003443,53533100,7434880000.0,149651904217.5293
2011-11-03,20.530759811401367,20.5771915713785,20.105130670820728,20.306336932107005,65836100,7434880000.0,152643735506.5918
2011-11-04,20.31407928466797,20.430159442515357,20.12061186290923,20.41468169452523,36549200,7434880000.0,151032741791.9922
2011-11-07,20.73970603942871,20.75518378668547,20.221213314641034,20.28312282762885,42589700,7434880000.0,154197225638.42773
2011-11-08,21.0183048248291,21.04926032705846,20.65458652987166,20.90222464354818,47822500,7434880000.0,156268574176.0254
2011-11-09,20.27538299560547,20.701010661787347,20.16704025385592,20.577191650678472,62950900,7434880000.0,150745039526.3672
2011-11-10,20.337295532226562,20.50754632886565,20.21347650266372,20.484329707307896,32514400,7434880000.0,151205351806.64062
2011-11-11,20.824832916259766,20.956390820557314,20.561717107664673,20.56945598156915,37903000,7434880000.0,154830133752.4414
2011-11-14,20.708751678466797,20.894480214358612,20.62362554600168,20.801615208393105,34199200,7434880000.0,153967083679.19922
2011-11-15,20.84909439086914,21.00503436171665,20.583997332720646,20.70874871453714,43874200,7434880000.0,155010514904.78516
2011-11-16,20.326702117919922,20.66976924075117,20.30331215789664,20.638580644514636,53262800,7434880000.0,151126591042.48047
2011-11-17,19.9134578704834,20.3033062878023,19.83548788958888,20.27991484738784,70977500,7434880000.0,148054169652.0996
2011-11-18,19.72633171081543,19.88227169149261,19.609377468884485,19.866677395994117,47626200,7434880000.0,146662909110.10742
2011-11-21,19.49242401123047,19.687348251342772,19.41445401775476,19.67955110327981,61882500,7434880000.0,144923833432.6172
2011-11-22,19.32869529724121,19.46124240039903,19.219536672354675,19.406663831532995,49204500,7434880000.0,143706530091.55273
2011-11-23,19.079185485839844,19.328689780688343,19.079185485839844,19.1883440795717,49099700,7434880000.0,141851454584.96094
2011-11-25,18.946630477905273,19.23511893048014,18.946630477905273,19.00900615857639,26164600,7434880000.0,140865924007.56836
2011-11-28,19.39105987548828,19.46902836498188,19.250714214954023,19.445638412995244,46766700,7434880000.0,144170203247.0703
2011-11-29,19.36766242980957,19.523602334741984,19.2974896213053,19.3520681418857,40917100,7434880000.0,143996246046.14258
2011-11-30,19.94464111328125,19.952438258578113,19.601574155986285,19.780905523507332,81350900,7434880000.0,148286013320.3125
2011-12-01,19.710737228393555,19.983629940670415,19.648361538851166,19.929051398215044,48545400,7434880000.0,146546966004.63867
2011-12-02,19.66395378112793,19.97583370703651,19.61717238710312,19.952442266447257,52293800,7434880000.0,146199136688.23242
2011-12-05,20.038209915161133,20.116178411509345,19.882269948157226,20.100585604531947,56818400,7434880000.0,148981686134.0332
2011-12-06,20.00701904296875,20.17075613834658,19.968034799244947,20.12397326129373,46175300,7434880000.0,148749785742.1875
2011-12-07,19.960237503051758,20.084988866614605,19.757516165473742,20.014816038716308,62667000,7434880000.0,148401970606.68945
2011-12-08,19.804298400878906,20.05380113866106,19.780908448682844,19.866674085324448,60522200,7434880000.0,147242582094.72656
2011-12-09,20.038209915161133,20.17075844096833,19.882269948157226,19.897864242288367,53788500,7434880000.0,148981686134.0332
2011-12-12,19.89006996154785,19.93685136352912,19.71853716284724,19.81209996680977,38945900,7434880000.0,147880283355.7129
2011-12-13,20.084989547729492,20.350086576078805,19.999222424688945,20.077192401348203,54581100,7434880000.0,149329487088.62305
2011-12-14,19.95244789123535,20.16296645442475,19.936853593112996,20.0538078547224,47926400,7434880000.0,148344055777.5879
2011-12-15,19.929054260253906,20.1785570542549,19.913461450994312,20.0538056572544,46213900,7434880000.0,148170126938.47656
2011-12-16,20.272125244140625,20.404673814838482,19.98363665362614,20.014825252451164,101408100,7434880000.0,150720818535.15625
2011-12-19,19.90566062927246,20.36568187849933,19.851080601897568,20.287711897974596,52258300,7434880000.0,147996198099.36523
2011-12-20,20.29551887512207,20.350097441779067,20.123984537452195,20.162970290174623,60767600,7434880000.0,150894747374.26758
2011-12-21,20.084989547729492,20.420259406356777,19.83548681214275,20.279913745800833,64132500,7434880000.0,149329487088.62305
2011-12-22,20.123973846435547,20.162959578446504,19.866673963777686,20.131770992837737,35794100,7434880000.0,149619330671.38672
2011-12-23,20.29551887512207,20.303316025666557,20.06160882025071,20.201954555742645,23205800,7434880000.0,150894747374.26758
2011-12-27,20.303308486938477,20.381276989124398,20.21754134994934,20.240931305743576,21287200,7434880000.0,150952662203.36914
2011-12-28,20.131765365600586,20.389065176337926,20.0849839874174,20.3578780866002,29822500,7434880000.0,149677259681.39648
2011-12-29,20.287715911865234,20.311105869642738,20.162964513205278,20.233137360845753,22616900,7434880000.0,150836733278.8086
2011-12-30,20.240930557250977,20.365683427873673,20.201946307599624,20.2721191466951,27395700,7434880000.0,150488889781.49414
2012-01-03,20.87248992919922,21.020631294710284,20.57620422386895,20.700955630169883,64731500,7434880000.0,155184457924.8047
2012-01-04,21.36369514465332,21.41827369068483,20.880283890813775,20.911470994051562,80516100,7434880000.0,158836509757.08008
2012-01-05,21.582006454467773,21.62099069742522,21.277925195369768,21.348096535262464,56081400,7434880000.0,160459628148.19336
2012-01-06,21.917280197143555,21.979655889265384,21.465056057471845,21.465056057471845,99455500,7434880000.0,162952348192.13867
2012-01-09,21.628795623779297,21.909487032934848,21.613201326125306,21.870501288799865,59706800,7434880000.0,160807500007.32422
2012-01-10,21.70676612854004,21.94847179916871,21.636593274622985,21.77693898245709,60014400,7434880000.0,161387201353.75977
2012-01-11,21.61319923400879,21.81592062242541,21.340306487249812,21.38708788852936,65582400,7434880000.0,160691542720.94727
2012-01-12,21.831506729125977,21.847101019420734,21.558612597581227,21.730146816516807,49370800,7434880000.0,162314632750.24414
2012-01-13,22.026437759399414,22.026437759399414,21.66777789378817,21.776934985556142,60196100,7434880000.0,163763921568.60352
2012-01-17,22.03423500061035,22.3383163216298,21.964062159274505,22.143392092842184,72395300,7434880000.0,163821893121.3379
2012-01-18,22.01084327697754,22.143391810348284,21.80812190316617,22.073218969907664,64860600,7434880000.0,163647978463.13477
2012-01-19,21.925073623657227,22.17457634980153,21.854900796034947,21.956260720848487,74053500,7434880000.0,163010291383.05664
2012-01-20,23.164794921875,23.18818636499429,22.416286587904057,22.470865134695206,165902900,7434880000.0,172227470468.75
2012-01-23,23.180377960205078,23.3519121521367,22.88409392701441,23.040032343953076,76078100,7434880000.0,172343328488.76953
2012-01-24,22.876312255859375,23.05564222585049,22.75156084306954,22.977672221068307,51703300,7434880000.0,170082636464.84375
2012-01-25,23.047842025756836,23.11801487205643,22.665790688766787,22.665790688766787,59231700,7434880000.0,171357939720.45898
2012-01-26,23.001056671142578,23.15699663326604,22.923086690080847,23.08682379902585,49102800,7434880000.0,171010096223.14453
2012-01-27,22.790536880493164,23.02444681045974,22.743755489361295,22.96207112656604,44187700,7434880000.0,169444906842.04102
2012-01-30,23.086824417114258,23.09462156414455,22.478660333135213,22.58781741725181,51114800,7434880000.0,171647769122.31445
2012-01-31,23.024452209472656,23.15700075472233,22.790542224656434,23.125812161885246,50572400,7434880000.0,171184039243.16406
2012-02-01,23.305133819580078,23.429885172246316,23.203773903221297,23.227165339528753,67409900,7434880000.0,173270873332.51953
2012-02-02,23.351926803588867,23.52345961599036,23.164798206409323,23.31294105952893,52223300,7434880000.0,173618773553.4668
2012-02-03,23.57802963256836,23.7027809940777,23.461075417047546,23.500059659836637,41838500,7434880000.0,175299820954.58984
2012-02-06,23.546844482421875,23.562437288534472,23.36751308416725,23.422093110599143,28039700,7434880000.0,175067963105.46875
2012-02-07,23.663801193237305,23.77295828325955,23.429891231134736,23.50786121850226,39242400,7434880000.0,175937522215.57617
2012-02-08,23.90550994873047,23.91330709720451,23.562442851642764,23.593631445538925,49659100,7434880000.0,177734597807.6172
2012-02-09,23.991270065307617,24.01466001672243,23.765157287273922,23.921097236756026,50481600,7434880000.0,178372213983.1543
2012-02-10,23.7807559967041,24.014664477219977,23.671598904083872,23.88991308932433,44605300,7434880000.0,176807067144.7754
2012-02-13,23.843124389648438,23.99126717509441,23.72617018520305,23.88210862874577,33319800,7434880000.0,177270768662.10938
2012-02-14,23.741104125976562,23.90591768402037,23.427172469980594,23.803890457175758,59644000,7434880000.0,176512260244.14062
2012-02-15,23.584138870239258,23.85098116701529,23.56844340926866,23.8038917902149,43311300,7434880000.0,175345242403.56445
2012-02-16,24.557329177856445,24.76138364192687,23.780346231439367,23.78819471035658,94705100,7434880000.0,182580795557.86133
2012-02-17,24.52593994140625,24.58087780736387,24.29049151674658,24.486699036277834,70036500,7434880000.0,182347420351.5625
2012-02-21,24.675045013427734,24.808466115959053,24.447443692720984,24.470989121500786,50829900,7434880000.0,183455998669.4336
2012-02-22,24.541624069213867,24.86340411322806,24.470989279362577,24.682893648916448,49253200,7434880000.0,182464029959.7168
2012-02-23,24.6201114654541,24.792773482419587,24.329723781025194,24.486690339680397,35034700,7434880000.0,183047574332.2754
2012-02-24,24.706438064575195,24.72213501750362,24.518079120265572,24.706438064575195,35575400,7434880000.0,183689402237.54883
2012-02-27,24.604415893554688,24.722140070692973,24.408208432676172,24.51808413174602,34568400,7434880000.0,182930879638.67188
2012-02-28,25.012531280517578,25.059620658590347,24.62796328593287,24.651508723441427,45230600,7434880000.0,185965168566.89453
2012-02-29,24.910503387451172,25.114559361899936,24.808476148698986,25.0282275850712,59323600,7434880000.0,185206603425.29297
2012-03-01,25.3421573638916,25.42063915377929,24.99683179999784,25.059618130074508,77344100,7434880000.0,188415898941.6504
2012-03-02,25.17734146118164,25.459877674765814,25.114553640015316,25.35785195620268,47314200,7434880000.0,187190512482.91016
2012-03-05,24.957590103149414,25.15379757722117,24.816321979250905,25.122403662836458,45240000,7434880000.0,185556687506.10352
2012-03-06,24.76922607421875,25.098854623551908,24.714288232153876,24.753530617160163,51932900,7434880000.0,184156223554.6875
2012-03-07,24.988985061645508,25.051771396094093,24.745688202775277,24.855563913824227,34340400,7434880000.0,185790105255.12695
2012-03-08,25.122404098510742,25.279370679267963,25.0360738263441,25.145951031651858,36747400,7434880000.0,186782059783.93555
2012-03-09,25.106708526611328,25.2401296705798,25.051770672673296,25.193038798394987,34628400,7434880000.0,186665365090.33203
2012-03-12,25.14594841003418,25.271521062770542,24.97328488981361,25.091009064635937,34073600,7434880000.0,186957108914.79492
2012-03-13,25.640392303466797,25.656089261289004,25.232283375643775,25.302918188899408,48951700,7434880000.0,190633239929.19922
2012-03-14,25.7188720703125,25.805203824531866,25.49912069149084,25.530511607116797,41986900,7434880000.0,191216727578.125
2012-03-15,25.781660079956055,25.852294888143128,25.5697586492832,25.734572203756915,49068300,7434880000.0,191683548895.26367
2012-03-16,25.585447311401367,25.860139505836308,25.506965538070098,25.828745598948704,65626400,7434880000.0,190224730506.5918
2012-03-19,25.271526336669922,25.593306513576973,25.23228543585469,25.538368653657876,44789200,7434880000.0,187890765729.98047
2012-03-20,25.106708526611328,25.23228268882658,24.91050105000735,25.193038798394987,41566800,7434880000.0,186665365090.33203
2012-03-21,25.043920516967773,25.232280999205404,24.9732857103647,25.083161410883193,37928600,7434880000.0,186198543773.19336
2012-03-22,25.11455535888672,25.18519016558912,24.949741807877217,24.965437267298967,31749500,7434880000.0,186723705346.6797
2012-03-23,25.122404098510742,25.200888885833606,24.894804203051454,25.193038910157064,35912200,7434880000.0,186782059783.93555
2012-03-26,25.577604293823242,25.593301249698644,25.232280246229017,25.263671164091612,36758300,7434880000.0,190166418612.06055
2012-03-27,25.522666931152344,25.663936542832516,25.428488187994986,25.62469564934097,36274900,7434880000.0,189757965913.08594
2012-03-28,25.263671875,25.66393677636551,25.145949193454133,25.522667163399838,41344800,7434880000.0,187832368750.0
2012-03-29,25.208728790283203,25.263666629041182,24.9654320056648,25.16164092499789,37038500,7434880000.0,187423873508.30078
2012-03-30,25.318614959716797,25.43634065949041,25.14595439230812,25.42849367665366,31749400,7434880000.0,188240863991.69922
2012-04-02,25.3421573638916,25.47557700547835,25.075315086829722,25.28721951219254,35853600,7434880000.0,188415898941.6504
2012-04-03,25.06747055053711,25.263676553055685,24.847717612238558,25.240132611164558,42752100,7434880000.0,186373635446.77734
2012-04-04,24.494537353515625,24.871256795409167,24.368964705199126,24.847711362495804,49455900,7434880000.0,182113945878.90625
2012-04-05,24.737836837768555,24.824167101973305,24.368965856091833,24.447449139232248,50368600,7434880000.0,183922848348.38867
2012-04-09,24.408199310302734,24.643647576582357,24.306170630489614,24.502378018037156,31056400,7434880000.0,181472032888.1836
2012-04-10,23.913768768310547,24.478847307621493,23.78034761285595,24.37681857271507,54131300,7434880000.0,177796001140.13672
2012-04-11,23.81958770751953,23.960857328693326,23.725407461088924,23.88237403949186,43014000,7434880000.0,177095776254.8828
2012-04-12,24.31403160095215,24.3611224759636,23.874527246122305,23.92161662418942,38304000,7434880000.0,180771907269.2871
2012-04-13,24.180606842041016,24.455297584189168,24.109972037004518,24.24339316907967,39749200,7434880000.0,179779910197.7539
2012-04-16,24.392515182495117,24.478846957420174,24.14921831318601,24.32188036609177,38124800,7434880000.0,181355423280.0293
2012-04-17,24.675045013427734,24.808466115959053,24.486686074020657,24.541623910896416,34361500,7434880000.0,183455998669.4336
2012-04-18,24.439607620239258,24.57302879048552,24.361125811695786,24.549484846700295,40552900,7434880000.0,181705549903.56445
2012-04-19,24.33757781982422,24.863413965446203,24.28263996082473,24.431756578982085,54781200,7434880000.0,180946970581.0547
2012-04-20,25.44417953491211,25.813050482371118,25.153793360257122,25.232278133061143,106045000,7434880000.0,189174421540.52734
2012-04-23,25.208728790283203,25.506964910603422,25.138093998467564,25.357848347387147,61398200,7434880000.0,187423873508.30078
2012-04-24,25.05177116394043,25.52266941641317,24.981136351222304,25.279371062853283,40871100,7434880000.0,186256912391.35742
2012-04-25,25.271526336669922,25.365705097404252,25.0125324992339,25.051773400049132,62495500,7434880000.0,187890765729.98047
2012-04-26,25.200889587402344,25.295068340923116,25.051771481226105,25.208736569408824,40308100,7434880000.0,187365589975.58594
2012-04-27,25.098859786987305,25.287220279879875,25.020376497772773,25.208735493721107,41419100,7434880000.0,186607010653.07617
2012-04-30,25.130250930786133,25.200885733597147,25.05176765022455,25.09885701978387,35697200,7434880000.0,186840400040.2832
2012-05-01,25.122404098510742,25.381399405843432,25.075316220005533,25.15379801343989,43832300,7434880000.0,186782059783.93555
2012-05-02,24.957590103149414,25.059618827955497,24.83201743949903,24.996832496130303,37385300,7434880000.0,185556687506.10352
2012-05-03,24.926198959350586,25.03607467142288,24.808474768281087,25.020377713428466,31501300,7434880000.0,185323298118.89648
2012-05-04,24.31403160095215,24.777081393287716,24.266942222885035,24.682902637153493,57927200,7434880000.0,180771907269.2871
2012-05-07,24.055034637451172,24.219849684597406,23.992248309239304,24.094277028173675,48641400,7434880000.0,178846295925.29297
2012-05-08,23.93731117248535,24.15706407624742,23.678317373775574,23.921614215728592,46328300,7434880000.0,177971036090.0879
2012-05-09,24.141366958618164,24.19630480995654,23.623379364650358,23.69401417264089,50309300,7434880000.0,179488166373.29102
2012-05-10,24.125667572021484,24.345420452185593,23.898067711265824,24.219847805504397,43839200,7434880000.0,179371443317.8711
2012-05-11,24.455293655395508,24.75352978362494,24.086424230421073,24.086424230421073,43459300,7434880000.0,181822173692.62695
2012-05-14,24.07858657836914,24.36112588014201,24.04719265730791,24.188462308194346,40528900,7434880000.0,179021401779.78516
2012-05-15,23.86528205871582,24.331370125015447,23.817883706465516,24.204973514503664,61822800,7434880000.0,177435508272.70508
2012-05-16,23.620389938354492,23.952181433430415,23.493993321827144,23.94428145655164,60083700,7434880000.0,175614764744.87305
2012-05-17,23.478193283081055,23.865283108140652,23.470293306230875,23.691488137736297,48484000,7434880000.0,174557549676.51367
2012-05-18,23.122713088989258,23.54930147092224,23.043714794033626,23.533503017344838,56205300,7434880000.0,171914597091.06445
2012-05-21,23.501895904541016,23.53349581555984,22.956809493599845,22.988409404618668,38787900,7434880000.0,174733775822.7539
2012-05-22,23.50979232788086,23.604589033071758,23.304397457611966,23.45449399872509,39504900,7434880000.0,174792484782.71484
2012-05-23,22.996309280395508,23.225402607199293,22.625017861404295,23.185904225367608,65171000,7434880000.0,170974799942.62695
2012-05-24,22.964712142944336,23.146407132139906,22.719818831125664,23.035810444241186,52575000,7434880000.0,170739879017.33398
2012-05-25,22.95680809020996,23.193802888063153,22.91730971061773,23.067406265248092,29507200,7434880000.0,170681113333.74023
2012-05-29,23.351797103881836,23.4781937223163,23.08320391301697,23.209600531451432,37758800,7434880000.0,173617809251.70898
2012-05-30,23.178007125854492,23.28860381413026,23.00421211474016,23.18590710455517,41585500,7434880000.0,172325701619.87305
2012-05-31,23.059507369995117,23.2412023354716,22.862012449233724,23.146404110528795,39134000,7434880000.0,171444670155.0293
2012-06-01,22.474924087524414,22.877812426851097,22.46702410935394,22.719817383741965,56634300,7434880000.0,167098363599.85352
2012-06-04,22.55392074584961,22.735617229351995,22.372225769113985,22.609220592773582,47926300,7434880000.0,167685694274.90234
2012-06-05,22.522327423095703,22.711922420752543,22.427529170883734,22.522327423095703,45715400,7434880000.0,167450801711.42578
2012-06-06,23.185894012451172,23.20169396093096,22.759304444092994,22.814602757006234,46860500,7434880000.0,172384339675.29297
2012-06-07,23.091100692749023,23.46239202641083,23.04370234409066,23.414992170986128,37792800,7434880000.0,171679562718.50586
2012-06-08,23.422897338867188,23.44659727183292,22.94890922691917,23.075305855869754,42551100,7434880000.0,174146430966.79688
2012-06-11,22.830411911010742,23.549293282277418,22.76721359837521,23.486094969641883,46361900,7434880000.0,169741372908.93555
2012-06-12,23.138504028320312,23.14640249864606,22.783012592999054,22.988407477099496,35337900,7434880000.0,172032000830.07812
2012-06-13,23.012113571166992,23.257008422348406,22.948915240132095,23.083211881927134,32984600,7434880000.0,171092302947.99805
2012-06-14,23.178007125854492,23.272803856728903,22.8146156394576,23.17010714715381,39458900,7434880000.0,172325701619.87305
2012-06-15,23.715190887451172,23.76258924742024,23.296501105218745,23.37549937634499,62314400,7434880000.0,176319598425.29297
2012-06-18,23.572996139526367,23.723092715697454,23.470297927021534,23.69149280207541,58679900,7434880000.0,175262397537.8418
2012-06-19,24.252382278442383,24.57627390015026,23.738894164584867,23.849492369466656,75725800,7434880000.0,180313551954.3457
2012-06-20,24.434064865112305,24.528861556237004,24.20497009915618,24.434064865112305,36257100,7434880000.0,181664340184.32617
2012-06-21,23.80998992919922,24.59996970396248,23.74679160748883,24.457773103422397,48456600,7434880000.0,177024417924.8047
2012-06-22,24.252382278442383,24.276080709885832,23.7230957125449,23.936389129370987,45098100,7434880000.0,180313551954.3457
2012-06-25,23.596689224243164,23.952179108685836,23.399194341741772,23.936379156461797,42217200,7434880000.0,175438552779.54102
2012-06-26,23.715190887451172,23.912685811883442,23.651992571903513,23.699390931872582,38421300,7434880000.0,176319598425.29297
2012-06-27,23.83368682861328,24.094380060803772,23.72309015640115,23.849486783719772,33781700,7434880000.0,177200601528.3203
2012-06-28,23.628293991088867,23.738890672936474,23.24120409785545,23.68359233201267,45328400,7434880000.0,175673530428.4668
2012-06-29,24.165477752685547,24.244476019492105,23.80998630543935,24.054881083216337,55227200,7434880000.0,179667427233.88672
2012-07-02,24.14177894592285,24.189178812276182,23.865285752595167,24.189178812276182,30589100,7434880000.0,179491229449.4629
2012-07-03,24.299774169921875,24.299774169921875,23.833686056741573,23.881084413759364,20938100,7434880000.0,180665904980.46875
2012-07-05,24.252382278442383,24.31558060690326,23.999587457831865,24.165484011771046,28801900,7434880000.0,180313551954.3457
2012-07-06,23.849485397338867,24.252375188534312,23.65989046738217,24.18127690145473,38294800,7434880000.0,177318061990.9668
2012-07-09,23.69939613342285,23.881091142155007,23.52560110421388,23.794194380934034,30680800,7434880000.0,176202166324.4629
2012-07-10,23.493995666503906,23.873185553928714,23.312300700458685,23.76258888012148,37534100,7434880000.0,174675038500.97656
2012-07-11,23.146406173706055,23.49399768712368,22.996311105420528,23.4702977520838,39184900,7434880000.0,172090752332.76367
2012-07-12,22.617116928100586,23.0516066437251,22.54602014516077,23.027906711567415,63523600,7434880000.0,168155550306.39648
2012-07-13,23.217500686645508,23.288598973406394,22.68821427785143,22.71981418608585,39085000,7434880000.0,172619331505.12695
