,Close,High,Low,Open,Volume,SharesOutstanding,MarketCap
2015-09-09,24.683691024780273,25.55092445570875,24.598535119330304,25.492661868455215,340043200,15115799552.0,373113725734.0801
2015-09-10,25.225988388061523,25.385093200258346,24.627664296486913,24.71057708457534,251571200,15115799552.0,381310983975.0176
2015-09-11,25.59349822998047,25.59349822998047,25.044474562517546,25.051197036127483,199662000,15115799552.0,386866189078.85156
2015-09-14,25.839994430541992,26.194059467218047,25.73915392336541,26.12459163826008,233453600,15115799552.0,390592176236.86914
2015-09-15,26.057369232177734,26.113392128431876,25.64055874727226,25.978937519358556,173364800,15115799552.0,393877970166.0508
2015-09-16,26.086505889892578,26.115637184543175,25.86913674840091,26.050650410614907,148694000,15115799552.0,394318394043.6836
2015-09-17,25.528512954711914,26.104428259816004,25.483695321581934,25.918433543611794,256450400,15115799552.0,385883884684.06055
2015-09-18,25.423192977905273,25.61367221795262,25.06912952639982,25.14531985467209,297141200,15115799552.0,384291889025.8301
2015-09-21,25.817588806152344,25.853444276933047,25.470247908799738,25.47248759346132,200888000,15115799552.0,390253497309.7578
2015-09-22,25.4119873046875,25.58677847585552,25.214785606193775,25.407504515349082,201384800,15115799552.0,384122506315.625
2015-09-23,25.618146896362305,25.707783861688494,25.389574258979287,25.463523173916702,143026800,15115799552.0,387238773379.1035
2015-09-24,25.77053451538086,25.882580317621645,25.181174211080297,25.37837420753811,200878000,15115799552.0,389542234082.39453
2015-09-25,25.705541610717773,26.14924363396979,25.55091789342523,26.09322074621833,224607600,15115799552.0,388559814363.2051
2015-09-28,25.196863174438477,25.67417772611923,25.196863174438477,25.512831480569837,208436000,15115799552.0,380870733083.9824
2015-09-29,24.439428329467773,25.436636933681488,24.170519104557986,25.28425458365043,293461600,15115799552.0,369421499793.7051
2015-09-30,24.717302322387695,24.995175406974322,24.365478604986556,24.688169322360896,265892000,15115799552.0,373621787371.3965
2015-10-01,24.555953979492188,24.56491784720905,24.04726517207875,24.441666803205894,255716400,15115799552.0,371182878162.1406
2015-10-02,24.735231399536133,24.876410208622598,24.101053439948966,24.204135375817142,232079200,15115799552.0,373892799707.7246
2015-10-05,24.824865341186523,24.957080264458007,24.44166893864676,24.623182574143726,208258800,15115799552.0,375247688402.7676
2015-10-06,24.943632125854492,25.0399915694046,24.59853090266767,24.791249789767882,192787200,15115799552.0,377042943313.24414
2015-10-07,24.824865341186523,25.04671553009205,24.51786096605542,25.039993056137806,187062400,15115799552.0,375247688402.7676
2015-10-08,24.53803062438965,24.69265437816253,24.248952250228,24.69265437816253,247918400,15115799552.0,370911952319.1113
2015-10-09,25.125146865844727,25.1610006271847,24.53578495610675,24.650072132888642,211064400,15115799552.0,379786683738.6699
2015-10-12,25.008617401123047,25.266323033422697,24.972763641064162,25.261841954546423,121868800,15115799552.0,378025247708.03516
2015-10-13,25.051198959350586,25.19909851917271,24.802457158588552,24.833829844298798,132197200,15115799552.0,378668902006.81445
2015-10-14,24.697139739990234,24.99069924486636,24.55147983027974,24.9391591244615,177849600,15115799552.0,373317013817.4258
2015-10-15,25.066883087158203,25.12066458509717,24.7598770216274,24.858477859251334,150694000,15115799552.0,378905980138.90234
2015-10-16,24.883129119873047,25.098256830400224,24.76884193595193,25.048956409505504,156930400,15115799552.0,376128392002.53516
2015-10-19,25.03775405883789,25.042235138369406,24.6747250681917,24.829348812117825,119036800,15115799552.0,378465671585.66797
2015-10-20,25.494905471801758,25.5845424709383,24.83383580882641,24.95036271092543,195871200,15115799552.0,385375880708.94336
2015-10-21,25.492656707763672,25.900503284391082,25.479210051387575,25.546438204219225,167180800,15115799552.0,385341888842.5039
2015-10-22,25.882583618164062,25.882583618164062,25.568854989946587,25.62039681781059,166616400,15115799552.0,391235945860.0469
2015-10-23,26.684829711914062,26.71844379583291,26.068577775574017,26.151490578266074,237467600,15115799552.0,403362537004.5469
2015-10-26,25.833282470703125,26.47194326531328,25.752609348259377,26.460739709780412,265335200,15115799552.0,390490719597.34375
2015-10-27,25.669687271118164,26.115628968824417,25.54419484280834,25.86016474322925,279537600,15115799552.0,388017847352.74805
2015-10-28,26.72740364074707,26.73412782469506,26.00806982979809,26.203030131893545,342205600,15115799552.0,404006075978.92773
2015-10-29,27.009765625,27.045621108750808,26.503318029963026,26.599677505438862,204909200,15115799552.0,408274203134.0
2015-10-30,26.778945922851562,27.164383744411797,26.76774065909424,27.112841924684606,197461200,15115799552.0,404785178783.6719
2015-11-02,27.155418395996094,27.195754949768546,26.803594675190933,27.070264209002307,128813200,15115799552.0,410475861224.5703
2015-11-03,27.466907501220703,27.67307136407972,27.04785559133018,27.06802472448119,182076000,15115799552.0,415184268101.77734
2015-11-04,27.339168548583984,27.747015092970628,27.25401437678732,27.592391379490792,179544400,15115799552.0,413253391698.7383
2015-11-05,27.213144302368164,27.611485208849075,27.046607179020967,27.42244163026454,158210800,15115799552.0,411348434454.24805
2015-11-06,27.244653701782227,27.4134418290614,27.145632501339545,27.255906930401487,132169200,15115799552.0,411824724219.7949
2015-11-09,27.134376525878906,27.413439053970233,27.017350858292687,27.22214620581893,135485600,15115799552.0,410157796533.6797
2015-11-10,26.279186248779297,26.571753032227548,26.119400355881204,26.308443957325128,236511600,15115799552.0,397230911726.22266
2015-11-11,26.13064956665039,26.4254655769582,25.928103495178785,26.1891632577425,180872000,15115799552.0,394985661013.04297
2015-11-12,26.042884826660156,26.29044042006532,26.02713133572533,26.164412492586706,130102400,15115799552.0,393659026795.6172
2015-11-13,25.282207489013672,26.009122369930957,25.266454000795722,25.925852951063824,183249600,15115799552.0,382160780636.0039
2015-11-16,25.696304321289062,25.70980682190247,24.98064259975126,25.06616129863884,152426800,15115799552.0,388420185347.7969
2015-11-17,25.586027145385742,25.892096384430133,25.502757727542303,25.86283868024117,110467600,15115799552.0,386753257661.68164
2015-11-18,26.39620590209961,26.4412153708044,25.993364804287395,26.05187848720456,186698800,15115799552.0,398999757349.45703
2015-11-19,26.73153305053711,26.949832595551136,26.27693120190066,26.47497528260345,173183200,15115799552.0,404068495309.58203
2015-11-20,26.84856414794922,26.988094560769092,26.747290246352513,26.826057691815596,137148400,15115799552.0,405837513919.41406
2015-11-23,26.499731063842773,26.94533239262618,26.407459413897218,26.841807516150237,129930000,15115799552.0,400564622942.9551
2015-11-24,26.7540340423584,26.85980817551081,26.357945936384805,26.405206390495255,171212800,15115799552.0,404408615791.6738
2015-11-25,26.562740325927734,26.832802262006307,26.537984605528838,26.828300285387783,85553200,15115799552.0,401517058318.5508
2015-11-27,26.513229370117188,26.648261199127013,26.46596891676416,26.621254489924844,52185600,15115799552.0,400768660634.8906
2015-11-30,26.623510360717773,26.873316886396125,26.49973173375955,26.55374344506798,156721200,15115799552.0,402435645983.2051
2015-12-01,26.407453536987305,26.73827840614147,26.299430141141613,26.724775910910985,139409600,15115799552.0,399169774343.8535
2015-12-02,26.168909072875977,26.5807524855248,26.123899595680022,26.407462392617234,133546400,15115799552.0,395563984040.1074
2015-12-03,25.925857543945312,26.28368929257516,25.70530866982279,26.229677568688263,166278000,15115799552.0,391890065847.9844
2015-12-04,26.787796020507812,26.837307470435537,25.905597310708824,25.946106522740475,231108000,15115799552.0,404918955085.8594
2015-12-07,26.61901092529297,26.97459163578406,26.513236764336625,26.776547530739133,128336800,15115799552.0,402367633419.22656
2015-12-08,26.607759475708008,26.691027181077096,26.29943923103996,26.44797188091549,137238000,15115799552.0,402197558762.63086
2015-12-09,26.02037239074707,26.486227447212645,25.898844760755892,26.474974221157428,185445600,15115799552.0,393318733326.92773
2015-12-10,26.144153594970703,26.317443689533036,25.995620945204504,26.114897606214114,116850800,15115799552.0,395189785198.27734
2015-12-11,25.471248626708984,25.96861066941635,25.396981453503482,25.923601197959165,187544800,15115799552.0,385018288580.4883
2015-12-14,25.31371307373047,25.358722543968117,24.708325912127094,25.24619715137277,257274800,15115799552.0,382637012739.35156
2015-12-15,24.865861892700195,25.385730397420048,24.834354918717334,25.192186576096002,213292400,15115799552.0,375867384057.7715
2015-12-16,25.05715560913086,25.203438974640342,24.485528079849917,24.996392647735327,224954000,15115799552.0,378758941530.89453
2015-12-17,24.526037216186523,25.261952585008626,24.526037216186523,25.210190144944047,179091200,15115799552.0,370730662364.7676
2015-12-18,23.862133026123047,24.647559737854884,23.812621581675568,24.510280346888408,385813200,15115799552.0,360695219706.03516
2015-12-21,24.154705047607422,24.163707286494162,23.758615121598442,24.143451819748623,190362400,15115799552.0,365117679737.3164
2015-12-22,24.13219451904297,24.242468914195612,23.956653478370008,24.170452737381485,131157600,15115799552.0,364777415099.72656
2015-12-23,24.442773818969727,24.496785544116474,24.125451285103782,24.14120477647999,130629600,15115799552.0,369472069542.4199
2015-12-24,24.312232971191406,24.530532479907073,24.294228498575453,24.530532479907073,54281600,15115799552.0,367498840254.0547
2015-12-28,24.039932250976562,24.235727112853997,23.895899841205267,24.2132206537633,106816800,15115799552.0,363382797149.4219
2015-12-29,24.472026824951172,24.62731244741854,24.048931881781158,24.071436621428216,123724800,15115799552.0,369914252117.1289
2015-12-30,24.15245246887207,24.46302196351547,24.12094549334309,24.43601696563428,100855200,15115799552.0,365083630208.67773
2015-12-31,23.688852310180664,24.087191548411436,23.58982938942201,24.08269128701408,163649200,15115799552.0,358075943137.62305
2016-01-04,23.70909881591797,23.713600792941097,22.955179062652647,23.092460172838408,270597600,15115799552.0,358381985259.97656
2016-01-05,23.11496925354004,23.821628682951236,23.047455038507994,23.79912394460722,223164000,15115799552.0,349401241887.1543
2016-01-06,22.662616729736328,23.0384529014461,22.475825855355314,22.63110975251536,273829600,15115799552.0,342563571810.4961
2016-01-07,21.70615005493164,22.534337108884632,21.70164979418796,22.20801411942277,324377600,15115799552.0,328105813275.98047
2016-01-08,21.820919036865234,22.30477846001217,21.775909576712387,22.178750597983516,283192000,15115799552.0,329840638201.6758
2016-01-11,22.174259185791016,22.29353585732134,21.906448134391603,22.27328210570374,198957600,15115799552.0,335181657066.5117
2016-01-12,22.496074676513672,22.66036249346139,22.2440171969641,22.628855523142832,196616800,15115799552.0,340046155517.0039
2016-01-13,21.917695999145508,22.77288967617828,21.89744225248481,22.577094873452022,249758400,15115799552.0,331303499364.75586
2016-01-14,22.397052764892578,22.61310302363857,21.54636109520953,22.045974099182413,252680400,15115799552.0,338549360149.6836
2016-01-15,21.859188079833984,21.989717982749493,21.460848837421395,21.649890724125214,319335600,15115799552.0,330419105384.2383
2016-01-19,21.75340461730957,22.201255094012268,21.492344943572792,22.147243398998075,212350800,15115799552.0,328820103768.80273
2016-01-20,21.78266716003418,22.097738623752576,21.024245345147918,21.402330758209725,289337600,15115799552.0,329262430499.00977
2016-01-21,21.672395706176758,22.027974714138363,21.36632643874029,21.84343310144887,208646000,15115799552.0,327595589306.19336
2016-01-22,22.824649810791016,22.833652048076623,22.138245958525182,22.19675792537983,263202000,15115799552.0,345012831384.5117
2016-01-25,22.37905502319336,22.84941043244113,22.327292576954793,22.84715944338687,207178000,15115799552.0,338277309893.76953
2016-01-26,22.502830505371094,22.703125593310077,22.07073335276125,22.48932800591499,300308000,15115799552.0,340148275271.8203
2016-01-27,21.02425193786621,21.746665027087477,21.00624745612192,21.61388583747758,533478800,15115799552.0,317798378023.5332
2016-01-28,21.17502784729004,21.271799754940478,20.792442193975056,21.107513640999823,222715200,15115799552.0,320077476447.6543
2016-01-29,21.906452178955078,21.906452178955078,21.23355051795154,21.332573456146754,257666000,15115799552.0,331133540032.5586
2016-02-01,21.70164680480957,21.76466074854957,21.469844775908342,21.71064904205831,163774000,15115799552.0,328037743049.80273
2016-02-02,21.262802124023438,21.613880852048318,21.217790930044938,21.474348726217194,149428800,15115799552.0,321404254820.5781
2016-02-03,21.683643341064453,21.79391774774974,21.17277880164377,21.379825117012427,183857200,15115799552.0,327765606300.58984
2016-02-04,21.857868194580078,22.02304746382955,21.538825669478815,21.6904274489689,185886800,15115799552.0,330399154263.3086
2016-02-05,21.274093627929688,21.93028280241884,21.19942517660604,21.839773653124055,185672400,15115799552.0,321574934930.2656
2016-02-08,21.498106002807617,21.654232529241604,21.052349828551243,21.07271348257014,216085600,15115799552.0,324961061086.0879
2016-02-09,21.49357795715332,21.70853740455084,21.253730176624874,21.335188239128584,177324800,15115799552.0,324892616055.61523
2016-02-10,21.330659866333008,21.801306022687154,21.292194042117465,21.70400899734777,169374400,15115799552.0,322429978851.38086
2016-02-11,21.201684951782227,21.432483350272403,20.950522902652605,21.22205032873997,200298800,15115799552.0,320480419895.7949
2016-02-12,21.267305374145508,21.38270458064832,21.045559774862276,21.312560811165437,161405600,15115799552.0,321472325046.75586
2016-02-16,21.866928100585938,21.91444501811858,21.407596171451875,21.500366802924592,196231600,15115799552.0,330536101986.4531
2016-02-17,22.201807022094727,22.22217067140794,21.756050950844866,21.873711619396975,179452800,15115799552.0,335598064638.1699
2016-02-18,21.780948638916016,22.376043525950372,21.742481077314288,22.36472923259949,156084000,15115799552.0,329236453678.2617
2016-02-19,21.731164932250977,21.89408106229437,21.67686013100935,21.722113844324287,141496800,15115799552.0,328483933147.3574
2016-02-22,21.921239852905273,21.92576626152554,21.70401884974766,21.792264828332968,137123200,15115799552.0,331357067547.8301
2016-02-23,21.425697326660156,21.835249115154625,21.394019383147793,21.812622259262714,127770400,15115799552.0,323866546051.6172
2016-02-24,21.744735717773438,21.808091592422585,21.115699924731025,21.265040251819542,145022800,15115799552.0,328689066421.0781
2016-02-25,21.894079208374023,21.894079208374023,21.55240800492678,21.7334262954955,110330800,15115799552.0,330946512689.3926
2016-02-26,21.928022384643555,22.179182739750832,21.853352203394042,21.99363975157595,115964400,15115799552.0,331459590938.041
2016-02-29,21.87824249267578,22.2267016158335,21.869191404582505,21.916708322333303,140865200,15115799552.0,330707128069.33594
2016-03-01,22.74711799621582,22.801422778791125,22.043412120248583,22.095455426358438,201628400,15115799552.0,343840876016.49023
2016-03-02,22.796907424926758,22.828585371580473,22.545745329087584,22.742602620137337,132678400,15115799552.0,344593483040.69336
2016-03-03,22.96660614013672,23.01412304913054,22.729019868849395,22.758436331310968,147822800,15115799552.0,347158614804.03906
2016-03-04,23.30828094482422,23.475721753965253,22.937194975204367,23.163466992110056,184220400,15115799552.0,352323302663.66406
2016-03-07,23.05032730102539,23.267548195392372,22.84441896990525,23.167987971438176,143315600,15115799552.0,348424127090.29297
2016-03-08,22.86026382446289,23.02544317251674,22.717713061364464,22.80369581471164,126247600,15115799552.0,345551165676.41797
2016-03-09,22.88062858581543,22.98471351377979,22.68829597681662,22.923619098165062,108806800,15115799552.0,345858995326.94727
2016-03-10,22.89193344116211,23.13404436573756,22.661136804946963,22.94623995370993,134054400,15115799552.0,346029877254.33203
2016-03-11,23.138578414916992,23.14310309596492,22.966611187679444,23.134052007550462,109632800,15115799552.0,349758113238.11914
2016-03-14,23.197402954101562,23.285650615747183,23.029962169931412,23.05937863258603,100304400,15115799552.0,350647293181.1719
2016-03-15,23.663524627685547,23.799287473548514,23.498345318901467,23.523235375380143,160270800,15115799552.0,357693094965.91016
2016-03-16,23.97803497314453,24.054966595176918,23.665778627367274,23.67030503237959,153214000,15115799552.0,362447170304.89844
2016-03-17,23.939577102661133,24.091178920822344,23.749507734406702,23.876219495697473,137682800,15115799552.0,361865848843.4746
2016-03-18,23.966733932495117,24.0979721292998,23.801556310929445,24.061767774463203,176820800,15115799552.0,362276346039.7129
2016-03-21,23.964462280273438,24.358174977207085,23.79023191765434,23.968986959547607,142010800,15115799552.0,362242008200.0781
2016-03-22,24.147747039794922,24.276722004992966,23.8060758516562,23.81512693841094,129777600,15115799552.0,365012503885.9414
2016-03-23,24.014245986938477,24.22694221270348,23.96220439530553,24.093442565514504,102814000,15115799552.0,362994528730.9824
2016-03-24,23.910160064697266,24.041398229347966,23.73366819390685,23.86490635855755,104532000,15115799552.0,361421186794.1992
2016-03-28,23.801555633544922,24.02782766587806,23.772139164497705,23.98483542731281,77645600,15115799552.0,359779543982.4414
2016-03-29,24.364967346191406,24.389857402577746,23.731405099423505,23.733668302636328,124760400,15115799552.0,368295962496.0547
2016-03-30,24.790355682373047,24.984949708411346,24.5731348053271,24.58444909398996,182404400,15115799552.0,374726047317.53516
2016-03-31,24.66139030456543,24.86729869918632,24.636500240900954,24.826569661037066,103553600,15115799552.0,372776632517.44727
2016-04-01,24.887649536132812,24.88991273884171,24.482622567133518,24.6138607031637,103496000,15115799552.0,376196721708.6094
2016-04-04,25.143342971801758,25.385453920701245,24.951010408261794,24.984951550434623,149424800,15115799552.0,380061732428.94336
2016-04-05,24.8469295501709,25.0551011171077,24.75868360194534,24.77904898109196,106314800,15115799552.0,375581206563.0488
2016-04-06,25.107145309448242,25.11167171697916,24.708906036341926,24.94196768726165,105616400,15115799552.0,379514575820.55664
2016-04-07,24.559555053710938,24.984945653090772,24.464521259112963,24.878597571666365,127207600,15115799552.0,371237311278.2031
2016-04-08,24.586713790893555,24.83787409655263,24.475839279478535,24.643281785008824,94326800,15115799552.0,371647837305.541
2016-04-11,24.668167114257812,25.027940410763577,24.625176617854738,24.656854552601413,117630000,15115799552.0,372879069414.3594
2016-04-12,24.989477157592773,25.00305292350047,24.586713323361767,24.74057660716404,108929200,15115799552.0,377735927623.4551
2016-04-13,25.351511001586914,25.419391554856478,25.07093425017294,25.07093425017294,133029200,15115799552.0,383208358640.31055
2016-04-14,25.365087509155273,25.430706587658513,25.190858851715603,25.256477930218843,101895600,15115799552.0,383413578407.3301
2016-04-15,24.855976104736328,25.41034347919359,24.82882457258405,25.367351251528262,187756000,15115799552.0,375717952468.4961
2016-04-18,24.31971549987793,24.652333892236424,24.197528411813874,24.638758124557654,243286000,15115799552.0,367611944657.82227
2016-04-19,24.19074249267578,24.437378165902466,24.036877449985877,24.410224902021245,129539600,15115799552.0,365662414533.33594
2016-04-20,24.240522384643555,24.45774333015846,23.99841137727936,24.12964957133585,122444000,15115799552.0,366414877402.041
2016-04-21,23.97803497314453,24.19525580315784,23.876211576179806,24.19525580315784,126210000,15115799552.0,362447170304.89844
2016-04-22,23.912424087524414,24.09344237092434,23.67257632939006,23.760822267809996,134732400,15115799552.0,361455409309.43555
2016-04-25,23.776668548583984,23.905643554108053,23.647693543059916,23.75856636941458,112126400,15115799552.0,359403355794.7383
2016-04-26,23.61148452758789,23.826443978608584,23.51192601443075,23.51192601443075,224064800,15115799552.0,356906467244.16797
2016-04-27,22.13393211364746,22.335314102332017,21.649710059246537,21.72211704701718,458408400,15115799552.0,334572081127.4707
2016-04-28,21.45737648010254,22.14750511847199,21.32613829168342,22.086412431487112,328970800,15115799552.0,324345401785.0293
2016-04-29,21.210737228393555,21.43248455248749,20.932423629466527,21.267305229545045,274126000,15115799552.0,320617252294.541
2016-05-02,21.188114166259766,21.287674418531395,20.907537313689094,21.262784355463488,192640400,15115799552.0,320275286622.0742
2016-05-03,21.53656768798828,21.66327944767617,21.19715970912294,21.31482038221623,227325200,15115799552.0,325542440209.71094
2016-05-04,21.312564849853516,21.699489846523782,21.22884357024044,21.541098376416777,164102000,15115799552.0,322156458209.3867
2016-05-05,21.226051330566406,21.41500094311543,21.09856809165568,21.399065538251588,143562000,15115799552.0,320848737193.3047
2016-05-06,21.107683181762695,21.27386651155211,20.90962729198326,21.255655853195865,174799600,15115799552.0,319059507982.6465
2016-05-09,21.123613357543945,21.346709064369357,21.078082380864863,21.171419580435106,131745600,15115799552.0,319300305326.584
2016-05-10,21.267026901245117,21.30117469131813,20.96880645738688,21.24653926929856,134747200,15115799552.0,321468115706.2129
2016-05-11,21.05986976623535,21.301177841265318,21.048486588918124,21.280690206289115,114876400,15115799552.0,318336769977.6387
2016-05-12,20.565868377685547,21.121334074889095,20.367814295389742,21.107675651787034,305258800,15115799552.0,310869544009.91016
2016-05-13,20.606849670410156,20.868647167575045,20.488472592966815,20.488472592966815,177571200,15115799552.0,311489009016.1172
2016-05-16,21.37175178527832,21.487853610846734,20.864093960762773,21.032554241214502,245039200,15115799552.0,323051116061.36523
2016-05-17,21.28296661376953,21.558422498954688,21.173695747608512,21.52427643879756,187667600,15115799552.0,321709057205.64844
2016-05-18,21.526554107666016,21.674526753374128,21.37402923236765,21.43549562122653,168249600,15115799552.0,325391076936.7617
2016-05-19,21.444597244262695,21.54476365029383,21.301178583941898,21.54476365029383,121768400,15115799552.0,324152233417.6465
2016-05-20,21.676801681518555,21.724607903415812,21.517445871698555,21.544764457138047,128104000,15115799552.0,327662189146.291
2016-05-23,21.952255249023438,22.125269464843562,21.779241033203313,21.824772004118582,152074400,15115799552.0,331825890058.5781
2016-05-24,22.286903381347656,22.33015563826558,22.04559354641188,22.132101533906077,140560800,15115799552.0,336884364147.2422
2016-05-25,22.678462982177734,22.705779833695008,22.334711460341055,22.462194732299846,152675200,15115799552.0,342803100586.0508
2016-05-26,22.858299255371094,22.93114706454491,22.455358453980953,22.692114268003046,225324800,15115799552.0,345521469643.8203
2016-05-27,22.84463882446289,22.871957403887855,22.59422459196804,22.637478575183707,145364800,15115799552.0,345314981308.41797
2016-05-31,22.733095169067383,22.856026193792353,22.496339314429928,22.67390577120075,169228800,15115799552.0,343628909772.1621
2016-06-01,22.41438865661621,22.660250742907195,22.38479482166296,22.541871929435537,116693200,15115799552.0,338811406014.0332
2016-06-02,22.245925903320312,22.273242751993745,21.99778686128545,22.218607317817746,160766400,15115799552.0,336264956803.2344
2016-06-03,22.291454315185547,22.371131348908463,22.184458696973742,22.261860484611056,114019600,15115799552.0,336953155150.91016
2016-06-06,22.45308494567871,23.19522331053951,22.207224637192535,22.307389304787257,93170000,15115799552.0,339396331362.9082
2016-06-07,22.54414176940918,22.73536835487594,22.528206365356013,22.59422496409878,89638000,15115799552.0,340772728058.25977
2016-06-08,22.523656845092773,22.6647985160103,22.464467449995333,22.541867497036687,83392400,15115799552.0,340463082048.4551
2016-06-09,22.68528938293457,22.76268943507791,22.41438572677468,22.423491921761386,106405600,15115799552.0,342906287091.55273
2016-06-10,22.498613357543945,22.61699040098032,22.418936334382074,22.430317773788715,126851600,15115799552.0,340084529710.584
2016-06-13,22.1594181060791,22.564635978748562,22.104782671438503,22.466746550901703,152082000,15115799552.0,334957322280.4512
2016-06-14,22.186731338500977,22.418934919147425,22.02510031976761,22.15486053124813,127727600,15115799552.0,335370183626.8574
2016-06-15,22.11388397216797,22.402999962509963,22.088842374994137,22.268685783411325,117780800,15115799552.0,334269037439.47656
2016-06-16,22.20722770690918,22.2527569496704,21.8703054052566,21.95681166123463,125307200,15115799552.0,335680002623.25977
2016-06-17,21.701839447021484,22.00233688641061,21.695010236076318,21.995507675465443,244032800,15115799552.0,328040654990.8633
2016-06-20,21.649477005004883,21.9841222009625,21.633541602189215,21.854361996083895,137647600,15115799552.0,327249154813.2871
2016-06-21,21.833877563476562,21.934042222919945,21.553867745183094,21.613057137237522,142185600,15115799552.0,330036516692.4219
2016-06-22,21.751920700073242,22.056970340567723,21.706389736457794,21.91127473065563,116876400,15115799552.0,328797673173.30664
2016-06-23,21.877132415771484,21.920386407821066,21.68363054827085,21.840709372594816,128960800,15115799552.0,330690348369.3633
2016-06-24,21.26247215270996,21.549311123762145,21.09173495941223,21.15092433940077,301245600,15115799552.0,321399267040.3457
2016-06-27,20.952871322631836,21.18279792612506,20.8299403188878,21.171414750344976,181958400,15115799552.0,316719402951.75195
2016-06-28,21.305728912353516,21.321666054463222,20.97563763003897,21.148651842251095,161779600,15115799552.0,322053127548.3867
2016-06-29,21.490127563476562,21.52427535874932,21.314836358263275,21.392238143336794,146124000,15115799552.0,324840460596.4219
2016-06-30,21.763307571411133,21.802007597523946,21.467364049759535,21.49923486383234,143345600,15115799552.0,328969794837.9746
2016-07-01,21.829322814941406,21.961360016776208,21.70183957831682,21.738262615854342,104106000,15115799552.0,329967668026.5547
2016-07-05,21.62444496154785,21.717782174146095,21.503790895958446,21.715505190787027,110820800,15115799552.0,326870775462.0137
2016-07-06,21.747371673583984,21.776967240861612,21.483298971964736,21.535657420975962,123796400,15115799552.0,328728911000.7383
2016-07-07,21.840707778930664,21.968191025990517,21.767859961063753,21.786070612908745,100558400,15115799552.0,330139760860.12305
2016-07-08,22.009164810180664,22.05697102082978,21.86574617823332,21.965910827619155,115648400,15115799552.0,332686123577.62305
2016-07-11,22.07746124267578,22.229986073522742,22.020548836822844,22.02510106508641,95179600,15115799552.0,333718478761.33594
2016-07-12,22.17762565612793,22.241367272101378,22.109331811940137,22.120713250890383,96670000,15115799552.0,335232543957.32227
2016-07-13,22.052419662475586,22.234538319250756,22.045588714831684,22.175350667633943,103568800,15115799552.0,333339955254.56445
2016-07-14,22.489505767822266,22.535034996280167,22.1548605544876,22.170795958130736,155676000,15115799552.0,339946861209.9492
2016-07-15,22.48723602294922,22.605614833966396,22.423494387861187,22.519106840493237,120548000,15115799552.0,339912552201.41406
2016-07-18,22.726261138916016,22.79455498028692,22.446251352492066,22.469015966282367,145975600,15115799552.0,343525607942.2617
2016-07-19,22.735368728637695,22.764962554700436,22.614712968161584,22.664796163674534,95119600,15115799552.0,343663276442.8965
2016-07-20,22.755861282348633,22.869686119737427,22.705778076004894,22.76496747775924,105104000,15115799552.0,343973037777.0996
2016-07-21,22.635204315185547,22.99261418904708,22.56690872682313,22.726264520725785,130808000,15115799552.0,342149211246.91016
2016-07-22,22.45992088317871,22.605616556432643,22.380242096418137,22.596510359750596,113254800,15115799552.0,339499662023.9082
2016-07-25,22.1594181060791,22.500892612033855,22.06380566125077,22.366580140036312,161531600,15115799552.0,334957322280.4512
2016-07-26,22.00688934326172,22.302834557369803,21.949976935689307,22.041037135170935,224959200,15115799552.0,332651728075.78906
2016-07-27,23.43653106689453,23.755240928260108,23.391001831054744,23.737028539192586,369379200,15115799552.0,354261905801.39844
2016-07-28,23.752958297729492,23.777999892535995,23.40693167186566,23.40920865416496,159479200,15115799552.0,359044956395.49414
2016-07-29,23.72336769104004,23.800769468251264,23.602713665250537,23.71881546265295,110934800,15115799552.0,358597670716.1543
2016-08-01,24.142240524291992,24.16500513669012,23.768895323111177,23.768895323111177,152671600,15115799552.0,364929268501.36914
2016-08-02,23.784832000732422,24.14679404670702,23.675559423802557,24.142241818714755,135266400,15115799552.0,359526752901.0664
2016-08-03,24.08305549621582,24.09443693605807,23.850851892023883,23.85995808599503,120810400,15115799552.0,364034639480.49023
2016-08-04,24.23182487487793,24.261579012946477,24.09678310251717,24.16544864727516,109634800,15115799552.0,366283407587.82227
2016-08-05,24.60032844543457,24.639238109191176,24.302780054529663,24.323378671964047,162213600,15115799552.0,371853633694.55273
2016-08-08,24.804039001464844,24.804039001464844,24.52709091876358,24.60948715124124,112148800,15115799552.0,374932881626.1328
2016-08-09,24.904741287231445,24.934497174054055,24.721636062785517,24.77199056703533,105260800,15115799552.0,376455077192.209
2016-08-10,24.7193546295166,24.92534960067685,24.66442321928655,24.881861288365783,96034000,15115799552.0,373652809634.5762
2016-08-11,24.703323364257812,24.93220618918516,24.685012319166656,24.838363392771008,109938000,15115799552.0,373410484242.3594
2016-08-12,24.76055335998535,24.8200634057395,24.668999846418515,24.668999846418515,74641600,15115799552.0,374275561386.1387
2016-08-15,25.058095932006836,25.07182834461946,24.73765958322399,24.75139199583661,103472800,15115799552.0,378773155263.00195
2016-08-16,25.03520393371582,25.229755741000236,24.99629427075392,25.092424642625954,135177600,15115799552.0,378427124405.49023
2016-08-17,24.99858283996582,25.03291561353197,24.797164833037684,24.97111627186542,101424000,15115799552.0,377873567292.99023
2016-08-18,24.966543197631836,25.085561518440528,24.952809038364844,25.000875976442813,87938800,15115799552.0,377389262481.75195
2016-08-19,25.030630111694336,25.10616187580563,24.801747248014788,24.895588314079816,101472400,15115799552.0,378357987428.62695
2016-08-22,24.836074829101562,24.971114852217134,24.685011332493662,24.916183465376673,103280800,15115799552.0,375417128775.1719
